epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.052851367741823196,0.2105005830526352,0.18854545056819916,0.022310031577944756,0.15675368905067444,0.04481901973485947
1,0.023605559021234512,0.15934737026691437,0.04749200493097305,0.020770473405718803,0.14807137846946716,0.04187440499663353
2,0.02176462858915329,0.15216729044914246,0.04378647357225418,0.017857300117611885,0.1322874128818512,0.03595218062400818
3,0.02058643288910389,0.1472478061914444,0.041416388005018234,0.023960167542099953,0.14375007152557373,5.379179954528809
4,0.019714511930942535,0.14374245703220367,0.03966078162193298,0.019123045727610588,0.1379612684249878,0.03905889019370079
5,0.019070053473114967,0.14115619659423828,0.03836061805486679,0.017884207889437675,0.13357631862163544,0.036040011793375015
6,0.01851876825094223,0.13915415108203888,0.03725454583764076,2.245915174484253,2.369966745376587,482609.1875
7,0.01797744445502758,0.13704770803451538,0.03615551441907883,0.01781909167766571,0.1372254490852356,0.035912927240133286
8,0.0175631083548069,0.13557660579681396,0.035322826355695724,0.016427095979452133,0.12282952666282654,0.03311384469270706
9,0.017259282991290092,0.13473930954933167,0.03470960631966591,0.015947900712490082,0.12163656949996948,0.032242145389318466
10,0.016860829666256905,0.13331373035907745,0.03390594944357872,0.017811374738812447,0.13153505325317383,0.035971749573946
11,0.016408469527959824,0.1317088007926941,0.03299490362405777,0.01644257642328739,0.12731893360614777,0.03316924721002579
12,0.01608235388994217,0.13071873784065247,0.03233834728598595,0.016095541417598724,0.12215954810380936,0.03248927369713783
13,0.015671230852603912,0.12920363247394562,0.03151174262166023,0.015588520094752312,0.12008002400398254,0.031461525708436966
14,0.015244255773723125,0.1277274191379547,0.030659498646855354,0.016356639564037323,0.12446782737970352,0.03300590440630913
15,0.014872686937451363,0.12635023891925812,0.02991441823542118,0.015717247501015663,0.1216549426317215,0.03166918829083443
16,0.014491377398371696,0.12509575486183167,0.02914786897599697,0.016203176230192184,0.12325964123010635,0.03268443048000336
17,0.014063370414078236,0.12358614057302475,0.028288589790463448,0.016498690471053123,0.12425777316093445,0.033349476754665375
18,0.01364630926400423,0.12192706763744354,0.027455488219857216,0.017474684864282608,0.12914080917835236,0.035542454570531845
19,0.013201018795371056,0.12015366554260254,0.026560308411717415,0.016850000247359276,0.12486087530851364,0.03407280892133713
20,0.012830517254769802,0.11870875954627991,0.025820381939411163,0.0172441229224205,0.12834788858890533,0.034832511097192764
21,0.01245107315480709,0.11724737286567688,0.025060707703232765,0.018039481714367867,0.12829162180423737,0.03644805774092674
22,0.012037049978971481,0.11549317836761475,0.02423306554555893,0.0181728545576334,0.13478697836399078,0.03677019476890564
23,0.01172545924782753,0.11425208300352097,0.023610549047589302,0.01722695492208004,0.12472770363092422,0.03478478267788887
24,0.009998951107263565,0.105714350938797,0.020153051242232323,0.018203986808657646,0.12933200597763062,0.03690062835812569
25,0.009475421160459518,0.10318027436733246,0.019106021150946617,0.01769147627055645,0.12664322555065155,0.03583059832453728
26,0.009120364673435688,0.10131973028182983,0.018395837396383286,0.0177101232111454,0.1261489987373352,0.03590194135904312
27,0.008871875703334808,0.10006438940763474,0.017899643629789352,0.018842818215489388,0.13254433870315552,0.038185469806194305
28,0.008600146509706974,0.09859983623027802,0.01735340617597103,0.01847531646490097,0.1299246996641159,0.037438079714775085
29,0.00831520464271307,0.09692040830850601,0.01678496226668358,0.018424440175294876,0.1287878304719925,0.037289418280124664
30,0.008107964880764484,0.0957297757267952,0.0163717083632946,0.018455348908901215,0.12978482246398926,0.037376519292593
31,0.007939083501696587,0.09479454159736633,0.016033509746193886,0.018350152298808098,0.12925826013088226,0.037176039069890976
32,0.007710844278335571,0.09340973198413849,0.015576143749058247,0.018951209262013435,0.13031992316246033,0.03836781904101372
33,0.007550355512648821,0.09248387068510056,0.0152552779763937,0.019518963992595673,0.1342010200023651,0.039511729031801224
34,0.006753375753760338,0.0870414525270462,0.013661149889230728,0.01915072090923786,0.13163699209690094,0.03873096778988838
35,0.006613162811845541,0.08611604571342468,0.013380958698689938,0.01929372362792492,0.1321016103029251,0.03903188556432724
36,0.0064827678725123405,0.08524449914693832,0.013120769523084164,0.019188737496733665,0.1325470209121704,0.03879822418093681
37,0.006385674234479666,0.08451718837022781,0.012925691902637482,0.019229937344789505,0.13301803171634674,0.03887861222028732
38,0.0062974621541798115,0.08390819281339645,0.012749248184263706,0.019307944923639297,0.13206379115581512,0.03906289488077164
39,0.006211266387254,0.08332369476556778,0.012575935572385788,0.019542936235666275,0.1342369019985199,0.03952552005648613
40,0.006134175695478916,0.08273561298847198,0.012423844076693058,0.019856160506606102,0.1343984156847,0.04014437273144722
41,0.0060765487141907215,0.08232707530260086,0.012308900244534016,0.019736353307962418,0.13384175300598145,0.03990217298269272
42,0.005970738362520933,0.08157630264759064,0.012097234837710857,0.019535914063453674,0.13385310769081116,0.03948722407221794
43,0.005899274256080389,0.08104957640171051,0.011957584880292416,0.02020997740328312,0.13622768223285675,0.04086902365088463
44,0.00571473641321063,0.07958269864320755,0.011583463288843632,0.019969750195741653,0.13585996627807617,0.04036765173077583
45,0.005630227737128735,0.07893763482570648,0.01141467783600092,0.020115980878472328,0.1355854868888855,0.04066385328769684
46,0.005573356989771128,0.07846372574567795,0.011300495825707912,0.019940240308642387,0.13460871577262878,0.040305089205503464
47,0.00552959181368351,0.07815175503492355,0.011214262805879116,0.02002768963575363,0.13527271151542664,0.04049346596002579
48,0.005507286172360182,0.07798583805561066,0.011169611476361752,0.02031784877181053,0.13609331846237183,0.04107428342103958
49,0.0054720682092010975,0.07770642638206482,0.011099019087851048,0.020105978474020958,0.13546909391880035,0.040635399520397186
50,0.005437910091131926,0.07743220776319504,0.011028971523046494,0.0203483235090971,0.1366776078939438,0.041124094277620316
51,0.005356713198125362,0.07677923142910004,0.010866141878068447,0.020236067473888397,0.13629701733589172,0.04089318588376045
52,0.005357372108846903,0.07678686827421188,0.010868804529309273,0.020549694076180458,0.13722087442874908,0.041529394686222076
53,0.00530825974419713,0.07638483494520187,0.010770880617201328,0.020494980737566948,0.13678109645843506,0.041414178907871246
54,0.005269382614642382,0.07608617097139359,0.010692782700061798,0.02067818120121956,0.1376204490661621,0.04178749397397041
55,0.005230077542364597,0.07579721510410309,0.010613863356411457,0.020508108660578728,0.1368437111377716,0.04145266115665436
56,0.005193907301872969,0.07544062286615372,0.010541599243879318,0.020531637594103813,0.13702797889709473,0.04150165617465973
57,0.005175525788217783,0.0753311961889267,0.01050565019249916,0.02040013112127781,0.1368965357542038,0.041237182915210724
58,0.0051564862951636314,0.07516398280858994,0.010466569103300571,0.020444024354219437,0.1368713527917862,0.041303426027297974
59,0.005115122068673372,0.07485562562942505,0.010384215041995049,0.02048932947218418,0.13677063584327698,0.041396524757146835
60,0.00511964363977313,0.07489781081676483,0.010394164361059666,0.020527072250843048,0.13721667230129242,0.04148383438587189
61,0.005033066030591726,0.0741269513964653,0.010220808908343315,0.020618928596377373,0.13840939104557037,0.04165639728307724
62,0.0050234305672347546,0.0740959569811821,0.010200686752796173,0.02062898501753807,0.13756661117076874,0.04167212173342705
63,0.005009007174521685,0.07394451647996902,0.010171722620725632,0.020639870315790176,0.1373298168182373,0.04169956594705582
64,0.004987641703337431,0.07378271222114563,0.01012967899441719,0.021128978580236435,0.14008405804634094,0.04267155006527901
65,0.004951477982103825,0.07350108027458191,0.01005650870501995,0.020756550133228302,0.13823190331459045,0.041929926723241806
66,0.004950448404997587,0.07346591353416443,0.010055948980152607,0.02094581164419651,0.1399596482515335,0.042306143790483475
67,0.004895250778645277,0.07300660759210587,0.009944077581167221,0.02072072960436344,0.13885711133480072,0.04185352101922035
68,0.004888109862804413,0.07293210923671722,0.009929967112839222,0.020814387127757072,0.1391436606645584,0.0420319102704525
69,0.004852198529988527,0.07261546701192856,0.009858773089945316,0.020786680281162262,0.13851042091846466,0.04197169467806816
70,0.0048264130018651485,0.07237745821475983,0.009805797599256039,0.02131166122853756,0.1405293345451355,0.04304121062159538
71,0.004764070268720388,0.07186457514762878,0.009681369177997112,0.021262481808662415,0.14019441604614258,0.04292617365717888
72,0.0047701094299554825,0.07187899202108383,0.009693929925560951,0.020942112430930138,0.13879218697547913,0.042289238423109055
73,0.004751237109303474,0.07173769176006317,0.009656522423028946,0.02081986889243126,0.13858512043952942,0.04204270988702774
74,0.004751143511384726,0.0718059092760086,0.00965670682489872,0.02101428247988224,0.13907399773597717,0.04243699088692665
75,0.0047131977044045925,0.07140522450208664,0.00958165805786848,0.02098032459616661,0.13927310705184937,0.0423724539577961
76,0.004704234190285206,0.07135497033596039,0.009562551975250244,0.02104278653860092,0.13937804102897644,0.04249393567442894
77,0.004680074285715818,0.07113461941480637,0.009514984674751759,0.02092788554728031,0.13847975432872772,0.0422690212726593
78,0.004640120547264814,0.07075589150190353,0.009435070678591728,0.020765868946909904,0.13880684971809387,0.04192662984132767
79,0.004652172327041626,0.07085911929607391,0.009459096938371658,0.021100737154483795,0.13988786935806274,0.04261040315032005
80,0.004600111395120621,0.07042904198169708,0.009353983215987682,0.02119988389313221,0.14006084203720093,0.04279922693967819
81,0.004607781767845154,0.0704813003540039,0.009370001032948494,0.02133225090801716,0.14075903594493866,0.043073005974292755
82,0.004553400911390781,0.0699879452586174,0.009261250495910645,0.021212931722402573,0.140542671084404,0.042832959443330765
83,0.0045409370213747025,0.06985806673765182,0.009235696867108345,0.02120470255613327,0.14017079770565033,0.042831115424633026
84,0.004521590191870928,0.06967911869287491,0.009197532199323177,0.02134469896554947,0.14168858528137207,0.04308939725160599
85,0.004534846171736717,0.06980395317077637,0.009223554283380508,0.02134186215698719,0.1405612677335739,0.04309340938925743
86,0.004508237820118666,0.06957487761974335,0.0091718640178442,0.021071024239063263,0.14027902483940125,0.042543794959783554
87,0.0044814106076955795,0.06931197643280029,0.009116629138588905,0.021301517263054848,0.14159098267555237,0.04299423471093178
88,0.004460899159312248,0.06913536787033081,0.009074653498828411,0.02132672816514969,0.14109982550144196,0.043067459017038345
89,0.004480279982089996,0.06933928281068802,0.009114561602473259,0.021377936005592346,0.14071516692638397,0.043166469782590866
90,0.004433243069797754,0.06885656714439392,0.009020271711051464,0.021240580826997757,0.14021939039230347,0.04287988319993019
91,0.004430328495800495,0.06884138286113739,0.009014484472572803,0.021367516368627548,0.14098358154296875,0.043148916214704514
92,0.004413225222378969,0.06870434433221817,0.008980093523859978,0.02145642787218094,0.14173701405525208,0.04332407936453819
93,0.004381573759019375,0.06841013580560684,0.008916525170207024,0.021348722279071808,0.14107799530029297,0.043104398995637894
94,0.004377954639494419,0.06843306124210358,0.008909221738576889,0.02142162248492241,0.1412065029144287,0.043255820870399475
95,0.004370577167719603,0.06827711313962936,0.008896520361304283,0.021076742559671402,0.14000345766544342,0.042555954307317734
96,0.004346522036939859,0.06805847585201263,0.008846036158502102,0.02153707481920719,0.14169016480445862,0.0434773713350296
97,0.004338509403169155,0.06798280775547028,0.008830780163407326,0.02153884805738926,0.14192134141921997,0.04348079860210419
98,0.004310139454901218,0.067755326628685,0.008773786947131157,0.021352985873818398,0.14083446562290192,0.043112363666296005
99,0.004323338158428669,0.067856565117836,0.008801826275885105,0.021643653512001038,0.14266672730445862,0.043710313737392426
100,0.004289733245968819,0.06756310909986496,0.008733690716326237,0.021726183593273163,0.14234037697315216,0.04386258125305176
101,0.004262171685695648,0.06732325255870819,0.00867814663797617,0.02110302448272705,0.13978023827075958,0.042610932141542435
102,0.004252927843481302,0.06720058619976044,0.008659781888127327,0.021578243002295494,0.14306886494159698,0.043551359325647354
103,0.004265622701495886,0.06730929762125015,0.008685154840350151,0.021720988675951958,0.14235919713974,0.04385977238416672
104,0.004247525241225958,0.06717997789382935,0.008649803698062897,0.02171255275607109,0.14228582382202148,0.04383693262934685
105,0.004204589873552322,0.06671708077192307,0.008562536910176277,0.021382929757237434,0.14076295495033264,0.043164223432540894
106,0.004215002525597811,0.06683792173862457,0.008583980612456799,0.021562984213232994,0.14195623993873596,0.04351309314370155
107,0.0042096772231161594,0.06677579879760742,0.00857276190072298,0.021366078406572342,0.1411842405796051,0.04314175620675087
108,0.004204371012747288,0.06673644483089447,0.008563604205846786,0.021551495417952538,0.1421343982219696,0.04349672421813011
109,0.004157384857535362,0.06629283726215363,0.008468016050755978,0.021343722939491272,0.14122360944747925,0.04308957979083061
110,0.0041167582385241985,0.0658676028251648,0.008387663401663303,0.02130870148539543,0.14131876826286316,0.04300820454955101
111,0.0041542453691363335,0.06626445800065994,0.008464076556265354,0.02144523896276951,0.141217902302742,0.0432976670563221
112,0.004162383731454611,0.0663224533200264,0.008480836637318134,0.02154899202287197,0.14204788208007812,0.04351259395480156
113,0.004136554431170225,0.06607162207365036,0.008427266031503677,0.02179037593305111,0.14334137737751007,0.04399604722857475
