epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.0590195432305336,0.22027820348739624,0.21492545306682587,0.033065419644117355,0.19600260257720947,0.06674525886774063
1,0.024626053869724274,0.16148635745048523,0.04966219514608383,0.07911060005426407,0.19967545568943024,207.7767791748047
2,0.021946359425783157,0.15182793140411377,0.04419887438416481,0.3598555326461792,0.47366204857826233,5374.8369140625
3,0.02060779184103012,0.1466304510831833,0.041464414447546005,0.018696965649724007,0.1303745061159134,0.14467690885066986
4,0.01962283067405224,0.14273406565189362,0.03948204964399338,0.017750175669789314,0.13104306161403656,0.03617468476295471
5,0.018911205232143402,0.13990092277526855,0.038046158850193024,0.49576812982559204,0.6047921180725098,21415.93359375
6,0.018390977755188942,0.13795515894889832,0.036995816975831985,0.022179970517754555,0.15403234958648682,0.04771929234266281
7,0.01794021762907505,0.1363430768251419,0.03608367219567299,0.020355861634016037,0.1307942271232605,5.537538528442383
8,0.017559485509991646,0.1351347118616104,0.03531539812684059,0.02329842373728752,0.12977764010429382,6.291815280914307
9,0.017075082287192345,0.133207306265831,0.03434136137366295,0.018018288537859917,0.12706367671489716,0.16721798479557037
10,0.016832169145345688,0.13242632150650024,0.03385438397526741,4.863326549530029,4.966257572174072,2044947.375
11,0.01637069508433342,0.13073450326919556,0.03292236477136612,0.049812451004981995,0.15564483404159546,312.1136169433594
12,0.015976611524820328,0.12937498092651367,0.03213347867131233,0.039955925196409225,0.1579633355140686,105.14912414550781
13,0.015619846992194653,0.12816669046878815,0.031413592398166656,0.03330792486667633,0.14478085935115814,85.24811553955078
14,0.01525459811091423,0.1269676834344864,0.030680010095238686,0.018428301438689232,0.13339389860630035,0.8503329753875732
15,0.013713357970118523,0.12062441557645798,0.02758770063519478,0.02691887691617012,0.12992461025714874,69.40251159667969
16,0.013218398205935955,0.11882280558347702,0.026606252416968346,0.045567404478788376,0.1495332568883896,224.39889526367188
17,0.012856058776378632,0.1175248771905899,0.025870105251669884,0.15933051705360413,0.26343610882759094,2546.69189453125
18,0.012553240172564983,0.1164894551038742,0.025265328586101532,0.146062970161438,0.25121185183525085,1851.2403564453125
19,0.012167682871222496,0.11487585306167603,0.024494769051671028,0.128948375582695,0.2333417683839798,2406.53076171875
20,0.011843154206871986,0.11369506269693375,0.0238431878387928,0.3013761043548584,0.4079534113407135,7729.416015625
21,0.011550591327250004,0.11257798224687576,0.023258185014128685,0.019163018092513084,0.12473166733980179,4.2281646728515625
22,0.01122310571372509,0.11118794977664948,0.022604070603847504,0.03217579424381256,0.13770408928394318,89.65349578857422
