epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.062488555908203125,0.22912919521331787,0.2355424016714096,0.054620128124952316,0.22670991718769073,0.112250916659832
1,0.024542992934584618,0.16259466111660004,0.04936593398451805,0.023503802716732025,0.1592322736978531,0.04728558287024498
2,0.022237222641706467,0.1536383181810379,0.04472469910979271,0.017967503517866135,0.13322675228118896,0.03614773973822594
3,0.02076541818678379,0.147965669631958,0.0417654812335968,0.01901150494813919,0.13839103281497955,0.03826801851391792
4,0.019996531307697296,0.14529594779014587,0.04021454602479935,0.017451554536819458,0.12923219799995422,0.03515578433871269
5,0.019209912046790123,0.14232802391052246,0.03863246738910675,0.01752719096839428,0.12998425960540771,0.0355384461581707
6,0.018675632774829865,0.14038488268852234,0.03755287081003189,0.01688024029135704,0.1294919103384018,0.034007634967565536
7,0.018232522532343864,0.13896167278289795,0.0366639606654644,0.016239764168858528,0.12361099570989609,0.03285747393965721
8,0.017708828672766685,0.13693979382514954,0.03560701012611389,0.01681230217218399,0.12605465948581696,0.034162480384111404
9,0.017250975593924522,0.13531604409217834,0.03468216210603714,0.015661006793379784,0.12120623141527176,0.03182511404156685
10,0.016946420073509216,0.134425550699234,0.03406817093491554,0.01880641281604767,0.13904519379138947,0.03798642009496689
11,0.016418898478150368,0.13229703903198242,0.03301182761788368,0.015934718772768974,0.12324027717113495,0.032229453325271606
12,0.016017606481909752,0.13082504272460938,0.03220308944582939,0.017820024862885475,0.14159326255321503,0.0361388698220253
13,0.01574396714568138,0.13001668453216553,0.0316542312502861,0.021375881507992744,0.1608905792236328,0.043235182762145996
14,0.015385139733552933,0.128803551197052,0.030933337286114693,0.018585165962576866,0.14284811913967133,0.037574101239442825
15,0.015042345970869064,0.12754398584365845,0.030246861279010773,0.017506519332528114,0.1391565203666687,0.03529425337910652
16,0.014628751203417778,0.12592576444149017,0.029417408630251884,0.016310235485434532,0.12609930336475372,0.033045124262571335
17,0.014335596933960915,0.12496711313724518,0.02883228100836277,0.015623481012880802,0.121051125228405,0.03157036006450653
18,0.013918607495725155,0.1232851892709732,0.027995726093649864,0.015481113456189632,0.12081537395715714,0.0311625674366951
19,0.013518131338059902,0.1216432973742485,0.02719377726316452,0.01570373959839344,0.12612421810626984,0.03166791424155235
20,0.013198417611420155,0.12048402428627014,0.026555024087429047,0.017063535749912262,0.13077174127101898,0.03462084382772446
21,0.012854989618062973,0.11912968754768372,0.025867246091365814,0.017061445862054825,0.12629801034927368,0.03443639725446701
22,0.012479225173592567,0.11748569458723068,0.025113271549344063,0.016906199976801872,0.12981978058815002,0.034168925136327744
23,0.012213499285280704,0.11650904268026352,0.02458253502845764,0.01796668767929077,0.13710620999336243,0.03645380958914757
24,0.011835695244371891,0.11482680588960648,0.02382734790444374,0.018716061487793922,0.1379653364419937,0.037943191826343536
25,0.011595075950026512,0.11388672143220901,0.0233461931347847,0.016330070793628693,0.12210410088300705,0.03299492225050926
26,0.011296947486698627,0.1125398501753807,0.0227485504001379,0.018474893644452095,0.13761179149150848,0.037268348038196564
27,0.010971813462674618,0.1109667420387268,0.02209843136370182,0.01691187545657158,0.1268889307975769,0.03435855731368065
28,0.01071776170283556,0.10979170352220535,0.021589722484350204,0.018338872119784355,0.13932402431964874,0.037077173590660095
29,0.009082741104066372,0.10113440454006195,0.01832142286002636,0.016972800716757774,0.12672008574008942,0.03431723639369011
30,0.00865166075527668,0.09877138584852219,0.017456842586398125,0.01720564253628254,0.1266484558582306,0.03489420935511589
31,0.008406013250350952,0.09741701185703278,0.01696595549583435,0.01737438514828682,0.12961803376674652,0.03519909083843231
32,0.008212677203118801,0.0963173508644104,0.0165781881660223,0.017114076763391495,0.1258867383003235,0.03466622158885002
33,0.008032604120671749,0.09524595737457275,0.016219066455960274,0.017267463728785515,0.12563642859458923,0.034961819648742676
34,0.007848337292671204,0.09412611275911331,0.01585056446492672,0.017656009644269943,0.1291135847568512,0.03578227013349533
35,0.0077058132737874985,0.09326408058404922,0.01556570827960968,0.01809604838490486,0.1299615502357483,0.036668743938207626
36,0.007552606984972954,0.09234081208705902,0.015259852632880211,0.018496831879019737,0.13003244996070862,0.03748978301882744
37,0.007364057935774326,0.0911107286810875,0.014882136136293411,0.017775021493434906,0.1274728775024414,0.03597155585885048
38,0.007263670675456524,0.09047981351613998,0.01468182448297739,0.018781160935759544,0.13437320291996002,0.03796965256333351
39,0.006578105967491865,0.08576763421297073,0.01331127155572176,0.01862882263958454,0.1311688870191574,0.037748150527477264
40,0.006448938045650721,0.08482439070940018,0.013052733615040779,0.018527355045080185,0.13024567067623138,0.037513017654418945
41,0.006335813086479902,0.08402658998966217,0.012826023623347282,0.018321353942155838,0.13071748614311218,0.0370461605489254
42,0.006283815950155258,0.08367741852998734,0.01272110641002655,0.018815653398633003,0.13186953961849213,0.03807419538497925
