epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.0758114829659462,0.1814263015985489,0.0758114829659462,0.03121757134795189,0.1329701691865921,0.03121757134795189
1,0.032223861664533615,0.13522043824195862,0.032223861664533615,0.024483973160386086,0.11467625200748444,0.024483973160386086
2,0.028922922909259796,0.12705761194229126,0.028922922909259796,0.028942974284291267,0.1243472695350647,0.028942974284291267
3,0.02725237049162388,0.12278182059526443,0.02725237049162388,0.028345057740807533,0.13097849488258362,0.028345057740807533
4,0.026227781549096107,0.12003941088914871,0.026227781549096107,0.028865300118923187,0.12180989235639572,0.028865300118923187
5,0.025440895929932594,0.11781715601682663,0.025440895929932594,0.024576803669333458,0.11550980806350708,0.024576803669333458
6,0.02482888475060463,0.11622194945812225,0.02482888475060463,0.022124016657471657,0.10837680101394653,0.022124016657471657
7,0.02434123307466507,0.11491863429546356,0.02434123307466507,0.02176838368177414,0.10793327540159225,0.02176838368177414
8,0.023898683488368988,0.1136268675327301,0.023898683488368988,0.024922356009483337,0.11373337358236313,0.024922356009483337
9,0.02356116473674774,0.1126335933804512,0.02356116473674774,0.020663809031248093,0.10449040681123734,0.020663809031248093
10,0.023390835151076317,0.11227467656135559,0.023390835151076317,0.022205209359526634,0.10909869521856308,0.022205209359526634
11,0.023202210664749146,0.1117556244134903,0.023202210664749146,0.021249089390039444,0.10555214434862137,0.021249089390039444
12,0.022998882457613945,0.11114224791526794,0.022998882457613945,0.021853437647223473,0.10509500652551651,0.021853437647223473
13,0.022849520668387413,0.11080878227949142,0.022849520668387413,0.01993837207555771,0.10132686793804169,0.01993837207555771
14,0.022713778540492058,0.110530786216259,0.022713778540492058,0.02409856952726841,0.11416225880384445,0.02409856952726841
15,0.02259879931807518,0.11012928932905197,0.02259879931807518,0.021639645099639893,0.1079820916056633,0.021639645099639893
16,0.022487306967377663,0.10993033647537231,0.022487306967377663,0.02373671345412731,0.11282030493021011,0.02373671345412731
17,0.022434193640947342,0.10982438921928406,0.022434193640947342,0.019613297656178474,0.10011670738458633,0.019613297656178474
18,0.02232399396598339,0.10951431840658188,0.02232399396598339,0.019924616441130638,0.10149511694908142,0.019924616441130638
19,0.022176532074809074,0.10910133272409439,0.022176532074809074,0.020722202956676483,0.1030089482665062,0.020722202956676483
20,0.022084927186369896,0.10890710353851318,0.022084927186369896,0.023047292605042458,0.11041223257780075,0.023047292605042458
21,0.022041041404008865,0.10876191407442093,0.022041041404008865,0.023186901584267616,0.11130369454622269,0.023186901584267616
22,0.021934453397989273,0.10858377069234848,0.021934453397989273,0.02261255867779255,0.10754809528589249,0.02261255867779255
23,0.021853279322385788,0.10826504230499268,0.021853279322385788,0.024695875123143196,0.10965849459171295,0.024695875123143196
24,0.021767353639006615,0.10819388180971146,0.021767353639006615,0.020501401275396347,0.1024106964468956,0.020501401275396347
25,0.021700290963053703,0.10801158845424652,0.021700290963053703,0.02204987220466137,0.10784697532653809,0.02204987220466137
26,0.021577483043074608,0.10761824995279312,0.021577483043074608,0.021274877712130547,0.10916531085968018,0.021274877712130547
27,0.021511448547244072,0.10753634572029114,0.021511448547244072,0.022449351847171783,0.11097459495067596,0.022449351847171783
28,0.02146364562213421,0.10746728628873825,0.02146364562213421,0.02061188966035843,0.10392619669437408,0.02061188966035843
29,0.021395886316895485,0.1072760671377182,0.021395886316895485,0.021377429366111755,0.10580162703990936,0.021377429366111755
30,0.021317848935723305,0.10707651823759079,0.021317848935723305,0.025418492034077644,0.12204238772392273,0.025418492034077644
31,0.021314602345228195,0.10710775852203369,0.021314602345228195,0.021788321435451508,0.10858604311943054,0.021788321435451508
32,0.021253786981105804,0.10689018666744232,0.021253786981105804,0.019718552008271217,0.1013040617108345,0.019718552008271217
33,0.02117696963250637,0.10674019157886505,0.02117696963250637,0.019907407462596893,0.10108087211847305,0.019907407462596893
34,0.02110639028251171,0.10659454762935638,0.02110639028251171,0.021620793268084526,0.1083865836262703,0.021620793268084526
35,0.0209824126213789,0.10629931837320328,0.0209824126213789,0.020411290228366852,0.10196596384048462,0.020411290228366852
36,0.020924197509884834,0.10614375025033951,0.020924197509884834,0.021792588755488396,0.10516024380922318,0.021792588755488396
37,0.02087629958987236,0.10613155364990234,0.02087629958987236,0.02154451236128807,0.10448457300662994,0.02154451236128807
