epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08342735469341278,0.1943838894367218,0.08342735469341278,0.03796875849366188,0.14811751246452332,0.03796875849366188
1,0.035082075744867325,0.1408919394016266,0.035082075744867325,0.03317934274673462,0.12975148856639862,0.03317934274673462
2,0.030445856973528862,0.12965431809425354,0.030445856973528862,0.023446496576070786,0.11082092672586441,0.023446496576070786
3,0.02864336594939232,0.12508872151374817,0.02864336594939232,0.03559698536992073,0.14128947257995605,0.03559698536992073
4,0.02771623618900776,0.1226537749171257,0.02771623618900776,0.026299569755792618,0.11396769434213638,0.026299569755792618
5,0.02699832245707512,0.12069821357727051,0.02699832245707512,0.023831788450479507,0.11147888749837875,0.023831788450479507
6,0.026532035320997238,0.11955879628658295,0.026532035320997238,0.022362956777215004,0.10683581233024597,0.022362956777215004
7,0.026081226766109467,0.11842086911201477,0.026081226766109467,0.023444781079888344,0.11107706278562546,0.023444781079888344
8,0.025803983211517334,0.11762208491563797,0.025803983211517334,0.023537782952189445,0.10744227468967438,0.023537782952189445
9,0.025473052635788918,0.11684514582157135,0.025473052635788918,0.02571389265358448,0.11293744295835495,0.02571389265358448
10,0.02519736811518669,0.11623414605855942,0.02519736811518669,0.023649796843528748,0.1089068055152893,0.023649796843528748
11,0.024922708049416542,0.11539958417415619,0.024922708049416542,0.02237468957901001,0.10754754394292831,0.02237468957901001
12,0.024746714159846306,0.11493292450904846,0.024746714159846306,0.022679496556520462,0.107920803129673,0.022679496556520462
13,0.02458122931420803,0.11463301628828049,0.02458122931420803,0.02276037633419037,0.1079278215765953,0.02276037633419037
14,0.02451855130493641,0.11449553072452545,0.02451855130493641,0.023105211555957794,0.10958778858184814,0.023105211555957794
15,0.024376701563596725,0.11406822502613068,0.024376701563596725,0.021914441138505936,0.10559476912021637,0.021914441138505936
16,0.024264393374323845,0.11375831067562103,0.024264393374323845,0.025669749826192856,0.12203827500343323,0.025669749826192856
17,0.024143826216459274,0.11357709765434265,0.024143826216459274,0.022491559386253357,0.10655739158391953,0.022491559386253357
18,0.024030011147260666,0.11324326694011688,0.024030011147260666,0.024772707372903824,0.11219463497400284,0.024772707372903824
19,0.023900793865323067,0.11302162706851959,0.023900793865323067,0.026656540110707283,0.11349160224199295,0.026656540110707283
20,0.023782072588801384,0.11273901164531708,0.023782072588801384,0.026219557970762253,0.11310891062021255,0.026219557970762253
21,0.02366650477051735,0.11235607415437698,0.02366650477051735,0.024906888604164124,0.11486565321683884,0.024906888604164124
22,0.023552708327770233,0.11224166303873062,0.023552708327770233,0.02330377884209156,0.1112721785902977,0.02330377884209156
23,0.02347986213862896,0.11208896338939667,0.02347986213862896,0.023578757420182228,0.10828905552625656,0.023578757420182228
24,0.023431893438100815,0.11192384362220764,0.023431893438100815,0.024172641336917877,0.11188392341136932,0.024172641336917877
25,0.023279156535863876,0.11154697835445404,0.023279156535863876,0.024255946278572083,0.11285033077001572,0.024255946278572083
26,0.02314644493162632,0.11133009195327759,0.02314644493162632,0.02409064956009388,0.11049897968769073,0.02409064956009388
27,0.02304835245013237,0.11111240088939667,0.02304835245013237,0.022486435249447823,0.10559459030628204,0.022486435249447823
28,0.0229901485145092,0.11093239486217499,0.0229901485145092,0.02729320153594017,0.11910592764616013,0.02729320153594017
29,0.022854113951325417,0.11071181297302246,0.022854113951325417,0.024048445746302605,0.11078653484582901,0.024048445746302605
30,0.02274930477142334,0.11053377389907837,0.02274930477142334,0.022569959983229637,0.10608123987913132,0.022569959983229637
31,0.022661058232188225,0.1102375015616417,0.022661058232188225,0.02217159792780876,0.10569017380475998,0.02217159792780876
32,0.022661922499537468,0.11030510812997818,0.022661922499537468,0.023809337988495827,0.10847548395395279,0.023809337988495827
33,0.022556064650416374,0.1101142093539238,0.022556064650416374,0.02463545836508274,0.11108200252056122,0.02463545836508274
34,0.02245951071381569,0.10984750092029572,0.02245951071381569,0.02977561205625534,0.1335650533437729,0.02977561205625534
35,0.022340843454003334,0.10968314856290817,0.022340843454003334,0.026074184104800224,0.11444851756095886,0.026074184104800224
