epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.09872511774301529,0.19455647468566895,0.09872511774301529,0.03622085601091385,0.14547134935855865,0.03622085601091385
1,0.036764245480298996,0.1425660252571106,0.036764245480298996,0.037180833518505096,0.15130414068698883,0.037180833518505096
2,0.03352850303053856,0.1350630223751068,0.03352850303053856,0.027234600856900215,0.11733967810869217,0.027234600856900215
3,0.03206766024231911,0.1315327137708664,0.03206766024231911,0.029090268537402153,0.12342333793640137,0.029090268537402153
4,0.031226934865117073,0.1294965147972107,0.031226934865117073,0.029552217572927475,0.12243794649839401,0.029552217572927475
5,0.030644550919532776,0.12802428007125854,0.030644550919532776,0.027559012174606323,0.1188267320394516,0.027559012174606323
6,0.030131986364722252,0.126903235912323,0.030131986364722252,0.028503410518169403,0.12132751196622849,0.028503410518169403
7,0.029787790030241013,0.12603747844696045,0.029787790030241013,0.026720067486166954,0.11711255460977554,0.026720067486166954
8,0.029276389628648758,0.12482300400733948,0.029276389628648758,0.02720596082508564,0.11764921247959137,0.02720596082508564
9,0.029050106182694435,0.12426362186670303,0.029050106182694435,0.0273697879165411,0.11836852133274078,0.0273697879165411
10,0.02864777483046055,0.1234288290143013,0.02864777483046055,0.02808433026075363,0.11813167482614517,0.02808433026075363
11,0.028436480090022087,0.1228547990322113,0.028436480090022087,0.02954390086233616,0.12344729155302048,0.02954390086233616
12,0.028347216546535492,0.12275814265012741,0.028347216546535492,0.03358316048979759,0.13703350722789764,0.03358316048979759
13,0.028120098635554314,0.12209540605545044,0.028120098635554314,0.027384962886571884,0.1173057034611702,0.027384962886571884
14,0.027963954955339432,0.12177200615406036,0.027963954955339432,0.02888970822095871,0.11959725618362427,0.02888970822095871
15,0.02777007780969143,0.12136650085449219,0.02777007780969143,0.028148913756012917,0.12411321699619293,0.028148913756012917
16,0.027707884088158607,0.12127222865819931,0.027707884088158607,0.034174077212810516,0.14375101029872894,0.034174077212810516
17,0.02748008817434311,0.12071039527654648,0.02748008817434311,0.02998228371143341,0.1201164647936821,0.02998228371143341
18,0.02734665758907795,0.1204645112156868,0.02734665758907795,0.029392916709184647,0.1271272897720337,0.029392916709184647
19,0.027315597981214523,0.12046372145414352,0.027315597981214523,0.027897965162992477,0.11940108239650726,0.027897965162992477
20,0.027224931865930557,0.12028218060731888,0.027224931865930557,0.02799476496875286,0.11908191442489624,0.02799476496875286
21,0.027168553322553635,0.12025327235460281,0.027168553322553635,0.03131680190563202,0.12421658635139465,0.03131680190563202
22,0.02702338807284832,0.11994326114654541,0.02702338807284832,0.027429532259702682,0.11937692016363144,0.027429532259702682
23,0.02683250419795513,0.11952512711286545,0.02683250419795513,0.03043239749968052,0.12424293160438538,0.03043239749968052
24,0.026777608320116997,0.11929714679718018,0.026777608320116997,0.03497134521603584,0.13535583019256592,0.03497134521603584
25,0.026684774085879326,0.11921533197164536,0.026684774085879326,0.02995798923075199,0.12102881073951721,0.02995798923075199
26,0.026643753051757812,0.11919523775577545,0.026643753051757812,0.028040742501616478,0.11851542443037033,0.028040742501616478
27,0.02650013193488121,0.11881692707538605,0.02650013193488121,0.027611883357167244,0.11786343902349472,0.027611883357167244
