epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,52.98641586303711,0.5013808608055115,52.98641586303711,0.06800489872694016,0.20654095709323883,0.06800489872694016
1,0.04822845384478569,0.16869275271892548,0.04822845384478569,0.03235076740384102,0.13482579588890076,0.03235076740384102
2,0.038480937480926514,0.14855849742889404,0.038480937480926514,0.04269757866859436,0.16460780799388885,0.04269757866859436
3,0.03166594356298447,0.132292240858078,0.03166594356298447,0.030807610601186752,0.1278119683265686,0.030807610601186752
4,0.029090505093336105,0.1252904087305069,0.029090505093336105,0.024769602343440056,0.11646842956542969,0.024769602343440056
5,0.028091901913285255,0.12271684408187866,0.028091901913285255,0.02397417463362217,0.11162295937538147,0.02397417463362217
6,0.027530428022146225,0.12146836519241333,0.027530428022146225,0.02552937902510166,0.11462677270174026,0.02552937902510166
7,0.02710951305925846,0.12035884708166122,0.02710951305925846,0.02310171350836754,0.10837570577859879,0.02310171350836754
8,0.026794305071234703,0.11965864896774292,0.026794305071234703,0.02458537183701992,0.11300664395093918,0.02458537183701992
9,0.026469795033335686,0.11893001943826675,0.026469795033335686,0.025863485410809517,0.11455126106739044,0.025863485410809517
10,0.026326194405555725,0.11861589550971985,0.026326194405555725,0.028052136301994324,0.11926344037055969,0.028052136301994324
11,0.026033926755189896,0.1178157776594162,0.026033926755189896,0.024739131331443787,0.11494775861501694,0.024739131331443787
12,0.02587777189910412,0.11750411987304688,0.02587777189910412,0.025691872462630272,0.11375049501657486,0.025691872462630272
13,0.02561919018626213,0.11683419346809387,0.02561919018626213,0.02343231439590454,0.10819640010595322,0.02343231439590454
14,0.025426482781767845,0.11630982160568237,0.025426482781767845,0.026599572971463203,0.11585091799497604,0.026599572971463203
15,0.02532907947897911,0.11623907834291458,0.02532907947897911,0.026711149141192436,0.1144132986664772,0.026711149141192436
16,0.025147227570414543,0.11574538052082062,0.025147227570414543,0.025174973532557487,0.11362826079130173,0.025174973532557487
17,0.025042008608579636,0.1153842881321907,0.025042008608579636,0.022823147475719452,0.10766719281673431,0.022823147475719452
18,0.024903809651732445,0.11504349112510681,0.024903809651732445,0.024927601218223572,0.11301595717668533,0.024927601218223572
19,0.02484033815562725,0.11500372737646103,0.02484033815562725,0.024621866643428802,0.110592320561409,0.024621866643428802
20,0.024737391620874405,0.11478239297866821,0.024737391620874405,0.023914113640785217,0.11014097929000854,0.023914113640785217
21,0.02464034967124462,0.11455225199460983,0.02464034967124462,0.02532818168401718,0.1128164529800415,0.02532818168401718
22,0.024540046229958534,0.11430860310792923,0.024540046229958534,0.027531679719686508,0.11543431878089905,0.027531679719686508
23,0.02438453584909439,0.11399643123149872,0.02438453584909439,0.0252241138368845,0.1153416708111763,0.0252241138368845
24,0.024373458698391914,0.1139746606349945,0.024373458698391914,0.028823520988225937,0.1260220855474472,0.028823520988225937
25,0.02424737438559532,0.11372014135122299,0.02424737438559532,0.027146626263856888,0.1139926090836525,0.027146626263856888
26,0.024167852476239204,0.11355052143335342,0.024167852476239204,0.026377379894256592,0.11721619963645935,0.026377379894256592
27,0.02411058358848095,0.11336307972669601,0.02411058358848095,0.02598884515464306,0.11429518461227417,0.02598884515464306
28,0.024049310013651848,0.11325940489768982,0.024049310013651848,0.024409543722867966,0.11492297798395157,0.024409543722867966
29,0.023923363536596298,0.11296069622039795,0.023923363536596298,0.02421461045742035,0.11230138689279556,0.02421461045742035
30,0.0239280853420496,0.11306467652320862,0.0239280853420496,0.024705003947019577,0.11373670399188995,0.024705003947019577
31,0.023885812610387802,0.11299019306898117,0.023885812610387802,0.02477279305458069,0.11128249019384384,0.02477279305458069
32,0.023768022656440735,0.11266999691724777,0.023768022656440735,0.02514069713652134,0.11249561607837677,0.02514069713652134
33,0.02370234951376915,0.11266878992319107,0.02370234951376915,0.025108395144343376,0.11572042852640152,0.025108395144343376
34,0.02364061400294304,0.11248835921287537,0.02364061400294304,0.026627399027347565,0.1154937595129013,0.026627399027347565
35,0.02364460751414299,0.11265449225902557,0.02364460751414299,0.027484355494379997,0.12460634112358093,0.027484355494379997
36,0.0235489159822464,0.11229299753904343,0.0235489159822464,0.02378261461853981,0.10871677100658417,0.02378261461853981
37,0.023476308211684227,0.11207093298435211,0.023476308211684227,0.028047781437635422,0.11983619630336761,0.028047781437635422
38,0.02342475764453411,0.11203795671463013,0.02342475764453411,0.025394191965460777,0.11424922198057175,0.025394191965460777
39,0.023347999900579453,0.11192027479410172,0.023347999900579453,0.025485970079898834,0.11197403818368912,0.025485970079898834
40,0.023331210017204285,0.11192473024129868,0.023331210017204285,0.025339400395751,0.11104636639356613,0.025339400395751
41,0.02326429821550846,0.11174789071083069,0.02326429821550846,0.025078488513827324,0.11127059906721115,0.025078488513827324
42,0.02330286055803299,0.11178077757358551,0.02330286055803299,0.02451222762465477,0.11110559105873108,0.02451222762465477
43,0.023147832602262497,0.11152025312185287,0.023147832602262497,0.02572869509458542,0.11366953700780869,0.02572869509458542
44,0.023217108100652695,0.11164948344230652,0.023217108100652695,0.024402709677815437,0.11111539602279663,0.024402709677815437
45,0.023089565336704254,0.11141566187143326,0.023089565336704254,0.024710016325116158,0.11015170067548752,0.024710016325116158
46,0.023046204820275307,0.11134073138237,0.023046204820275307,0.025934958830475807,0.1137889176607132,0.025934958830475807
47,0.023018090054392815,0.11125949770212173,0.023018090054392815,0.0242749135941267,0.10955004394054413,0.0242749135941267
