epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.09076356142759323,0.20221251249313354,0.09076356142759323,0.04294270649552345,0.1619262546300888,0.04294270649552345
1,0.04002402350306511,0.15036903321743011,0.04002402350306511,0.029598914086818695,0.1256851702928543,0.029598914086818695
2,0.034488365054130554,0.1379682719707489,0.034488365054130554,0.03180541843175888,0.12965883314609528,0.03180541843175888
3,0.03221181035041809,0.1328175961971283,0.03221181035041809,0.027214109897613525,0.11826647818088531,0.027214109897613525
4,0.030990544706583023,0.12984570860862732,0.030990544706583023,0.026791945099830627,0.11877143383026123,0.026791945099830627
5,0.03013003058731556,0.12771350145339966,0.03013003058731556,0.029054680839180946,0.12461491674184799,0.029054680839180946
6,0.02954973466694355,0.12626127898693085,0.02954973466694355,0.032752834260463715,0.14392957091331482,0.032752834260463715
7,0.02886049635708332,0.12443165481090546,0.02886049635708332,0.024943090975284576,0.11342843621969223,0.024943090975284576
8,0.028377676382660866,0.12316757440567017,0.028377676382660866,0.02616826817393303,0.11595100909471512,0.02616826817393303
9,0.02797168679535389,0.1220889762043953,0.02797168679535389,0.026623591780662537,0.11771959811449051,0.026623591780662537
10,0.02769077941775322,0.1213449165225029,0.02769077941775322,0.02667585015296936,0.11798899620771408,0.02667585015296936
11,0.027378400787711143,0.12067156285047531,0.027378400787711143,0.026987068355083466,0.11620986461639404,0.026987068355083466
12,0.027098871767520905,0.11991666257381439,0.027098871767520905,0.025197697803378105,0.11455725878477097,0.025197697803378105
13,0.026886701583862305,0.11945728212594986,0.026886701583862305,0.02490595169365406,0.11275394260883331,0.02490595169365406
14,0.026665348559617996,0.11897636204957962,0.026665348559617996,0.02609686180949211,0.11475035548210144,0.02609686180949211
15,0.026551950722932816,0.11866966634988785,0.026551950722932816,0.024319009855389595,0.11309407651424408,0.024319009855389595
16,0.026272419840097427,0.11817219108343124,0.026272419840097427,0.02570197917521,0.11429797857999802,0.02570197917521
17,0.02619779109954834,0.11793587356805801,0.02619779109954834,0.027296116575598717,0.11987436562776566,0.027296116575598717
18,0.026050714775919914,0.11770593374967575,0.026050714775919914,0.027122043073177338,0.1184578686952591,0.027122043073177338
19,0.025961661711335182,0.1175190880894661,0.025961661711335182,0.026037754490971565,0.11307170242071152,0.026037754490971565
20,0.02581358700990677,0.11723282188177109,0.02581358700990677,0.024690670892596245,0.10968820750713348,0.024690670892596245
21,0.025605162605643272,0.11666355282068253,0.025605162605643272,0.02752498723566532,0.11705432832241058,0.02752498723566532
22,0.025523580610752106,0.11655250191688538,0.025523580610752106,0.025751832872629166,0.11423901468515396,0.025751832872629166
23,0.025418836623430252,0.1163393035531044,0.025418836623430252,0.02676386386156082,0.11431211233139038,0.02676386386156082
24,0.02522359974682331,0.11593180149793625,0.02522359974682331,0.027404356747865677,0.11812688410282135,0.027404356747865677
25,0.025140507146716118,0.1157303974032402,0.025140507146716118,0.025618242099881172,0.1133035346865654,0.025618242099881172
26,0.02507670968770981,0.11569488048553467,0.02507670968770981,0.025327933952212334,0.11235962808132172,0.025327933952212334
27,0.024926159530878067,0.11527539044618607,0.024926159530878067,0.025194821879267693,0.11119691282510757,0.025194821879267693
28,0.024904247373342514,0.11534027755260468,0.024904247373342514,0.025846099480986595,0.11255467683076859,0.025846099480986595
29,0.024789754301309586,0.11501789838075638,0.024789754301309586,0.02507353201508522,0.11083021759986877,0.02507353201508522
30,0.024669121950864792,0.11482912302017212,0.024669121950864792,0.02570054680109024,0.11148712784051895,0.02570054680109024
31,0.024673400446772575,0.11477646231651306,0.024673400446772575,0.03203977644443512,0.1304076761007309,0.03203977644443512
32,0.024474313482642174,0.11436588317155838,0.024474313482642174,0.024767553433775902,0.11051426827907562,0.024767553433775902
33,0.024447085335850716,0.11429093778133392,0.024447085335850716,0.026843849569559097,0.1161477342247963,0.026843849569559097
34,0.024338167160749435,0.11412333697080612,0.024338167160749435,0.02762056700885296,0.11753246188163757,0.02762056700885296
35,0.024363158270716667,0.11415787041187286,0.024363158270716667,0.02725347876548767,0.11478840559720993,0.02725347876548767
