epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07690387219190598,0.1851644366979599,0.07690387219190598,0.027940183877944946,0.12522488832473755,0.027940183877944946
1,0.03281501308083534,0.13646221160888672,0.03281501308083534,0.025945724919438362,0.12239748239517212,0.025945724919438362
2,0.028663810342550278,0.12615883350372314,0.028663810342550278,0.021577659994363785,0.1082436591386795,0.021577659994363785
3,0.026433145627379417,0.12027604132890701,0.026433145627379417,0.022086845710873604,0.11210829764604568,0.022086845710873604
4,0.025668958202004433,0.11820615828037262,0.025668958202004433,0.021003182977437973,0.10582390427589417,0.021003182977437973
5,0.02518700435757637,0.11700654774904251,0.02518700435757637,0.02292081154882908,0.11073551326990128,0.02292081154882908
6,0.024685857817530632,0.11554373055696487,0.024685857817530632,0.028156355023384094,0.13216841220855713,0.028156355023384094
7,0.02442692592740059,0.11496995389461517,0.02442692592740059,0.022028489038348198,0.10663371533155441,0.022028489038348198
8,0.024037588387727737,0.11372321099042892,0.024037588387727737,0.02221640758216381,0.10944412648677826,0.02221640758216381
9,0.023707155138254166,0.11289136111736298,0.023707155138254166,0.022346891462802887,0.10625311732292175,0.022346891462802887
10,0.02351284585893154,0.11237314343452454,0.02351284585893154,0.020846601575613022,0.10507719963788986,0.020846601575613022
11,0.023380013182759285,0.11205248534679413,0.023380013182759285,0.01960465870797634,0.10136019438505173,0.01960465870797634
12,0.023152336478233337,0.11145374923944473,0.023152336478233337,0.022547174245119095,0.10841866582632065,0.022547174245119095
13,0.023057829588651657,0.11119018495082855,0.023057829588651657,0.020510220900177956,0.10300594568252563,0.020510220900177956
14,0.022941526025533676,0.11102418601512909,0.022941526025533676,0.019804541021585464,0.10152003169059753,0.019804541021585464
15,0.02278282307088375,0.11056824028491974,0.02278282307088375,0.02097627893090248,0.10424639284610748,0.02097627893090248
16,0.0227066483348608,0.11038190871477127,0.0227066483348608,0.021045850589871407,0.10619703680276871,0.021045850589871407
17,0.02261837013065815,0.11016357690095901,0.02261837013065815,0.021123886108398438,0.10515576601028442,0.021123886108398438
18,0.022526660934090614,0.10984237492084503,0.022526660934090614,0.020097995176911354,0.10239189863204956,0.020097995176911354
19,0.022482197731733322,0.10996509343385696,0.022482197731733322,0.021456370130181313,0.10655740648508072,0.021456370130181313
20,0.02227480709552765,0.10935807973146439,0.02227480709552765,0.02419697865843773,0.11938679218292236,0.02419697865843773
21,0.02224445343017578,0.10921619087457657,0.02224445343017578,0.021600523963570595,0.10552778095006943,0.021600523963570595
22,0.022201675921678543,0.10914350301027298,0.022201675921678543,0.020536504685878754,0.10313475131988525,0.020536504685878754
23,0.02212737686932087,0.10898289084434509,0.02212737686932087,0.021297944709658623,0.1053803563117981,0.021297944709658623
24,0.022064626216888428,0.10874597728252411,0.022064626216888428,0.02303427644073963,0.10952695459127426,0.02303427644073963
25,0.02203541062772274,0.10871943086385727,0.02203541062772274,0.02435850352048874,0.11312565207481384,0.02435850352048874
26,0.021938078105449677,0.1085117980837822,0.021938078105449677,0.025641590356826782,0.11558419466018677,0.025641590356826782
27,0.021883677691221237,0.10843902826309204,0.021883677691221237,0.021823521703481674,0.10675542056560516,0.021823521703481674
28,0.02182898111641407,0.10823884606361389,0.02182898111641407,0.020142730325460434,0.10283450782299042,0.020142730325460434
29,0.02172456867992878,0.10805974900722504,0.02172456867992878,0.022757969796657562,0.1076388880610466,0.022757969796657562
30,0.021665431559085846,0.1078767403960228,0.021665431559085846,0.019980493932962418,0.1007017195224762,0.019980493932962418
31,0.02160741202533245,0.10772282630205154,0.02160741202533245,0.0222425889223814,0.1059487909078598,0.0222425889223814
