epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,74.67501831054688,0.5014735460281372,74.67501831054688,0.05232257768511772,0.1743658185005188,0.05232257768511772
1,0.04721267893910408,0.1674710363149643,0.04721267893910408,0.026897184550762177,0.12299825251102448,0.026897184550762177
2,0.03435707464814186,0.14083555340766907,0.03435707464814186,0.030834177508950233,0.13698777556419373,0.030834177508950233
3,0.02915809489786625,0.1281474083662033,0.02915809489786625,0.021958569064736366,0.10735975950956345,0.021958569064736366
4,0.026951216161251068,0.12212025374174118,0.026951216161251068,0.028673015534877777,0.12988446652889252,0.028673015534877777
5,0.0254500899463892,0.11784827709197998,0.0254500899463892,0.024717766791582108,0.11887411773204803,0.024717766791582108
6,0.02460956759750843,0.11551470309495926,0.02460956759750843,0.02290700376033783,0.11055850237607956,0.02290700376033783
7,0.024035697802901268,0.11409885436296463,0.024035697802901268,0.020607629790902138,0.10474381595849991,0.020607629790902138
8,0.023726649582386017,0.11320815980434418,0.023726649582386017,0.019938943907618523,0.10225708782672882,0.019938943907618523
9,0.02343066968023777,0.11235975474119186,0.02343066968023777,0.02027599886059761,0.10359382629394531,0.02027599886059761
10,0.0232586320489645,0.1119709461927414,0.0232586320489645,0.019893193617463112,0.10311269015073776,0.019893193617463112
11,0.023071451112627983,0.1115410178899765,0.023071451112627983,0.020133988931775093,0.10428741574287415,0.020133988931775093
12,0.022813767194747925,0.11093121021986008,0.022813767194747925,0.023391257971525192,0.11045458167791367,0.023391257971525192
13,0.022682273760437965,0.1106288731098175,0.022682273760437965,0.022280357778072357,0.11278334259986877,0.022280357778072357
14,0.022493423894047737,0.11004328727722168,0.022493423894047737,0.021435800939798355,0.10408107191324234,0.021435800939798355
15,0.02239607833325863,0.10987400263547897,0.02239607833325863,0.02277201972901821,0.11312680691480637,0.02277201972901821
16,0.022229721769690514,0.10944332927465439,0.022229721769690514,0.02070142701268196,0.10366571694612503,0.02070142701268196
17,0.02215382643043995,0.109282486140728,0.02215382643043995,0.02122943475842476,0.10653959959745407,0.02122943475842476
18,0.022054627537727356,0.10901875048875809,0.022054627537727356,0.020315879955887794,0.10292016714811325,0.020315879955887794
19,0.022003252059221268,0.10897792875766754,0.022003252059221268,0.021886875852942467,0.1090005561709404,0.021886875852942467
20,0.02182893641293049,0.10847728699445724,0.02182893641293049,0.02145344763994217,0.10507012903690338,0.02145344763994217
21,0.021775919944047928,0.10849960893392563,0.021775919944047928,0.02061658911406994,0.10243743658065796,0.02061658911406994
22,0.021689198911190033,0.10823635011911392,0.021689198911190033,0.020043382421135902,0.10180596262216568,0.020043382421135902
23,0.02156129665672779,0.10790691524744034,0.02156129665672779,0.021865548565983772,0.10549219697713852,0.021865548565983772
24,0.021521491929888725,0.10795032232999802,0.021521491929888725,0.0214554276317358,0.10374534875154495,0.0214554276317358
25,0.021416351199150085,0.10762950778007507,0.021416351199150085,0.02156718634068966,0.10449238866567612,0.02156718634068966
26,0.02140040509402752,0.10759789496660233,0.02140040509402752,0.025206465274095535,0.11560225486755371,0.025206465274095535
27,0.021312043070793152,0.10741979628801346,0.021312043070793152,0.023743223398923874,0.11660122126340866,0.023743223398923874
28,0.0212930366396904,0.10753262788057327,0.0212930366396904,0.02155436761677265,0.10617394000291824,0.02155436761677265
29,0.021222911775112152,0.10729016363620758,0.021222911775112152,0.0226181261241436,0.10943513363599777,0.0226181261241436
30,0.021129345521330833,0.10709043592214584,0.021129345521330833,0.025518933311104774,0.11619887501001358,0.025518933311104774
31,0.021068695932626724,0.1069662943482399,0.021068695932626724,0.02174985036253929,0.10516281425952911,0.02174985036253929
32,0.021035457029938698,0.10693186521530151,0.021035457029938698,0.02182663232088089,0.10892543941736221,0.02182663232088089
33,0.02091594971716404,0.10657936334609985,0.02091594971716404,0.023686299100518227,0.10815604776144028,0.023686299100518227
34,0.02086695097386837,0.10649972409009933,0.02086695097386837,0.022210240364074707,0.10778720676898956,0.022210240364074707
35,0.02083006501197815,0.10637849569320679,0.02083006501197815,0.02143259532749653,0.10509277880191803,0.02143259532749653
36,0.02080266922712326,0.10646846145391464,0.02080266922712326,0.023758774623274803,0.11059873551130295,0.023758774623274803
37,0.020735885947942734,0.10631214827299118,0.020735885947942734,0.02298782952129841,0.1084572896361351,0.02298782952129841
38,0.02067590318620205,0.10624764859676361,0.02067590318620205,0.022867724299430847,0.10970916599035263,0.022867724299430847
39,0.020652277395129204,0.10611909627914429,0.020652277395129204,0.026967497542500496,0.11907750368118286,0.026967497542500496
40,0.020644977688789368,0.10603595525026321,0.020644977688789368,0.0219075046479702,0.10425342619419098,0.0219075046479702
