epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08702903240919113,0.1909063756465912,0.08702903240919113,0.02939477749168873,0.12963831424713135,0.02939477749168873
1,0.0347612164914608,0.1414346992969513,0.0347612164914608,0.02374727465212345,0.11314857006072998,0.02374727465212345
2,0.029829246923327446,0.12943516671657562,0.029829246923327446,0.024730375036597252,0.11552683264017105,0.024730375036597252
3,0.027540946379303932,0.12354795634746552,0.027540946379303932,0.02760021761059761,0.12944979965686798,0.02760021761059761
4,0.026157984510064125,0.12010103464126587,0.026157984510064125,0.020828736945986748,0.10523352771997452,0.020828736945986748
5,0.02530394122004509,0.11784540861845016,0.02530394122004509,0.020625751465559006,0.10480093210935593,0.020625751465559006
6,0.024634990841150284,0.11599485576152802,0.024634990841150284,0.022764902561903,0.11184493452310562,0.022764902561903
7,0.023977208882570267,0.114195816218853,0.023977208882570267,0.02047458291053772,0.1035858616232872,0.02047458291053772
8,0.023597845807671547,0.11320625245571136,0.023597845807671547,0.023723050951957703,0.11067967861890793,0.023723050951957703
9,0.023181291297078133,0.11215809732675552,0.023181291297078133,0.021012572571635246,0.10590255260467529,0.021012572571635246
10,0.022999024018645287,0.11171609908342361,0.022999024018645287,0.021080054342746735,0.10596853494644165,0.021080054342746735
11,0.022781919687986374,0.1112091988325119,0.022781919687986374,0.027066214010119438,0.11741887778043747,0.027066214010119438
12,0.0226113460958004,0.1109015941619873,0.0226113460958004,0.021411066874861717,0.10671945661306381,0.021411066874861717
13,0.022353265434503555,0.11022267490625381,0.022353265434503555,0.02033359929919243,0.10525306314229965,0.02033359929919243
14,0.022222695872187614,0.10985483229160309,0.022222695872187614,0.02800988033413887,0.12029009312391281,0.02800988033413887
15,0.02209249697625637,0.10954975336790085,0.02209249697625637,0.01982242427766323,0.10189859569072723,0.01982242427766323
16,0.02204638533294201,0.10954957455396652,0.02204638533294201,0.023361455649137497,0.11690127104520798,0.023361455649137497
17,0.021904010325670242,0.10920341312885284,0.021904010325670242,0.022104600444436073,0.11238589882850647,0.022104600444436073
18,0.021768512204289436,0.10883209109306335,0.021768512204289436,0.021915549412369728,0.11109266430139542,0.021915549412369728
19,0.021606752648949623,0.1084122285246849,0.021606752648949623,0.021435879170894623,0.10487083345651627,0.021435879170894623
20,0.021540170535445213,0.10827165842056274,0.021540170535445213,0.02404775284230709,0.11192548274993896,0.02404775284230709
21,0.021394161507487297,0.10802043974399567,0.021394161507487297,0.02196674235165119,0.10828708112239838,0.02196674235165119
22,0.021286122500896454,0.10765009373426437,0.021286122500896454,0.02258618362247944,0.1086607277393341,0.02258618362247944
23,0.021185660734772682,0.10757481306791306,0.021185660734772682,0.023946303874254227,0.11166594177484512,0.023946303874254227
24,0.021068401634693146,0.10726988315582275,0.021068401634693146,0.019439969211816788,0.10054522752761841,0.019439969211816788
25,0.021015869453549385,0.10709083080291748,0.021015869453549385,0.02109394781291485,0.10437346994876862,0.02109394781291485
26,0.020851759240031242,0.10676150023937225,0.020851759240031242,0.02224077843129635,0.10770390927791595,0.02224077843129635
27,0.020784204825758934,0.10660071671009064,0.020784204825758934,0.022592177614569664,0.10768049955368042,0.022592177614569664
28,0.02075836807489395,0.10649244487285614,0.02075836807489395,0.019943740218877792,0.10206887871026993,0.019943740218877792
29,0.020608937367796898,0.10614530742168427,0.020608937367796898,0.021753234788775444,0.10594329982995987,0.021753234788775444
30,0.020472416654229164,0.10587485879659653,0.020472416654229164,0.019643006846308708,0.09994261711835861,0.019643006846308708
31,0.020389221608638763,0.10578183084726334,0.020389221608638763,0.023115849122405052,0.11115508526563644,0.023115849122405052
32,0.020337117835879326,0.10550783574581146,0.020337117835879326,0.01957014761865139,0.10073934495449066,0.01957014761865139
33,0.02016826719045639,0.10511220991611481,0.02016826719045639,0.020814599469304085,0.10249383747577667,0.020814599469304085
34,0.020175570622086525,0.10517092049121857,0.020175570622086525,0.022062690928578377,0.10682141780853271,0.022062690928578377
35,0.02007308043539524,0.10489737242460251,0.02007308043539524,0.023494001477956772,0.1101037859916687,0.023494001477956772
36,0.019970973953604698,0.10480877012014389,0.019970973953604698,0.021000105887651443,0.103383868932724,0.021000105887651443
37,0.019879890605807304,0.10452020168304443,0.019879890605807304,0.021457361057400703,0.10678107291460037,0.021457361057400703
38,0.019807619974017143,0.10439880937337875,0.019807619974017143,0.022023901343345642,0.10838127881288528,0.022023901343345642
39,0.019725991412997246,0.10418368875980377,0.019725991412997246,0.02175057679414749,0.1052851527929306,0.02175057679414749
40,0.019627150148153305,0.10397899895906448,0.019627150148153305,0.024819858372211456,0.11374400556087494,0.024819858372211456
41,0.01952739991247654,0.10365065187215805,0.01952739991247654,0.021313928067684174,0.10512429475784302,0.021313928067684174
42,0.01947910711169243,0.10366825014352798,0.01947910711169243,0.020729605108499527,0.10307518392801285,0.020729605108499527
43,0.019426576793193817,0.10345921665430069,0.019426576793193817,0.02203047089278698,0.10581494122743607,0.02203047089278698
44,0.019355548545718193,0.10330536216497421,0.019355548545718193,0.021418772637844086,0.10540556162595749,0.021418772637844086
