epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,209.3625030517578,0.5740312933921814,209.3625030517578,0.04252957925200462,0.15978063642978668,0.04252957925200462
1,0.04520321264863014,0.16384395956993103,0.04520321264863014,0.028210561722517014,0.12525790929794312,0.028210561722517014
2,0.03506450355052948,0.14255845546722412,0.03506450355052948,0.029774047434329987,0.12984099984169006,0.029774047434329987
3,0.02940473146736622,0.12875033915042877,0.02940473146736622,0.024439170956611633,0.11752352118492126,0.024439170956611633
4,0.026581304147839546,0.12105276435613632,0.026581304147839546,0.025410687550902367,0.12213598191738129,0.025410687550902367
5,0.025154074653983116,0.11689065396785736,0.025154074653983116,0.022055067121982574,0.10823217779397964,0.022055067121982574
6,0.02449934557080269,0.11517710983753204,0.02449934557080269,0.02119409665465355,0.10396233201026917,0.02119409665465355
7,0.02402183786034584,0.11390084028244019,0.02402183786034584,0.02024218998849392,0.10139830410480499,0.02024218998849392
8,0.023628808557987213,0.1128263995051384,0.023628808557987213,0.02098134346306324,0.10583925247192383,0.02098134346306324
9,0.023255836218595505,0.11200369149446487,0.023255836218595505,0.023343253880739212,0.11061970889568329,0.023343253880739212
10,0.023109829053282738,0.1116064190864563,0.023109829053282738,0.021685177460312843,0.10510576516389847,0.021685177460312843
11,0.022914325818419456,0.11116436123847961,0.022914325818419456,0.022027216851711273,0.10994214564561844,0.022027216851711273
12,0.02273576147854328,0.11082877963781357,0.02273576147854328,0.02167351543903351,0.11042989790439606,0.02167351543903351
13,0.02251056395471096,0.1102701723575592,0.02251056395471096,0.021502308547496796,0.10667385905981064,0.021502308547496796
14,0.022428110241889954,0.11012674123048782,0.022428110241889954,0.02084900252521038,0.10373267531394958,0.02084900252521038
15,0.02224387787282467,0.10966511815786362,0.02224387787282467,0.023118771612644196,0.10946081578731537,0.023118771612644196
16,0.02208145335316658,0.10928276926279068,0.02208145335316658,0.021050134673714638,0.10425151139497757,0.021050134673714638
17,0.02205808274447918,0.10923085361719131,0.02205808274447918,0.020479852333664894,0.10300389677286148,0.020479852333664894
18,0.021835656836628914,0.10866604745388031,0.021835656836628914,0.020020196214318275,0.10027015209197998,0.020020196214318275
19,0.02175292745232582,0.10860874503850937,0.02175292745232582,0.020925138145685196,0.10385934263467789,0.020925138145685196
20,0.02163662388920784,0.10835612565279007,0.02163662388920784,0.02216389589011669,0.10609602928161621,0.02216389589011669
21,0.021540550515055656,0.10808330029249191,0.021540550515055656,0.02789965458214283,0.12425011396408081,0.02789965458214283
22,0.02150147221982479,0.10811210423707962,0.02150147221982479,0.02064182050526142,0.10277850925922394,0.02064182050526142
23,0.02139746956527233,0.10786167532205582,0.02139746956527233,0.024445325136184692,0.11310818791389465,0.024445325136184692
24,0.02126774750649929,0.10756517946720123,0.02126774750649929,0.023608224466443062,0.11506795138120651,0.023608224466443062
25,0.021179554983973503,0.10726236552000046,0.021179554983973503,0.020823854953050613,0.10298753529787064,0.020823854953050613
26,0.021138764917850494,0.10727053880691528,0.021138764917850494,0.023221267387270927,0.11318506300449371,0.023221267387270927
27,0.02098652720451355,0.10698319226503372,0.02098652720451355,0.02023031748831272,0.10178063809871674,0.02023031748831272
28,0.020967558026313782,0.10686574131250381,0.020967558026313782,0.02075665444135666,0.1035858616232872,0.02075665444135666
29,0.020899562165141106,0.10675738006830215,0.020899562165141106,0.027210915461182594,0.1301322877407074,0.027210915461182594
30,0.020731298252940178,0.10636144131422043,0.020731298252940178,0.022181376814842224,0.10761914402246475,0.022181376814842224
31,0.020756080746650696,0.10647884756326675,0.020756080746650696,0.022076115012168884,0.10653811693191528,0.022076115012168884
32,0.02065187133848667,0.1061921939253807,0.02065187133848667,0.021586928516626358,0.104903943836689,0.021586928516626358
33,0.020621251314878464,0.10612203925848007,0.020621251314878464,0.020670263096690178,0.10313341021537781,0.020670263096690178
34,0.020573332905769348,0.1059555932879448,0.020573332905769348,0.02198653668165207,0.10694269835948944,0.02198653668165207
35,0.020495310425758362,0.10586084425449371,0.020495310425758362,0.020307118073105812,0.10125018656253815,0.020307118073105812
36,0.02042987011373043,0.1056731790304184,0.02042987011373043,0.02290000021457672,0.10641385614871979,0.02290000021457672
37,0.020342567935585976,0.10557349026203156,0.020342567935585976,0.023067738860845566,0.10945472866296768,0.023067738860845566
38,0.020310765132308006,0.10543441772460938,0.020310765132308006,0.022727999836206436,0.10972290486097336,0.022727999836206436
