epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08836068212985992,0.20179425179958344,0.08836068212985992,0.0371333546936512,0.14401328563690186,0.0371333546936512
1,0.03893449902534485,0.14824692904949188,0.03893449902534485,0.02945645898580551,0.12485941499471664,0.02945645898580551
2,0.034039564430713654,0.13707897067070007,0.034039564430713654,0.030137810856103897,0.13086608052253723,0.030137810856103897
3,0.03196396306157112,0.13208535313606262,0.03196396306157112,0.029792198911309242,0.127971813082695,0.029792198911309242
4,0.030596110969781876,0.1285756528377533,0.030596110969781876,0.027199450880289078,0.12145097553730011,0.027199450880289078
5,0.029659325256943703,0.12619875371456146,0.029659325256943703,0.03673090413212776,0.14072926342487335,0.03673090413212776
6,0.029070671647787094,0.12471109628677368,0.029070671647787094,0.028077710419893265,0.12025833874940872,0.028077710419893265
7,0.028584355488419533,0.12346386164426804,0.028584355488419533,0.02863139845430851,0.12184397131204605,0.02863139845430851
8,0.028103111311793327,0.12239265441894531,0.028103111311793327,0.03120167925953865,0.12462586164474487,0.03120167925953865
9,0.02781275287270546,0.1217368021607399,0.02781275287270546,0.026060666888952255,0.11591357737779617,0.026060666888952255
10,0.027513399720191956,0.12099707871675491,0.027513399720191956,0.02654830738902092,0.1156708300113678,0.02654830738902092
11,0.02722030319273472,0.12030138075351715,0.02722030319273472,0.02706606313586235,0.1162678524851799,0.02706606313586235
12,0.02691972255706787,0.11967150866985321,0.02691972255706787,0.026802748441696167,0.11852653324604034,0.026802748441696167
13,0.026740390807390213,0.11923324316740036,0.026740390807390213,0.026061497628688812,0.11556877940893173,0.026061497628688812
14,0.02651134505867958,0.1188340112566948,0.02651134505867958,0.02682103030383587,0.11817102879285812,0.02682103030383587
15,0.026369772851467133,0.11847317218780518,0.026369772851467133,0.026494640856981277,0.1189359501004219,0.026494640856981277
16,0.02620418183505535,0.11820705235004425,0.02620418183505535,0.02840837836265564,0.11860881745815277,0.02840837836265564
17,0.02602287195622921,0.11775851994752884,0.02602287195622921,0.03003840148448944,0.12533630430698395,0.03003840148448944
18,0.02594141848385334,0.11768322438001633,0.02594141848385334,0.026058917865157127,0.11630705744028091,0.026058917865157127
19,0.025731556117534637,0.11715050041675568,0.025731556117534637,0.027116553857922554,0.11500151455402374,0.027116553857922554
20,0.025537744164466858,0.1166800782084465,0.025537744164466858,0.027854960411787033,0.11985073983669281,0.027854960411787033
21,0.02543286420404911,0.11642934381961823,0.02543286420404911,0.024981774389743805,0.11221438646316528,0.024981774389743805
22,0.025246432051062584,0.11604389548301697,0.025246432051062584,0.026640314608812332,0.11537909507751465,0.026640314608812332
23,0.02515065111219883,0.1159745529294014,0.02515065111219883,0.02524341642856598,0.11208256334066391,0.02524341642856598
24,0.025011898949742317,0.11573448777198792,0.025011898949742317,0.025823086500167847,0.11403027921915054,0.025823086500167847
25,0.024934014305472374,0.11566665023565292,0.024934014305472374,0.027407238259911537,0.11692925542593002,0.027407238259911537
26,0.024774590507149696,0.11527320742607117,0.024774590507149696,0.02697261981666088,0.1214551329612732,0.02697261981666088
27,0.0246543250977993,0.11511948704719543,0.0246543250977993,0.025236673653125763,0.11168499290943146,0.025236673653125763
28,0.024635011330246925,0.11504162847995758,0.024635011330246925,0.02914116159081459,0.12437675148248672,0.02914116159081459
29,0.02447100728750229,0.1146615594625473,0.02447100728750229,0.02635921537876129,0.11532999575138092,0.02635921537876129
30,0.024278681725263596,0.11427634209394455,0.024278681725263596,0.02684187889099121,0.11546739190816879,0.02684187889099121
31,0.024153074249625206,0.11409667134284973,0.024153074249625206,0.025774486362934113,0.1135539636015892,0.025774486362934113
32,0.024083036929368973,0.11393669247627258,0.024083036929368973,0.025962375104427338,0.11416511982679367,0.025962375104427338
33,0.02395274117588997,0.11361515522003174,0.02395274117588997,0.02933056280016899,0.11820068955421448,0.02933056280016899
34,0.02386932447552681,0.11355660110712051,0.02386932447552681,0.03211494907736778,0.12516354024410248,0.03211494907736778
35,0.023715337738394737,0.1130780503153801,0.023715337738394737,0.026782862842082977,0.11767246574163437,0.026782862842082977
36,0.023685120046138763,0.11305221915245056,0.023685120046138763,0.026399346068501472,0.11424994468688965,0.026399346068501472
37,0.02357609011232853,0.1128370463848114,0.02357609011232853,0.030451541766524315,0.12684984505176544,0.030451541766524315
38,0.023436278104782104,0.11254283040761948,0.023436278104782104,0.026904894039034843,0.12022171169519424,0.026904894039034843
39,0.023349517956376076,0.11233478039503098,0.023349517956376076,0.028256872668862343,0.12150201201438904,0.028256872668862343
40,0.023209474980831146,0.1122303232550621,0.023209474980831146,0.02690170705318451,0.11645717173814774,0.02690170705318451
41,0.02308599464595318,0.11179465055465698,0.02308599464595318,0.026552442461252213,0.11363440752029419,0.026552442461252213
