epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08243457973003387,0.18912482261657715,0.08243457973003387,0.044461704790592194,0.16699783504009247,0.044461704790592194
1,0.03397200629115105,0.13817191123962402,0.03397200629115105,0.028583403676748276,0.12558327615261078,0.028583403676748276
2,0.03023853898048401,0.12938056886196136,0.03023853898048401,0.023509370163083076,0.10953712463378906,0.023509370163083076
3,0.029070110991597176,0.1264832764863968,0.029070110991597176,0.023567525669932365,0.11375172436237335,0.023567525669932365
4,0.02808380126953125,0.12375716865062714,0.02808380126953125,0.026896052062511444,0.11740738153457642,0.026896052062511444
5,0.02758750692009926,0.12253894656896591,0.02758750692009926,0.027492288500070572,0.12461747229099274,0.027492288500070572
6,0.02707504853606224,0.12111378461122513,0.02707504853606224,0.024560730904340744,0.1100785881280899,0.024560730904340744
7,0.026602881029248238,0.12002198398113251,0.026602881029248238,0.023350931704044342,0.11079256981611252,0.023350931704044342
8,0.026127008721232414,0.1187254935503006,0.026127008721232414,0.02349141240119934,0.10941403359174728,0.02349141240119934
9,0.02584202028810978,0.11803483963012695,0.02584202028810978,0.02759361080825329,0.12220113724470139,0.02759361080825329
10,0.025645606219768524,0.11761303246021271,0.025645606219768524,0.02470174804329872,0.11657046526670456,0.02470174804329872
11,0.025360209867358208,0.11700558662414551,0.025360209867358208,0.03026391752064228,0.12884077429771423,0.03026391752064228
12,0.025271348655223846,0.11667317897081375,0.025271348655223846,0.024051768705248833,0.11096680164337158,0.024051768705248833
13,0.02502487227320671,0.1160636767745018,0.02502487227320671,0.021755240857601166,0.10515770316123962,0.021755240857601166
14,0.024858005344867706,0.11562102288007736,0.024858005344867706,0.026723509654402733,0.12469715625047684,0.026723509654402733
15,0.024631766602396965,0.11516960710287094,0.024631766602396965,0.024095313623547554,0.11286994069814682,0.024095313623547554
16,0.024579061195254326,0.1150040328502655,0.024579061195254326,0.02302565611898899,0.10712286084890366,0.02302565611898899
17,0.024411313235759735,0.1146215870976448,0.024411313235759735,0.024892134591937065,0.1179126501083374,0.024892134591937065
18,0.024316491559147835,0.11445445567369461,0.024316491559147835,0.023383604362607002,0.10902354121208191,0.023383604362607002
19,0.024259617552161217,0.11434326320886612,0.024259617552161217,0.023325392976403236,0.10862087458372116,0.023325392976403236
20,0.024148300290107727,0.11410485208034515,0.024148300290107727,0.023835962638258934,0.11183685064315796,0.023835962638258934
21,0.02397669292986393,0.1137659102678299,0.02397669292986393,0.026690391823649406,0.12414715439081192,0.026690391823649406
22,0.023928498849272728,0.11356732994318008,0.023928498849272728,0.025984615087509155,0.11680397391319275,0.025984615087509155
23,0.023781416937708855,0.1132013201713562,0.023781416937708855,0.023155441507697105,0.1092720776796341,0.023155441507697105
24,0.0238018948584795,0.11327406018972397,0.0238018948584795,0.02378198318183422,0.1116994246840477,0.02378198318183422
25,0.023662908002734184,0.11284995824098587,0.023662908002734184,0.02469775080680847,0.11042807996273041,0.02469775080680847
26,0.023553727194666862,0.11270967870950699,0.023553727194666862,0.02267303131520748,0.10791821777820587,0.02267303131520748
27,0.02348935231566429,0.1125783622264862,0.02348935231566429,0.022073637694120407,0.10598622262477875,0.022073637694120407
28,0.02340771071612835,0.112484872341156,0.02340771071612835,0.023120131343603134,0.1125093325972557,0.023120131343603134
29,0.023279063403606415,0.11212621629238129,0.023279063403606415,0.022051524370908737,0.1067272275686264,0.022051524370908737
30,0.02327718771994114,0.11214315891265869,0.02327718771994114,0.027699105441570282,0.1213223934173584,0.027699105441570282
31,0.023174148052930832,0.11189360916614532,0.023174148052930832,0.025279439985752106,0.11416663229465485,0.025279439985752106
32,0.02306448109447956,0.11162867397069931,0.02306448109447956,0.02684757672250271,0.11896450817584991,0.02684757672250271
33,0.023003684356808662,0.11160281300544739,0.023003684356808662,0.02301364578306675,0.10876680910587311,0.02301364578306675
