epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08950682729482651,0.1987667977809906,0.08950682729482651,0.03504014015197754,0.14386452734470367,0.03504014015197754
1,0.042655181139707565,0.15771065652370453,0.042655181139707565,0.05501576513051987,0.18864840269088745,0.05501576513051987
2,0.03826289623975754,0.14780393242835999,0.03826289623975754,0.03504880517721176,0.14262628555297852,0.03504880517721176
3,0.03644750267267227,0.1435704529285431,0.03644750267267227,0.0320405550301075,0.13574036955833435,0.0320405550301075
4,0.035150717943906784,0.14042994379997253,0.035150717943906784,0.03026702255010605,0.13025589287281036,0.03026702255010605
5,0.03431934118270874,0.1383875161409378,0.03431934118270874,0.031719982624053955,0.13101504743099213,0.031719982624053955
6,0.033482227474451065,0.13636215031147003,0.033482227474451065,0.030429502949118614,0.12933744490146637,0.030429502949118614
7,0.033068615943193436,0.13554589450359344,0.033068615943193436,0.03363360837101936,0.1368224322795868,0.03363360837101936
8,0.032667383551597595,0.13457298278808594,0.032667383551597595,0.04138989746570587,0.1553637981414795,0.04138989746570587
9,0.032430414110422134,0.13421615958213806,0.032430414110422134,0.03218216449022293,0.13341329991817474,0.03218216449022293
10,0.03216196596622467,0.13369183242321014,0.03216196596622467,0.029758786782622337,0.1276729702949524,0.029758786782622337
11,0.0318596251308918,0.1330031007528305,0.0318596251308918,0.02878987230360508,0.12470230460166931,0.02878987230360508
12,0.03169069439172745,0.13269399106502533,0.03169069439172745,0.03279063105583191,0.1363261640071869,0.03279063105583191
13,0.03143009543418884,0.13209910690784454,0.03143009543418884,0.03177532181143761,0.133823424577713,0.03177532181143761
14,0.03128325194120407,0.13183122873306274,0.03128325194120407,0.03053799644112587,0.12888400256633759,0.03053799644112587
15,0.031141720712184906,0.13158681988716125,0.031141720712184906,0.03389669954776764,0.13605885207653046,0.03389669954776764
16,0.030919473618268967,0.13116119801998138,0.030919473618268967,0.03068488836288452,0.12823112308979034,0.03068488836288452
17,0.030805591493844986,0.13086026906967163,0.030805591493844986,0.03545084595680237,0.1410161405801773,0.03545084595680237
18,0.030640926212072372,0.13056446611881256,0.030640926212072372,0.030375251546502113,0.12705694139003754,0.030375251546502113
19,0.030491311103105545,0.13036230206489563,0.030491311103105545,0.030174732208251953,0.12705612182617188,0.030174732208251953
20,0.030374420806765556,0.13011856377124786,0.030374420806765556,0.030777255073189735,0.12993906438350677,0.030777255073189735
21,0.03023844212293625,0.12982027232646942,0.03023844212293625,0.030950205400586128,0.12883296608924866,0.030950205400586128
22,0.030130183324217796,0.12957192957401276,0.030130183324217796,0.030015474185347557,0.12554986774921417,0.030015474185347557
23,0.030028218403458595,0.12937960028648376,0.030028218403458595,0.03806640952825546,0.14912867546081543,0.03806640952825546
24,0.029878534376621246,0.12903240323066711,0.029878534376621246,0.032384201884269714,0.13387729227542877,0.032384201884269714
25,0.029720162972807884,0.12881051003932953,0.029720162972807884,0.03275749832391739,0.13405916094779968,0.03275749832391739
26,0.02963109500706196,0.1286143958568573,0.02963109500706196,0.03038615547120571,0.12781913578510284,0.03038615547120571
27,0.029637964442372322,0.128594309091568,0.029637964442372322,0.032379649579524994,0.13351751863956451,0.032379649579524994
28,0.029549838975071907,0.12851057946681976,0.029549838975071907,0.03308402746915817,0.13286641240119934,0.03308402746915817
29,0.029379241168498993,0.12818731367588043,0.029379241168498993,0.03842144459486008,0.14773592352867126,0.03842144459486008
30,0.029341811314225197,0.12810231745243073,0.029341811314225197,0.030889440327882767,0.12930577993392944,0.030889440327882767
31,0.029233761131763458,0.127858504652977,0.029233761131763458,0.03376808762550354,0.13516844809055328,0.03376808762550354
32,0.0291523989289999,0.12766486406326294,0.0291523989289999,0.030954495072364807,0.12894320487976074,0.030954495072364807
33,0.02909144014120102,0.12761467695236206,0.02909144014120102,0.03125077113509178,0.13100101053714752,0.03125077113509178
34,0.028962809592485428,0.12734968960285187,0.028962809592485428,0.03172862157225609,0.12949146330356598,0.03172862157225609
35,0.02892085537314415,0.12727656960487366,0.02892085537314415,0.03310771659016609,0.13391947746276855,0.03310771659016609
36,0.028917906805872917,0.12721456587314606,0.028917906805872917,0.03171645849943161,0.12971404194831848,0.03171645849943161
37,0.028783293440937996,0.12702247500419617,0.028783293440937996,0.03155139833688736,0.12900541722774506,0.03155139833688736
38,0.028701527044177055,0.1268596053123474,0.028701527044177055,0.032331809401512146,0.13153183460235596,0.032331809401512146
39,0.028700726106762886,0.12679322063922882,0.028700726106762886,0.03286739066243172,0.1333611011505127,0.03286739066243172
40,0.028560400009155273,0.12647904455661774,0.028560400009155273,0.03871660307049751,0.14870229363441467,0.03871660307049751
41,0.02853773534297943,0.12647363543510437,0.02853773534297943,0.03126968443393707,0.12970736622810364,0.03126968443393707
