epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,185.95838928222656,0.5072016716003418,185.95838928222656,0.1253674328327179,0.29701095819473267,0.1253674328327179
1,0.04818141087889671,0.168662428855896,0.04818141087889671,0.02936450205743313,0.12716209888458252,0.02936450205743313
2,0.037765003740787506,0.14807923138141632,0.037765003740787506,0.025392744690179825,0.11815051734447479,0.025392744690179825
3,0.03167184069752693,0.13399016857147217,0.03167184069752693,0.02749834954738617,0.12185264378786087,0.02749834954738617
4,0.028609395027160645,0.12590041756629944,0.028609395027160645,0.023247620090842247,0.11256768554449081,0.023247620090842247
5,0.026931867003440857,0.1213369071483612,0.026931867003440857,0.027932006865739822,0.1280343383550644,0.027932006865739822
6,0.02612088806927204,0.1189473494887352,0.02612088806927204,0.023662831634283066,0.11005851626396179,0.023662831634283066
7,0.0253982525318861,0.11688675731420517,0.0253982525318861,0.02247907966375351,0.10870566219091415,0.02247907966375351
8,0.02501513995230198,0.1158539280295372,0.02501513995230198,0.02296549268066883,0.10970528423786163,0.02296549268066883
9,0.024710679426789284,0.11511746793985367,0.024710679426789284,0.022945094853639603,0.10919487476348877,0.022945094853639603
10,0.024462740868330002,0.11440739035606384,0.024462740868330002,0.022530054673552513,0.10695647448301315,0.022530054673552513
11,0.024221742525696754,0.1139022558927536,0.024221742525696754,0.0247879046946764,0.11056191474199295,0.0247879046946764
12,0.024098286405205727,0.11363131552934647,0.024098286405205727,0.022315332666039467,0.10968884080648422,0.022315332666039467
13,0.023866424337029457,0.11292830109596252,0.023866424337029457,0.024990322068333626,0.12033051252365112,0.024990322068333626
14,0.023814775049686432,0.11284363269805908,0.023814775049686432,0.022238651290535927,0.10734281688928604,0.022238651290535927
15,0.023630036041140556,0.11238324642181396,0.023630036041140556,0.027074215933680534,0.11861687898635864,0.027074215933680534
16,0.02349637821316719,0.11215297877788544,0.02349637821316719,0.022793961688876152,0.11006242781877518,0.022793961688876152
17,0.023404637351632118,0.11190497130155563,0.023404637351632118,0.02147677354514599,0.10477796196937561,0.02147677354514599
18,0.023352796211838722,0.11186805367469788,0.023352796211838722,0.022930970415472984,0.11057110875844955,0.022930970415472984
19,0.023214079439640045,0.11156678199768066,0.023214079439640045,0.022337408736348152,0.10813993960618973,0.022337408736348152
20,0.023080775514245033,0.11120045185089111,0.023080775514245033,0.024193832650780678,0.11017028987407684,0.024193832650780678
21,0.02303006686270237,0.11113433539867401,0.02303006686270237,0.022262554615736008,0.10781240463256836,0.022262554615736008
22,0.022956691682338715,0.11098387837409973,0.022956691682338715,0.02332627773284912,0.1098228469491005,0.02332627773284912
23,0.022827908396720886,0.11068731546401978,0.022827908396720886,0.022813208401203156,0.10796862095594406,0.022813208401203156
24,0.022821582853794098,0.11071191728115082,0.022821582853794098,0.026578260585665703,0.11431235074996948,0.026578260585665703
25,0.022771228104829788,0.11061252653598785,0.022771228104829788,0.02296031080186367,0.10755341500043869,0.02296031080186367
26,0.022646654397249222,0.11036467552185059,0.022646654397249222,0.02356090396642685,0.11217863112688065,0.02356090396642685
27,0.022575419396162033,0.11012081056833267,0.022575419396162033,0.021688293665647507,0.10513821989297867,0.021688293665647507
28,0.02251390926539898,0.11008778214454651,0.02251390926539898,0.02433745749294758,0.11070822179317474,0.02433745749294758
29,0.022410010918974876,0.10987865924835205,0.022410010918974876,0.02330813743174076,0.10933651775121689,0.02330813743174076
30,0.02237899787724018,0.10972213745117188,0.02237899787724018,0.02279270440340042,0.10807403177022934,0.02279270440340042
31,0.022295217961072922,0.10958094149827957,0.022295217961072922,0.021859878674149513,0.10542358458042145,0.021859878674149513
32,0.022214412689208984,0.10939225554466248,0.022214412689208984,0.022843122482299805,0.10670842230319977,0.022843122482299805
33,0.02219652757048607,0.10936272889375687,0.02219652757048607,0.02335009165108204,0.10772474110126495,0.02335009165108204
34,0.02215292677283287,0.1093028336763382,0.02215292677283287,0.022187843918800354,0.10612184554338455,0.022187843918800354
35,0.02204114943742752,0.10895044356584549,0.02204114943742752,0.02381712757050991,0.10915246605873108,0.02381712757050991
36,0.022026285529136658,0.10909393429756165,0.022026285529136658,0.02330067940056324,0.10753180086612701,0.02330067940056324
37,0.022002695128321648,0.10907171666622162,0.022002695128321648,0.02314118854701519,0.10857795923948288,0.02314118854701519
