epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,294.625,0.6555973291397095,294.625,0.05339289456605911,0.1820502132177353,0.05339289456605911
1,0.047699280083179474,0.16793915629386902,0.047699280083179474,0.029502397403120995,0.12647509574890137,0.029502397403120995
2,0.035393308848142624,0.14278970658779144,0.035393308848142624,0.02585674822330475,0.11831038445234299,0.02585674822330475
3,0.030265631154179573,0.13035839796066284,0.030265631154179573,0.028407681733369827,0.12845009565353394,0.028407681733369827
4,0.028143897652626038,0.124744713306427,0.028143897652626038,0.02341441437602043,0.11034712940454483,0.02341441437602043
5,0.026681963354349136,0.12066692113876343,0.026681963354349136,0.022715503349900246,0.10931095480918884,0.022715503349900246
6,0.02595362812280655,0.11862843483686447,0.02595362812280655,0.0224724393337965,0.11159101873636246,0.0224724393337965
7,0.02544304169714451,0.11728429794311523,0.02544304169714451,0.024335786700248718,0.11388333141803741,0.024335786700248718
8,0.025054341182112694,0.11625716835260391,0.025054341182112694,0.021735668182373047,0.10522378236055374,0.021735668182373047
9,0.024741219356656075,0.1153535395860672,0.024741219356656075,0.022278515622019768,0.10731050372123718,0.022278515622019768
10,0.02451859600841999,0.11489346623420715,0.02451859600841999,0.02229270711541176,0.10826586186885834,0.02229270711541176
11,0.024274112656712532,0.11419748514890671,0.024274112656712532,0.029308494180440903,0.12822861969470978,0.029308494180440903
12,0.024067942053079605,0.11375998705625534,0.024067942053079605,0.022579003125429153,0.10731637477874756,0.022579003125429153
13,0.02397175133228302,0.11356952786445618,0.02397175133228302,0.02136106602847576,0.10443898290395737,0.02136106602847576
14,0.023856984451413155,0.11320427805185318,0.023856984451413155,0.022611187770962715,0.1079811379313469,0.022611187770962715
15,0.02372652478516102,0.11287116259336472,0.02372652478516102,0.021494470536708832,0.10667751729488373,0.021494470536708832
16,0.02365771494805813,0.11274553090333939,0.02365771494805813,0.022227196022868156,0.10710819810628891,0.022227196022868156
17,0.023540999740362167,0.11255623400211334,0.023540999740362167,0.02303675375878811,0.10917259752750397,0.02303675375878811
18,0.023495610803365707,0.11246997863054276,0.023495610803365707,0.023012744262814522,0.10972456634044647,0.023012744262814522
19,0.023403530940413475,0.11227959394454956,0.023403530940413475,0.02301897294819355,0.10826950520277023,0.02301897294819355
20,0.023268545046448708,0.11189037561416626,0.023268545046448708,0.02602185308933258,0.11514239013195038,0.02602185308933258
21,0.023229451850056648,0.11196225136518478,0.023229451850056648,0.022811034694314003,0.10830647498369217,0.022811034694314003
22,0.023195378482341766,0.11182916164398193,0.023195378482341766,0.02467508427798748,0.11106811463832855,0.02467508427798748
23,0.02304271049797535,0.11148305237293243,0.02304271049797535,0.02315186895430088,0.10837239027023315,0.02315186895430088
24,0.02305782027542591,0.11161844432353973,0.02305782027542591,0.022408947348594666,0.106232188642025,0.022408947348594666
25,0.022953690961003304,0.11122054606676102,0.022953690961003304,0.021415960043668747,0.10503022372722626,0.021415960043668747
26,0.022891582921147346,0.1111360564827919,0.022891582921147346,0.024173462763428688,0.11007943004369736,0.024173462763428688
27,0.022851034998893738,0.1110689789056778,0.022851034998893738,0.026724690571427345,0.11766510456800461,0.026724690571427345
28,0.02284139208495617,0.1111036092042923,0.02284139208495617,0.024723010137677193,0.1118767261505127,0.024723010137677193
29,0.022714057937264442,0.11083143204450607,0.022714057937264442,0.021568264812231064,0.10350203514099121,0.021568264812231064
30,0.022675899788737297,0.11069030314683914,0.022675899788737297,0.02469082921743393,0.11232220381498337,0.02469082921743393
31,0.022556934505701065,0.11047882586717606,0.022556934505701065,0.026653187349438667,0.1157967820763588,0.026653187349438667
32,0.02252570539712906,0.11029540747404099,0.02252570539712906,0.02550727128982544,0.11330011487007141,0.02550727128982544
33,0.022481806576251984,0.11029602587223053,0.022481806576251984,0.022307230159640312,0.10690455883741379,0.022307230159640312
34,0.022386958822607994,0.11003228276968002,0.022386958822607994,0.022273391485214233,0.10543040186166763,0.022273391485214233
35,0.022357715293765068,0.1099788025021553,0.022357715293765068,0.023267779499292374,0.10870622843503952,0.023267779499292374
36,0.022306213155388832,0.10982177406549454,0.022306213155388832,0.024008754640817642,0.11034570634365082,0.024008754640817642
37,0.022265927866101265,0.10976657271385193,0.022265927866101265,0.0269953403621912,0.11964531242847443,0.0269953403621912
38,0.022196127101778984,0.10963770747184753,0.022196127101778984,0.025291984900832176,0.11160890758037567,0.025291984900832176
39,0.02209405228495598,0.1094806119799614,0.02209405228495598,0.02573274075984955,0.11651089042425156,0.02573274075984955
40,0.022097839042544365,0.10944584012031555,0.022097839042544365,0.02354816161096096,0.10901418328285217,0.02354816161096096
41,0.022048069164156914,0.1093970313668251,0.022048069164156914,0.023624591529369354,0.10995854437351227,0.023624591529369354
42,0.022021543234586716,0.10925330221652985,0.022021543234586716,0.023315152153372765,0.10802291333675385,0.023315152153372765
43,0.021962981671094894,0.1091194674372673,0.021962981671094894,0.02244170382618904,0.10607932507991791,0.02244170382618904
