epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,33.329647064208984,0.4385080933570862,33.329647064208984,0.03660290315747261,0.14467820525169373,0.03660290315747261
1,0.04453835263848305,0.16166043281555176,0.04453835263848305,0.027779027819633484,0.12447424978017807,0.027779027819633484
2,0.034446634352207184,0.139719158411026,0.034446634352207184,0.03930780664086342,0.15629129111766815,0.03930780664086342
3,0.03143090009689331,0.13235531747341156,0.03143090009689331,0.02546384558081627,0.11595819145441055,0.02546384558081627
4,0.029525138437747955,0.12729865312576294,0.029525138437747955,0.02343282476067543,0.1115386113524437,0.02343282476067543
5,0.028333017602562904,0.12418209761381149,0.028333017602562904,0.028783811256289482,0.12412483245134354,0.028783811256289482
6,0.027636760845780373,0.12223687022924423,0.027636760845780373,0.024087563157081604,0.11300794780254364,0.024087563157081604
7,0.02707826718688011,0.12077449262142181,0.02707826718688011,0.025149932131171227,0.1134406179189682,0.025149932131171227
8,0.026783594861626625,0.12000356614589691,0.026783594861626625,0.0257149375975132,0.12001682817935944,0.0257149375975132
9,0.026511330157518387,0.11938449740409851,0.026511330157518387,0.02538364939391613,0.11485032737255096,0.02538364939391613
10,0.02632194571197033,0.11880704760551453,0.02632194571197033,0.024894366040825844,0.11440067738294601,0.024894366040825844
11,0.026098668575286865,0.11842457205057144,0.026098668575286865,0.0246115792542696,0.11364675313234329,0.0246115792542696
12,0.025984803214669228,0.1181563287973404,0.025984803214669228,0.025258079171180725,0.11544918268918991,0.025258079171180725
13,0.025907021015882492,0.11807675659656525,0.025907021015882492,0.02592405118048191,0.11657728254795074,0.02592405118048191
14,0.025724533945322037,0.11765126138925552,0.025724533945322037,0.024353785440325737,0.11096062511205673,0.024353785440325737
15,0.025526635348796844,0.11713843047618866,0.025526635348796844,0.025249818339943886,0.11316616088151932,0.025249818339943886
16,0.02549467422068119,0.11709445714950562,0.02549467422068119,0.024621572345495224,0.11482298374176025,0.024621572345495224
17,0.025344867259263992,0.11675966531038284,0.025344867259263992,0.03576461970806122,0.1464204639196396,0.03576461970806122
18,0.025199828669428825,0.11649415642023087,0.025199828669428825,0.023383978754281998,0.11011442542076111,0.023383978754281998
19,0.025102710351347923,0.11617621779441833,0.025102710351347923,0.027344325557351112,0.11921912431716919,0.027344325557351112
20,0.02499314770102501,0.11602567881345749,0.02499314770102501,0.02583487704396248,0.1141352504491806,0.02583487704396248
21,0.02492515742778778,0.11591549962759018,0.02492515742778778,0.0266874972730875,0.11925363540649414,0.0266874972730875
22,0.024785367771983147,0.11557309329509735,0.024785367771983147,0.026827223598957062,0.11467143148183823,0.026827223598957062
23,0.024736059829592705,0.11548978090286255,0.024736059829592705,0.02319825254380703,0.10883700847625732,0.02319825254380703
24,0.024595940485596657,0.1151830330491066,0.024595940485596657,0.026149826124310493,0.12179998308420181,0.026149826124310493
25,0.02457909844815731,0.11521799862384796,0.02457909844815731,0.02420523762702942,0.1106543242931366,0.02420523762702942
26,0.0245114266872406,0.11498701572418213,0.0245114266872406,0.024156901985406876,0.1101868599653244,0.024156901985406876
27,0.024430789053440094,0.11486107110977173,0.024430789053440094,0.023737484589219093,0.10880661010742188,0.023737484589219093
28,0.024365536868572235,0.11470311880111694,0.024365536868572235,0.025509575381875038,0.11399323493242264,0.025509575381875038
29,0.02427196316421032,0.11451900750398636,0.02427196316421032,0.023744363337755203,0.11063271015882492,0.023744363337755203
30,0.024251079186797142,0.11453714966773987,0.024251079186797142,0.025721710175275803,0.1130213811993599,0.025721710175275803
31,0.024125339463353157,0.11417868733406067,0.024125339463353157,0.026879534125328064,0.12053979933261871,0.026879534125328064
32,0.02408290095627308,0.1141660213470459,0.02408290095627308,0.025310704484581947,0.11217000335454941,0.025310704484581947
33,0.023995012044906616,0.11392446607351303,0.023995012044906616,0.026276959106326103,0.11360564827919006,0.026276959106326103
34,0.02397724986076355,0.11392121762037277,0.02397724986076355,0.025761619210243225,0.11360227316617966,0.025761619210243225
