epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,32.32435607910156,0.39992451667785645,32.32435607910156,0.08248624950647354,0.24220024049282074,0.08248624950647354
1,0.041481371968984604,0.15621960163116455,0.041481371968984604,0.028262175619602203,0.12637829780578613,0.028262175619602203
2,0.03163035213947296,0.13411946594715118,0.03163035213947296,0.027955902740359306,0.12924747169017792,0.027955902740359306
3,0.028193816542625427,0.12517887353897095,0.028193816542625427,0.022809000685811043,0.1096668466925621,0.022809000685811043
4,0.02602125145494938,0.11903007328510284,0.02602125145494938,0.02523144893348217,0.11600222438573837,0.02523144893348217
5,0.025187116116285324,0.11673376709222794,0.025187116116285324,0.022375037893652916,0.10767339169979095,0.022375037893652916
6,0.02472844161093235,0.11547461152076721,0.02472844161093235,0.020791437476873398,0.10584709793329239,0.020791437476873398
7,0.024433018639683723,0.11478260159492493,0.024433018639683723,0.022627482190728188,0.11011621356010437,0.022627482190728188
8,0.02421557903289795,0.1141970157623291,0.02421557903289795,0.02153657004237175,0.10849174857139587,0.02153657004237175
9,0.02396360971033573,0.1135588213801384,0.02396360971033573,0.02170201763510704,0.10671000182628632,0.02170201763510704
10,0.02377963252365589,0.11303458362817764,0.02377963252365589,0.021075759083032608,0.1071086972951889,0.021075759083032608
11,0.023679537698626518,0.11293774098157883,0.023679537698626518,0.02112392522394657,0.10420742630958557,0.02112392522394657
12,0.02349812537431717,0.11248861998319626,0.02349812537431717,0.023749807849526405,0.11534127593040466,0.023749807849526405
13,0.023372573778033257,0.11214884370565414,0.023372573778033257,0.021163273602724075,0.10508602857589722,0.021163273602724075
14,0.023299144580960274,0.11193002015352249,0.023299144580960274,0.020747924223542213,0.10353215783834457,0.020747924223542213
15,0.023188943043351173,0.11171765625476837,0.023188943043351173,0.02277282625436783,0.11232870072126389,0.02277282625436783
16,0.023128364235162735,0.11155997216701508,0.023128364235162735,0.02054896205663681,0.10296114534139633,0.02054896205663681
17,0.02302522584795952,0.11138199269771576,0.02302522584795952,0.020302971825003624,0.10312514752149582,0.020302971825003624
18,0.022939300164580345,0.11120506376028061,0.022939300164580345,0.023435231298208237,0.11690361052751541,0.023435231298208237
19,0.022824078798294067,0.11081680655479431,0.022824078798294067,0.02235591784119606,0.10908390581607819,0.02235591784119606
20,0.022759871557354927,0.11079467087984085,0.022759871557354927,0.020677000284194946,0.10388146340847015,0.020677000284194946
21,0.022722456604242325,0.11073776334524155,0.022722456604242325,0.021418126299977303,0.10481671988964081,0.021418126299977303
22,0.02265043556690216,0.11052636057138443,0.02265043556690216,0.02632257714867592,0.11843953281641006,0.02632257714867592
23,0.022607747465372086,0.11044692993164062,0.022607747465372086,0.02178182080388069,0.1057823970913887,0.02178182080388069
24,0.0225256085395813,0.11015702784061432,0.0225256085395813,0.021944427862763405,0.1072993129491806,0.021944427862763405
25,0.022487079724669456,0.11015906929969788,0.022487079724669456,0.020589372143149376,0.10364574193954468,0.020589372143149376
26,0.022476952522993088,0.11017763614654541,0.022476952522993088,0.02236594818532467,0.1057087630033493,0.02236594818532467
27,0.022327477112412453,0.1097540333867073,0.022327477112412453,0.020833980292081833,0.10250028967857361,0.020833980292081833
28,0.02229423075914383,0.10968124121427536,0.02229423075914383,0.0209317896515131,0.10391625761985779,0.0209317896515131
29,0.022215496748685837,0.10944286733865738,0.022215496748685837,0.02196604385972023,0.10588503628969193,0.02196604385972023
30,0.022184589877724648,0.10939563810825348,0.022184589877724648,0.021091755479574203,0.1043543741106987,0.021091755479574203
31,0.0221615731716156,0.10947950184345245,0.0221615731716156,0.025716910138726234,0.11285224556922913,0.025716910138726234
32,0.022063640877604485,0.10913532972335815,0.022063640877604485,0.020935626700520515,0.1031167283654213,0.020935626700520515
33,0.022018861025571823,0.1090880036354065,0.022018861025571823,0.022904710844159126,0.10914600640535355,0.022904710844159126
34,0.021940289065241814,0.10890941321849823,0.021940289065241814,0.020779870450496674,0.10438799858093262,0.020779870450496674
35,0.02190973609685898,0.10884521156549454,0.02190973609685898,0.025672469288110733,0.11895091831684113,0.025672469288110733
36,0.021831315010786057,0.10866235196590424,0.021831315010786057,0.02291001006960869,0.10797490924596786,0.02291001006960869
37,0.02178112417459488,0.10859754681587219,0.02178112417459488,0.02311181090772152,0.11202884465456009,0.02311181090772152
