epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,232.24147033691406,0.8471189737319946,232.24147033691406,0.051788799464702606,0.17755544185638428,0.051788799464702606
1,0.05168614163994789,0.17520436644554138,0.05168614163994789,0.056260865181684494,0.19823956489562988,0.056260865181684494
2,0.03644443675875664,0.1453712284564972,0.03644443675875664,0.043843284249305725,0.1722916215658188,0.043843284249305725
3,0.03172288462519646,0.13411089777946472,0.03172288462519646,0.030478527769446373,0.13454647362232208,0.030478527769446373
4,0.028213338926434517,0.12465456873178482,0.028213338926434517,0.026648718863725662,0.11966961622238159,0.026648718863725662
5,0.026264289394021034,0.1194806918501854,0.026264289394021034,0.024633903056383133,0.11304686218500137,0.024633903056383133
6,0.025378240272402763,0.11698354780673981,0.025378240272402763,0.023422937840223312,0.11439072340726852,0.023422937840223312
7,0.024898694828152657,0.1157953068614006,0.024898694828152657,0.021903302520513535,0.10763435065746307,0.021903302520513535
8,0.024606605991721153,0.11515649408102036,0.024606605991721153,0.023798592388629913,0.11285555362701416,0.023798592388629913
9,0.024346115067601204,0.1144145131111145,0.024346115067601204,0.022442487999796867,0.11001627147197723,0.022442487999796867
10,0.024139510467648506,0.11398793011903763,0.024139510467648506,0.02393164671957493,0.1103636845946312,0.02393164671957493
11,0.023933790624141693,0.11340057104825974,0.023933790624141693,0.02819688990712166,0.13012255728244781,0.02819688990712166
12,0.02368602529168129,0.11282080411911011,0.02368602529168129,0.02052171155810356,0.10306522250175476,0.02052171155810356
13,0.02354138158261776,0.11245081573724747,0.02354138158261776,0.023110026493668556,0.10886260122060776,0.023110026493668556
14,0.02343575656414032,0.11223971098661423,0.02343575656414032,0.02393137663602829,0.11275175213813782,0.02393137663602829
15,0.02330380119383335,0.11197291314601898,0.02330380119383335,0.02235613390803337,0.10787615925073624,0.02235613390803337
16,0.023194991052150726,0.11172613501548767,0.023194991052150726,0.02144487574696541,0.10520874708890915,0.02144487574696541
17,0.023102160543203354,0.11155620217323303,0.023102160543203354,0.020150775089859962,0.10077979415655136,0.020150775089859962
18,0.023010563105344772,0.11142691224813461,0.023010563105344772,0.024501768872141838,0.11327939480543137,0.024501768872141838
19,0.02284822054207325,0.11094485223293304,0.02284822054207325,0.02250133827328682,0.10863406956195831,0.02250133827328682
20,0.022727379575371742,0.11066535115242004,0.022727379575371742,0.02449251338839531,0.11197097599506378,0.02449251338839531
21,0.022677354514598846,0.11058544367551804,0.022677354514598846,0.022990722209215164,0.10831188410520554,0.022990722209215164
22,0.02256937325000763,0.11028165370225906,0.02256937325000763,0.02563619054853916,0.11701107025146484,0.02563619054853916
23,0.022423719987273216,0.10999726504087448,0.022423719987273216,0.021482765674591064,0.10480272769927979,0.021482765674591064
24,0.022406505420804024,0.10994686186313629,0.022406505420804024,0.021455302834510803,0.1056918129324913,0.021455302834510803
25,0.022313756868243217,0.1097893938422203,0.022313756868243217,0.02363274060189724,0.11069386452436447,0.02363274060189724
26,0.022266658022999763,0.10962923616170883,0.022266658022999763,0.02136261574923992,0.1040119156241417,0.02136261574923992
27,0.022136658430099487,0.10932770371437073,0.022136658430099487,0.022631291300058365,0.1075485572218895,0.022631291300058365
28,0.022066175937652588,0.10920602083206177,0.022066175937652588,0.023143719881772995,0.10882599651813507,0.023143719881772995
29,0.022020721808075905,0.10910087823867798,0.022020721808075905,0.020414086058735847,0.10206618160009384,0.020414086058735847
30,0.02190491370856762,0.10886023938655853,0.02190491370856762,0.022638564929366112,0.11002722382545471,0.022638564929366112
31,0.02185753360390663,0.1086973324418068,0.02185753360390663,0.021620728075504303,0.10681062191724777,0.021620728075504303
32,0.021804513409733772,0.10873319208621979,0.021804513409733772,0.02253512479364872,0.10724207758903503,0.02253512479364872
33,0.021761856973171234,0.10858341306447983,0.021761856973171234,0.0219754409044981,0.10303245484828949,0.0219754409044981
34,0.021734317764639854,0.10851900279521942,0.021734317764639854,0.021026870235800743,0.10279366374015808,0.021026870235800743
35,0.021696560084819794,0.10840500146150589,0.021696560084819794,0.021512635052204132,0.10646233707666397,0.021512635052204132
36,0.021590551361441612,0.10813569277524948,0.021590551361441612,0.02229722961783409,0.10740131884813309,0.02229722961783409
37,0.021455544978380203,0.10781574249267578,0.021455544978380203,0.021069880574941635,0.10243052244186401,0.021069880574941635
38,0.02145458571612835,0.107855424284935,0.02145458571612835,0.021342497318983078,0.10474379360675812,0.021342497318983078
39,0.021431203931570053,0.10776837170124054,0.021431203931570053,0.02560473419725895,0.12118298560380936,0.02560473419725895
40,0.021371209993958473,0.1077728122472763,0.021371209993958473,0.022652532905340195,0.10948192328214645,0.022652532905340195
41,0.021315177902579308,0.10762764513492584,0.021315177902579308,0.02259029448032379,0.1074495017528534,0.02259029448032379
42,0.021258998662233353,0.10753493010997772,0.021258998662233353,0.024102801457047462,0.10850442945957184,0.024102801457047462
43,0.021202251315116882,0.10731606185436249,0.021202251315116882,0.022867640480399132,0.10884599387645721,0.022867640480399132
44,0.021143464371562004,0.10728352516889572,0.021143464371562004,0.02227623760700226,0.10618362575769424,0.02227623760700226
45,0.021128328517079353,0.10719097405672073,0.021128328517079353,0.021888580173254013,0.10535819083452225,0.021888580173254013
46,0.021064506843686104,0.10701840370893478,0.021064506843686104,0.02305344119668007,0.10725300014019012,0.02305344119668007
47,0.021031666547060013,0.10698652267456055,0.021031666547060013,0.02183888852596283,0.10360413044691086,0.02183888852596283
