epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08029905706644058,0.17385247349739075,0.08029905706644058,0.034931112080812454,0.14631307125091553,0.034931112080812454
1,0.03097480721771717,0.1321256011724472,0.03097480721771717,0.02517056092619896,0.11794192343950272,0.02517056092619896
2,0.027890825644135475,0.12419288605451584,0.027890825644135475,0.024289458990097046,0.11681459844112396,0.024289458990097046
3,0.02687470056116581,0.1214599683880806,0.02687470056116581,0.02199828065931797,0.10731405764818192,0.02199828065931797
4,0.026091095060110092,0.1193821057677269,0.026091095060110092,0.02582460455596447,0.11616210639476776,0.02582460455596447
5,0.025583535432815552,0.1180274486541748,0.025583535432815552,0.02857200615108013,0.12812769412994385,0.02857200615108013
6,0.02506258524954319,0.11649170517921448,0.02506258524954319,0.020921578630805016,0.10420864820480347,0.020921578630805016
7,0.024726249277591705,0.11559760570526123,0.024726249277591705,0.024755394086241722,0.11804798245429993,0.024755394086241722
8,0.02441675215959549,0.11469276249408722,0.02441675215959549,0.02386682666838169,0.11059834808111191,0.02386682666838169
9,0.02421276643872261,0.1142132431268692,0.02421276643872261,0.026590479537844658,0.12510885298252106,0.026590479537844658
10,0.023954005911946297,0.11346229910850525,0.023954005911946297,0.02170996554195881,0.10543225705623627,0.02170996554195881
11,0.02380562573671341,0.11324234306812286,0.02380562573671341,0.02358344756066799,0.11017368733882904,0.02358344756066799
12,0.023679422214627266,0.11290686577558517,0.023679422214627266,0.02178104780614376,0.10599006712436676,0.02178104780614376
13,0.0235674437135458,0.11261756718158722,0.0235674437135458,0.021957265213131905,0.10682184249162674,0.021957265213131905
14,0.02345726639032364,0.11232496798038483,0.02345726639032364,0.024142490699887276,0.11345698684453964,0.024142490699887276
15,0.023376476019620895,0.11218911409378052,0.023376476019620895,0.023950522765517235,0.1115272119641304,0.023950522765517235
16,0.02321114018559456,0.11174071580171585,0.02321114018559456,0.02129274047911167,0.10519169270992279,0.02129274047911167
17,0.02310888096690178,0.11145143210887909,0.02310888096690178,0.0237995944917202,0.1118902862071991,0.0237995944917202
18,0.02301732450723648,0.11125616729259491,0.02301732450723648,0.0206166822463274,0.10213442891836166,0.0206166822463274
19,0.02289688214659691,0.11098745465278625,0.02289688214659691,0.021822301670908928,0.1079985722899437,0.021822301670908928
20,0.022825537249445915,0.1107722818851471,0.022825537249445915,0.025760013610124588,0.11616848409175873,0.025760013610124588
21,0.022754797711968422,0.110629603266716,0.022754797711968422,0.02083016373217106,0.10385186225175858,0.02083016373217106
22,0.02273983508348465,0.11061421036720276,0.02273983508348465,0.02219133824110031,0.10658080130815506,0.02219133824110031
23,0.022657738998532295,0.11034244298934937,0.022657738998532295,0.021996941417455673,0.10706841945648193,0.021996941417455673
24,0.022596443071961403,0.11023855209350586,0.022596443071961403,0.022227095440030098,0.10787254571914673,0.022227095440030098
25,0.022550301626324654,0.11013752967119217,0.022550301626324654,0.021369263529777527,0.1043851226568222,0.021369263529777527
26,0.02251950465142727,0.1100972518324852,0.02251950465142727,0.025119420140981674,0.11344409734010696,0.025119420140981674
27,0.022418886423110962,0.10994797199964523,0.022418886423110962,0.021517794579267502,0.10495676100254059,0.021517794579267502
28,0.02240498922765255,0.1099773719906807,0.02240498922765255,0.02181928977370262,0.10742811858654022,0.02181928977370262
29,0.022349156439304352,0.10975214838981628,0.022349156439304352,0.022046679630875587,0.10638988018035889,0.022046679630875587
30,0.022263163700699806,0.10957077890634537,0.022263163700699806,0.021345293149352074,0.10277846455574036,0.021345293149352074
31,0.022196166217327118,0.1093706339597702,0.022196166217327118,0.02271307073533535,0.10902716219425201,0.02271307073533535
32,0.02221331186592579,0.1094808280467987,0.02221331186592579,0.022158419713377953,0.10630092024803162,0.022158419713377953
33,0.022109504789114,0.10921146720647812,0.022109504789114,0.021047139540314674,0.10412195324897766,0.021047139540314674
34,0.02208731882274151,0.10925409197807312,0.02208731882274151,0.024365346878767014,0.11145879328250885,0.024365346878767014
35,0.022047648206353188,0.10916198790073395,0.022047648206353188,0.022021304816007614,0.10727455466985703,0.022021304816007614
36,0.022032467648386955,0.1090334802865982,0.022032467648386955,0.024297673255205154,0.11164159327745438,0.024297673255205154
37,0.021900232881307602,0.10868558287620544,0.021900232881307602,0.023408090695738792,0.10754717141389847,0.023408090695738792
38,0.021855561062693596,0.10858466476202011,0.021855561062693596,0.0216013565659523,0.10348590463399887,0.0216013565659523
