epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07840567082166672,0.18862994015216827,0.07840567082166672,0.03995060920715332,0.15277014672756195,0.03995060920715332
1,0.03545217588543892,0.14222188293933868,0.03545217588543892,0.028450289741158485,0.12534093856811523,0.028450289741158485
2,0.030627017840743065,0.13068535923957825,0.030627017840743065,0.025265002623200417,0.11433454602956772,0.025265002623200417
3,0.02846135012805462,0.1253175288438797,0.02846135012805462,0.02717207558453083,0.12166102975606918,0.02717207558453083
4,0.02743219956755638,0.12274128943681717,0.02743219956755638,0.022784914821386337,0.11080528050661087,0.022784914821386337
5,0.02686389535665512,0.12115930020809174,0.02686389535665512,0.02504303865134716,0.1136096939444542,0.02504303865134716
6,0.026371264830231667,0.11983855813741684,0.026371264830231667,0.026503605768084526,0.11968068778514862,0.026503605768084526
7,0.025825072079896927,0.11839325726032257,0.025825072079896927,0.022841906175017357,0.10883278399705887,0.022841906175017357
8,0.025424784049391747,0.1172642931342125,0.025424784049391747,0.022033270448446274,0.10831975191831589,0.022033270448446274
9,0.025105280801653862,0.11638564616441727,0.025105280801653862,0.02666911855340004,0.1201416477560997,0.02666911855340004
10,0.024842098355293274,0.11568422615528107,0.024842098355293274,0.02476724423468113,0.11665415018796921,0.02476724423468113
11,0.024579208344221115,0.11502840369939804,0.024579208344221115,0.02183879353106022,0.10575228929519653,0.02183879353106022
12,0.024398183450102806,0.11476998031139374,0.024398183450102806,0.024298423901200294,0.11423617601394653,0.024298423901200294
13,0.024232251569628716,0.11430264264345169,0.024232251569628716,0.024322155863046646,0.11345444619655609,0.024322155863046646
14,0.024110957980155945,0.11393444985151291,0.024110957980155945,0.022891655564308167,0.11105778813362122,0.022891655564308167
15,0.023971669375896454,0.11360045522451401,0.023971669375896454,0.02677183598279953,0.12181033194065094,0.02677183598279953
16,0.023808179423213005,0.11320334672927856,0.023808179423213005,0.024190464988350868,0.11286599934101105,0.024190464988350868
17,0.02370792254805565,0.11297854036092758,0.02370792254805565,0.024259217083454132,0.11354264616966248,0.024259217083454132
18,0.02364392764866352,0.11284483224153519,0.02364392764866352,0.024432210251688957,0.11283957958221436,0.024432210251688957
19,0.02345968782901764,0.11251012235879898,0.02345968782901764,0.022948749363422394,0.10884526371955872,0.022948749363422394
20,0.023499444127082825,0.11257697641849518,0.023499444127082825,0.021585727110505104,0.10498812794685364,0.021585727110505104
21,0.023331213742494583,0.11215578764677048,0.023331213742494583,0.02356581762433052,0.11342862993478775,0.02356581762433052
22,0.023227429017424583,0.1119982898235321,0.023227429017424583,0.022639060392975807,0.10858873277902603,0.022639060392975807
23,0.023179536685347557,0.11189455538988113,0.023179536685347557,0.02244948036968708,0.10630154609680176,0.02244948036968708
24,0.02310379594564438,0.1117619127035141,0.02310379594564438,0.022021066397428513,0.10467701405286789,0.022021066397428513
25,0.022992707788944244,0.11158636212348938,0.022992707788944244,0.025216856971383095,0.11494619399309158,0.025216856971383095
26,0.02289321832358837,0.11129248142242432,0.02289321832358837,0.021923350170254707,0.10689403861761093,0.021923350170254707
27,0.022786622866988182,0.11105041950941086,0.022786622866988182,0.023337561637163162,0.10994338989257812,0.023337561637163162
28,0.02272745408117771,0.11100215464830399,0.02272745408117771,0.02358338050544262,0.10943755507469177,0.02358338050544262
29,0.022676508873701096,0.11091481894254684,0.022676508873701096,0.022013498470187187,0.10557670891284943,0.022013498470187187
30,0.02256942167878151,0.11065742373466492,0.02256942167878151,0.02164839766919613,0.10573172569274902,0.02164839766919613
31,0.02244802936911583,0.11031118780374527,0.02244802936911583,0.023216011002659798,0.10895642638206482,0.023216011002659798
32,0.022386768832802773,0.11026477813720703,0.022386768832802773,0.02305256389081478,0.10960280150175095,0.02305256389081478
33,0.02235635742545128,0.11018198728561401,0.02235635742545128,0.02407689020037651,0.11065276712179184,0.02407689020037651
34,0.022251468151807785,0.10995738953351974,0.022251468151807785,0.025642145425081253,0.11591430753469467,0.025642145425081253
35,0.022194739431142807,0.10986611247062683,0.022194739431142807,0.02309609390795231,0.10900278389453888,0.02309609390795231
36,0.02215048298239708,0.1097206249833107,0.02215048298239708,0.02307436801493168,0.10868874192237854,0.02307436801493168
37,0.021997371688485146,0.1093188151717186,0.021997371688485146,0.023903289809823036,0.11109969019889832,0.023903289809823036
38,0.02201063185930252,0.10935241729021072,0.02201063185930252,0.021735649555921555,0.10618778318166733,0.021735649555921555
39,0.02190430276095867,0.10919263958930969,0.02190430276095867,0.021606555208563805,0.10557461529970169,0.021606555208563805
40,0.02184978872537613,0.10915293544530869,0.02184978872537613,0.02176608145236969,0.10524070262908936,0.02176608145236969
