epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07259276509284973,0.1778809130191803,0.07259276509284973,0.025752505287528038,0.11881007254123688,0.025752505287528038
1,0.0318850502371788,0.13502173125743866,0.0318850502371788,0.02278456650674343,0.11140124499797821,0.02278456650674343
2,0.028781292960047722,0.12725482881069183,0.028781292960047722,0.023155225440859795,0.11112173646688461,0.023155225440859795
3,0.026757879182696342,0.12193283438682556,0.026757879182696342,0.024113019928336143,0.11203913390636444,0.024113019928336143
4,0.02535215951502323,0.11813020706176758,0.02535215951502323,0.02239205688238144,0.10702614486217499,0.02239205688238144
5,0.02456142194569111,0.11592565476894379,0.02456142194569111,0.020397624000906944,0.10423264652490616,0.020397624000906944
6,0.024073243141174316,0.11446543037891388,0.024073243141174316,0.023100798949599266,0.10972574353218079,0.023100798949599266
7,0.02364746853709221,0.11331106722354889,0.02364746853709221,0.02059837430715561,0.10396350175142288,0.02059837430715561
8,0.02329786866903305,0.11243563890457153,0.02329786866903305,0.023056572303175926,0.10970994085073471,0.023056572303175926
9,0.023023253306746483,0.11165466159582138,0.023023253306746483,0.019610494375228882,0.10224174708127975,0.019610494375228882
10,0.02283540368080139,0.11131654679775238,0.02283540368080139,0.021466612815856934,0.10878504812717438,0.021466612815856934
11,0.022594764828681946,0.11067774146795273,0.022594764828681946,0.02059466950595379,0.10439609736204147,0.02059466950595379
12,0.022404870018363,0.1101650819182396,0.022404870018363,0.02156609483063221,0.11027945578098297,0.02156609483063221
13,0.022243836894631386,0.10986322909593582,0.022243836894631386,0.021206429228186607,0.10397730767726898,0.021206429228186607
14,0.022035392001271248,0.10925442725419998,0.022035392001271248,0.02326047234237194,0.11052438616752625,0.02326047234237194
15,0.021925708279013634,0.10902097821235657,0.021925708279013634,0.02147061750292778,0.10466184467077255,0.02147061750292778
16,0.02179640717804432,0.10879788547754288,0.02179640717804432,0.021010397002100945,0.10422333329916,0.021010397002100945
17,0.021670054644346237,0.10838161408901215,0.021670054644346237,0.020150259137153625,0.10289822518825531,0.020150259137153625
18,0.021559711545705795,0.10816194862127304,0.021559711545705795,0.022312235087156296,0.11127632111310959,0.022312235087156296
19,0.02143162302672863,0.10782645642757416,0.02143162302672863,0.021886950358748436,0.10551918298006058,0.021886950358748436
20,0.021340984851121902,0.10762714594602585,0.021340984851121902,0.021494822576642036,0.10750085115432739,0.021494822576642036
21,0.021238548681139946,0.1074223667383194,0.021238548681139946,0.020717648789286613,0.10319282859563828,0.020717648789286613
22,0.021169664338231087,0.10732465982437134,0.021169664338231087,0.020733553916215897,0.10457281023263931,0.020733553916215897
23,0.021040165796875954,0.10696075856685638,0.021040165796875954,0.02164153940975666,0.10551655292510986,0.02164153940975666
24,0.020994963124394417,0.10678070783615112,0.020994963124394417,0.023219721391797066,0.11155960708856583,0.023219721391797066
25,0.020901432260870934,0.1066671833395958,0.020901432260870934,0.023548608645796776,0.11036930978298187,0.023548608645796776
26,0.020797433331608772,0.10639727860689163,0.020797433331608772,0.020881343632936478,0.10442214459180832,0.020881343632936478
27,0.020753277465701103,0.10632240772247314,0.020753277465701103,0.019942505285143852,0.10127037763595581,0.019942505285143852
28,0.020616069436073303,0.10599319636821747,0.020616069436073303,0.021237220615148544,0.10406267642974854,0.021237220615148544
29,0.020594706758856773,0.1059366911649704,0.020594706758856773,0.02207011543214321,0.10677433758974075,0.02207011543214321
30,0.02051479183137417,0.10584437102079391,0.02051479183137417,0.024188024923205376,0.11401252448558807,0.024188024923205376
31,0.02040558122098446,0.10551024973392487,0.02040558122098446,0.021459076553583145,0.10449489951133728,0.021459076553583145
32,0.02035360410809517,0.1055385172367096,0.02035360410809517,0.021312402561306953,0.10613620281219482,0.021312402561306953
33,0.02028784714639187,0.10530145466327667,0.02028784714639187,0.022061055526137352,0.10839536786079407,0.022061055526137352
34,0.020208314061164856,0.10512193292379379,0.020208314061164856,0.023140661418437958,0.11029169708490372,0.023140661418437958
35,0.020163241773843765,0.10504092276096344,0.020163241773843765,0.022526612505316734,0.10725674778223038,0.022526612505316734
36,0.020089004188776016,0.10490983724594116,0.020089004188776016,0.022905560210347176,0.10690660774707794,0.022905560210347176
37,0.020028499886393547,0.10473282635211945,0.020028499886393547,0.024823592975735664,0.11344192177057266,0.024823592975735664
38,0.019938264042139053,0.10450434684753418,0.019938264042139053,0.02268829755485058,0.10714009404182434,0.02268829755485058
39,0.01991257071495056,0.1044667437672615,0.01991257071495056,0.021900229156017303,0.10482047498226166,0.021900229156017303
