epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08421315252780914,0.18340837955474854,0.08421315252780914,0.02821602113544941,0.12076118588447571,0.02821602113544941
1,0.03222919628024101,0.13448137044906616,0.03222919628024101,0.02920290268957615,0.13237804174423218,0.02920290268957615
2,0.028936663642525673,0.126630499958992,0.028936663642525673,0.02387797273695469,0.11523376405239105,0.02387797273695469
3,0.0275285504758358,0.12286033481359482,0.0275285504758358,0.02659304253757,0.11573231965303421,0.02659304253757
4,0.02672293223440647,0.12076295912265778,0.02672293223440647,0.021507902070879936,0.10528665035963058,0.021507902070879936
5,0.026138847693800926,0.11917208880186081,0.026138847693800926,0.025556184351444244,0.12141188234090805,0.025556184351444244
6,0.025609852746129036,0.11768074333667755,0.025609852746129036,0.023162320256233215,0.11275690793991089,0.023162320256233215
7,0.02518591657280922,0.11649806052446365,0.02518591657280922,0.0243244469165802,0.11379411816596985,0.0243244469165802
8,0.024841556325554848,0.11563452333211899,0.024841556325554848,0.025002900511026382,0.11487523466348648,0.025002900511026382
9,0.024546131491661072,0.11473370343446732,0.024546131491661072,0.024182744324207306,0.11509960889816284,0.024182744324207306
10,0.024233881384134293,0.11388958990573883,0.024233881384134293,0.021099377423524857,0.10536209493875504,0.021099377423524857
11,0.023980481550097466,0.11315315961837769,0.023980481550097466,0.02283233404159546,0.10877180844545364,0.02283233404159546
12,0.02385771833360195,0.11275074630975723,0.02385771833360195,0.02014482580125332,0.10297036916017532,0.02014482580125332
13,0.023731522262096405,0.11257322877645493,0.023731522262096405,0.022269420325756073,0.10693053156137466,0.022269420325756073
14,0.023616891354322433,0.1124018132686615,0.023616891354322433,0.021739009767770767,0.1064164787530899,0.021739009767770767
15,0.023553593084216118,0.11210436373949051,0.023553593084216118,0.02398649789392948,0.11125298589468002,0.02398649789392948
16,0.023396719247102737,0.11161883920431137,0.023396719247102737,0.02085273154079914,0.1036328598856926,0.02085273154079914
17,0.02330959588289261,0.11136531829833984,0.02330959588289261,0.020439153537154198,0.10184197127819061,0.020439153537154198
18,0.023234985768795013,0.11117729544639587,0.023234985768795013,0.020446792244911194,0.10236579179763794,0.020446792244911194
19,0.023161251097917557,0.11105138063430786,0.023161251097917557,0.019922111183404922,0.09991861879825592,0.019922111183404922
20,0.023071065545082092,0.11075812578201294,0.023071065545082092,0.021108638495206833,0.10439543426036835,0.021108638495206833
21,0.022957418113946915,0.11050108820199966,0.022957418113946915,0.022089634090662003,0.10941426455974579,0.022089634090662003
22,0.022925283759832382,0.11047468334436417,0.022925283759832382,0.023338591679930687,0.11269836127758026,0.023338591679930687
23,0.022863607853651047,0.11042569577693939,0.022863607853651047,0.02439182624220848,0.1133384183049202,0.02439182624220848
24,0.022701095789670944,0.1098628044128418,0.022701095789670944,0.022343849763274193,0.11063247919082642,0.022343849763274193
25,0.022763485088944435,0.1101384311914444,0.022763485088944435,0.022026196122169495,0.10758581757545471,0.022026196122169495
26,0.022730628028512,0.11002353578805923,0.022730628028512,0.020978039130568504,0.1036774143576622,0.020978039130568504
27,0.022651109844446182,0.109871506690979,0.022651109844446182,0.020067082718014717,0.10147698223590851,0.020067082718014717
28,0.02255501225590706,0.10969878733158112,0.02255501225590706,0.021069979295134544,0.10298391431570053,0.021069979295134544
29,0.022525964304804802,0.10955320298671722,0.022525964304804802,0.01990409754216671,0.1008695438504219,0.01990409754216671
30,0.022492120042443275,0.10947961360216141,0.022492120042443275,0.022313231602311134,0.1077948734164238,0.022313231602311134
31,0.022474253550171852,0.10942934453487396,0.022474253550171852,0.024737337604165077,0.11424271762371063,0.024737337604165077
32,0.022380009293556213,0.10916989296674728,0.022380009293556213,0.02100573480129242,0.10428619384765625,0.02100573480129242
33,0.022319503128528595,0.1090468168258667,0.022319503128528595,0.024830255657434464,0.11103460937738419,0.024830255657434464
34,0.022252731025218964,0.10888686776161194,0.022252731025218964,0.02059078961610794,0.10129300504922867,0.02059078961610794
35,0.022268492728471756,0.1089683398604393,0.022268492728471756,0.02221722900867462,0.1057446151971817,0.02221722900867462
36,0.02219601720571518,0.1087353527545929,0.02219601720571518,0.021647363901138306,0.1049121841788292,0.021647363901138306
37,0.02216862514615059,0.10876626521348953,0.02216862514615059,0.023163309320807457,0.10953507572412491,0.023163309320807457
38,0.022106288000941277,0.1086273193359375,0.022106288000941277,0.023703837767243385,0.10849142074584961,0.023703837767243385
39,0.02207252010703087,0.10849933326244354,0.02207252010703087,0.021614108234643936,0.10443861037492752,0.021614108234643936
40,0.02200711891055107,0.10834403336048126,0.02200711891055107,0.020716790109872818,0.10326284915208817,0.020716790109872818
41,0.021933667361736298,0.1081213727593422,0.021933667361736298,0.021170588210225105,0.10321414470672607,0.021170588210225105
42,0.021948570385575294,0.1082872822880745,0.021948570385575294,0.02043747715651989,0.101826511323452,0.02043747715651989
43,0.02195110358297825,0.10829423367977142,0.02195110358297825,0.023113643750548363,0.1090746521949768,0.023113643750548363
44,0.021920669823884964,0.10819771885871887,0.021920669823884964,0.024501556530594826,0.11912631243467331,0.024501556530594826
45,0.021859634667634964,0.10803887993097305,0.021859634667634964,0.02230835147202015,0.10773665457963943,0.02230835147202015
46,0.021847005933523178,0.1079532653093338,0.021847005933523178,0.021358558908104897,0.10481241345405579,0.021358558908104897
47,0.021822242066264153,0.10800959169864655,0.021822242066264153,0.02003808133304119,0.1008087620139122,0.02003808133304119
