epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,66.50321197509766,0.5511342883110046,66.50321197509766,0.0527830645442009,0.1778557449579239,0.0527830645442009
1,0.050722453743219376,0.1741291880607605,0.050722453743219376,0.08343315869569778,0.24503955245018005,0.08343315869569778
2,0.042888570576906204,0.1584630310535431,0.042888570576906204,0.051501646637916565,0.18271441757678986,0.051501646637916565
3,0.039776794612407684,0.1515696942806244,0.039776794612407684,0.03220812976360321,0.13460570573806763,0.03220812976360321
4,0.03761567175388336,0.14650848507881165,0.03761567175388336,0.03838866576552391,0.14988397061824799,0.03838866576552391
5,0.035686999559402466,0.14189819991588593,0.035686999559402466,0.037698548287153244,0.14684860408306122,0.037698548287153244
6,0.034747619181871414,0.13948962092399597,0.034747619181871414,0.03020612709224224,0.13048726320266724,0.03020612709224224
7,0.03412864729762077,0.13801957666873932,0.03412864729762077,0.03019733726978302,0.12936340272426605,0.03019733726978302
8,0.033564597368240356,0.13653799891471863,0.033564597368240356,0.03497621789574623,0.14290966093540192,0.03497621789574623
9,0.03305448964238167,0.13530057668685913,0.03305448964238167,0.02933542989194393,0.12685856223106384,0.02933542989194393
10,0.032660748809576035,0.13445299863815308,0.032660748809576035,0.029397353529930115,0.12608352303504944,0.029397353529930115
11,0.03240159898996353,0.13378970324993134,0.03240159898996353,0.03226924315094948,0.13474617898464203,0.03226924315094948
12,0.032140884548425674,0.13325802981853485,0.032140884548425674,0.03609030693769455,0.14757294952869415,0.03609030693769455
13,0.0319405198097229,0.13280706107616425,0.0319405198097229,0.028472568839788437,0.1252831071615219,0.028472568839788437
14,0.03174887225031853,0.13248436152935028,0.03174887225031853,0.033317577093839645,0.1346426159143448,0.033317577093839645
15,0.03155866265296936,0.13202208280563354,0.03155866265296936,0.02821638621389866,0.1240481287240982,0.02821638621389866
16,0.03132906183600426,0.13147108256816864,0.03132906183600426,0.02906922996044159,0.1268654316663742,0.02906922996044159
17,0.03119935281574726,0.13119691610336304,0.03119935281574726,0.030678443610668182,0.12778981029987335,0.030678443610668182
18,0.03115217015147209,0.13122031092643738,0.03115217015147209,0.028827102854847908,0.1236174926161766,0.028827102854847908
19,0.031050456687808037,0.13107933104038239,0.031050456687808037,0.030023127794265747,0.12727588415145874,0.030023127794265747
20,0.030830463394522667,0.1304783970117569,0.030830463394522667,0.030283981934189796,0.1302521973848343,0.030283981934189796
21,0.03073621168732643,0.1303396075963974,0.03073621168732643,0.02986104041337967,0.12736627459526062,0.02986104041337967
22,0.03063533641397953,0.13018065690994263,0.03063533641397953,0.028855014592409134,0.1250513643026352,0.028855014592409134
23,0.030480418354272842,0.12982448935508728,0.030480418354272842,0.03020644187927246,0.1290835440158844,0.03020644187927246
24,0.03043903410434723,0.12984398007392883,0.03043903410434723,0.03071003220975399,0.13060621917247772,0.03071003220975399
25,0.030287351459264755,0.1294652223587036,0.030287351459264755,0.030179781839251518,0.12815727293491364,0.030179781839251518
26,0.030181465670466423,0.12920765578746796,0.030181465670466423,0.03486235439777374,0.13838976621627808,0.03486235439777374
27,0.030111566185951233,0.1290823072195053,0.030111566185951233,0.03240465000271797,0.13201457262039185,0.03240465000271797
28,0.029982678592205048,0.12882012128829956,0.029982678592205048,0.029441162943840027,0.1262819916009903,0.029441162943840027
29,0.0298794973641634,0.12866906821727753,0.0298794973641634,0.02963637374341488,0.12679541110992432,0.02963637374341488
30,0.02982732653617859,0.12845589220523834,0.02982732653617859,0.029409142211079597,0.12570104002952576,0.029409142211079597
31,0.029702791944146156,0.12823612987995148,0.029702791944146156,0.03018304705619812,0.1259876787662506,0.03018304705619812
32,0.02965852990746498,0.12816248834133148,0.02965852990746498,0.03083537332713604,0.12875016033649445,0.03083537332713604
33,0.029551494866609573,0.12791000306606293,0.029551494866609573,0.03646048158407211,0.1440669745206833,0.03646048158407211
34,0.0294748917222023,0.1277371495962143,0.0294748917222023,0.029436714947223663,0.12641899287700653,0.029436714947223663
35,0.029416915029287338,0.12764672935009003,0.029416915029287338,0.030469568446278572,0.1271306872367859,0.030469568446278572
