epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08454487472772598,0.1836196333169937,0.08454487472772598,0.0301994439214468,0.1297198385000229,0.0301994439214468
1,0.032115258276462555,0.13414697349071503,0.032115258276462555,0.027652477845549583,0.1254444271326065,0.027652477845549583
2,0.028723634779453278,0.12597139179706573,0.028723634779453278,0.02763916552066803,0.1186855137348175,0.02763916552066803
3,0.027217404916882515,0.12192568182945251,0.027217404916882515,0.022559119388461113,0.10787467658519745,0.022559119388461113
4,0.026431510224938393,0.11974765360355377,0.026431510224938393,0.022245196625590324,0.1056412011384964,0.022245196625590324
5,0.025825295597314835,0.11811452358961105,0.025825295597314835,0.022855574265122414,0.11142522096633911,0.022855574265122414
6,0.025416631251573563,0.1169900894165039,0.025416631251573563,0.024650460109114647,0.11256860196590424,0.024650460109114647
7,0.02503519132733345,0.11592857539653778,0.02503519132733345,0.02226678840816021,0.10767742991447449,0.02226678840816021
8,0.02469645068049431,0.11501659452915192,0.02469645068049431,0.023352941498160362,0.1147381067276001,0.023352941498160362
9,0.02429245039820671,0.11397320032119751,0.02429245039820671,0.02082875929772854,0.10392556339502335,0.02082875929772854
10,0.023993995040655136,0.11308789253234863,0.023993995040655136,0.027157947421073914,0.11543455719947815,0.027157947421073914
11,0.023830920457839966,0.11270779371261597,0.023830920457839966,0.02320551499724388,0.10996381938457489,0.02320551499724388
12,0.02365887723863125,0.1122116893529892,0.02365887723863125,0.023555221036076546,0.11654951423406601,0.023555221036076546
13,0.023491937667131424,0.11179552972316742,0.023491937667131424,0.021649664267897606,0.10487516969442368,0.021649664267897606
14,0.023410258814692497,0.1115885004401207,0.023410258814692497,0.021895555779337883,0.11046592146158218,0.021895555779337883
15,0.023267697542905807,0.11114093661308289,0.023267697542905807,0.020594893023371696,0.10340455919504166,0.020594893023371696
16,0.023171644657850266,0.11098138988018036,0.023171644657850266,0.020100891590118408,0.10123007744550705,0.020100891590118408
17,0.023105105385184288,0.11078096181154251,0.023105105385184288,0.022135520353913307,0.10716746002435684,0.022135520353913307
18,0.022983815521001816,0.11046282947063446,0.022983815521001816,0.022950777783989906,0.11143296211957932,0.022950777783989906
19,0.022912079468369484,0.11035466939210892,0.022912079468369484,0.02284763567149639,0.11178264021873474,0.02284763567149639
20,0.022819489240646362,0.11011333018541336,0.022819489240646362,0.022322529926896095,0.11204071342945099,0.022322529926896095
21,0.022720078006386757,0.10982341319322586,0.022720078006386757,0.02332751639187336,0.11015693098306656,0.02332751639187336
22,0.022679058834910393,0.10970840603113174,0.022679058834910393,0.02030768245458603,0.10350730270147324,0.02030768245458603
23,0.02253860980272293,0.10946875065565109,0.02253860980272293,0.024360647425055504,0.1164848804473877,0.024360647425055504
24,0.022515757009387016,0.10949507355690002,0.022515757009387016,0.025205885991454124,0.11361785233020782,0.025205885991454124
25,0.02243298664689064,0.10928885638713837,0.02243298664689064,0.024474402889609337,0.10909894853830338,0.024474402889609337
26,0.022389240562915802,0.1091144010424614,0.022389240562915802,0.020232360810041428,0.1009545847773552,0.020232360810041428
27,0.022319257259368896,0.10898531973361969,0.022319257259368896,0.024372434243559837,0.11007450520992279,0.024372434243559837
28,0.022268736734986305,0.10884843021631241,0.022268736734986305,0.020989898592233658,0.10370420664548874,0.020989898592233658
29,0.022258253768086433,0.10882514715194702,0.022258253768086433,0.023561818525195122,0.10737442970275879,0.023561818525195122
30,0.022158265113830566,0.1087312176823616,0.022158265113830566,0.022309644147753716,0.10750766843557358,0.022309644147753716
31,0.022181596606969833,0.10872951149940491,0.022181596606969833,0.02055542543530464,0.10441408306360245,0.02055542543530464
32,0.022087551653385162,0.10845829546451569,0.022087551653385162,0.020805301144719124,0.10292325168848038,0.020805301144719124
33,0.022075073793530464,0.10847558826208115,0.022075073793530464,0.02348923683166504,0.11016176640987396,0.02348923683166504
34,0.021953072398900986,0.10816985368728638,0.021953072398900986,0.021276535466313362,0.1030326560139656,0.021276535466313362
35,0.021893145516514778,0.10812771320343018,0.021893145516514778,0.024409156292676926,0.11471686512231827,0.024409156292676926
36,0.02186254784464836,0.10799860954284668,0.02186254784464836,0.01999710127711296,0.10120829939842224,0.01999710127711296
37,0.021856075152754784,0.1079457551240921,0.021856075152754784,0.023493537679314613,0.1097809448838234,0.023493537679314613
38,0.02186349593102932,0.10810095816850662,0.02186349593102932,0.023678144440054893,0.11323729157447815,0.023678144440054893
39,0.02169676683843136,0.1076943501830101,0.02169676683843136,0.024672020226716995,0.11034493893384933,0.024672020226716995
40,0.021680474281311035,0.10765133798122406,0.021680474281311035,0.021130302920937538,0.10419203341007233,0.021130302920937538
41,0.021650733426213264,0.10747960954904556,0.021650733426213264,0.021387778222560883,0.10305026918649673,0.021387778222560883
42,0.021616840735077858,0.10739606618881226,0.021616840735077858,0.02253914065659046,0.1084250658750534,0.02253914065659046
43,0.021564988419413567,0.10738806426525116,0.021564988419413567,0.02159549854695797,0.10401333123445511,0.02159549854695797
