epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,153.40380859375,0.6316192746162415,153.40380859375,0.07717295736074448,0.2188059240579605,0.07717295736074448
1,0.05493064969778061,0.17989714443683624,0.05493064969778061,0.036484554409980774,0.14491499960422516,0.036484554409980774
2,0.04284049943089485,0.1566145420074463,0.04284049943089485,0.05014374479651451,0.17961309850215912,0.05014374479651451
3,0.03516117110848427,0.13906431198120117,0.03516117110848427,0.036415956914424896,0.1493140608072281,0.036415956914424896
4,0.03212427720427513,0.13129839301109314,0.03212427720427513,0.02797725982964039,0.12025344371795654,0.02797725982964039
5,0.030700843781232834,0.1277725100517273,0.030700843781232834,0.027955960482358932,0.11918139457702637,0.027955960482358932
6,0.029859736561775208,0.1257326602935791,0.029859736561775208,0.030399790033698082,0.1326330304145813,0.030399790033698082
7,0.02941880375146866,0.12464487552642822,0.02941880375146866,0.030889412388205528,0.12185129523277283,0.030889412388205528
8,0.028923941776156425,0.12359713762998581,0.028923941776156425,0.029398702085018158,0.1192404255270958,0.029398702085018158
9,0.0285953376442194,0.12282363325357437,0.0285953376442194,0.026818666607141495,0.11661195755004883,0.026818666607141495
10,0.028366195037961006,0.1222475916147232,0.028366195037961006,0.028621351346373558,0.1220904067158699,0.028621351346373558
11,0.028013158589601517,0.12134134769439697,0.028013158589601517,0.02741854265332222,0.1163237988948822,0.02741854265332222
12,0.027886169031262398,0.12127884477376938,0.027886169031262398,0.02685338817536831,0.11475081741809845,0.02685338817536831
13,0.0276813805103302,0.120734304189682,0.0276813805103302,0.028401555493474007,0.12417007237672806,0.028401555493474007
14,0.027487974613904953,0.12036371231079102,0.027487974613904953,0.02660234272480011,0.11552872508764267,0.02660234272480011
15,0.027406418696045876,0.12037314474582672,0.027406418696045876,0.02885769121348858,0.11882532387971878,0.02885769121348858
16,0.027288727462291718,0.12004055082798004,0.027288727462291718,0.029539883136749268,0.12240229547023773,0.029539883136749268
17,0.027061501517891884,0.1195993646979332,0.027061501517891884,0.026750382035970688,0.11596093326807022,0.026750382035970688
18,0.026975391432642937,0.11942439526319504,0.026975391432642937,0.02830326184630394,0.11580789089202881,0.02830326184630394
19,0.026863981038331985,0.1191047728061676,0.026863981038331985,0.028827842324972153,0.12003210932016373,0.028827842324972153
20,0.026778094470500946,0.11912868916988373,0.026778094470500946,0.02715192921459675,0.11588253080844879,0.02715192921459675
21,0.026615604758262634,0.11875935643911362,0.026615604758262634,0.028803588822484016,0.12487050890922546,0.028803588822484016
22,0.026520656421780586,0.1186194121837616,0.026520656421780586,0.02820650115609169,0.12341800332069397,0.02820650115609169
23,0.026444006711244583,0.11833585798740387,0.026444006711244583,0.025613537058234215,0.1131129190325737,0.025613537058234215
24,0.026350099593400955,0.11820435523986816,0.026350099593400955,0.030293740332126617,0.12320374697446823,0.030293740332126617
25,0.026149461045861244,0.11777839809656143,0.026149461045861244,0.027867069467902184,0.11678696423768997,0.027867069467902184
26,0.026137370616197586,0.11783909052610397,0.026137370616197586,0.026507876813411713,0.11511006951332092,0.026507876813411713
27,0.02601199969649315,0.1175568550825119,0.02601199969649315,0.02828531712293625,0.11876214295625687,0.02828531712293625
28,0.025919532403349876,0.11736014485359192,0.025919532403349876,0.028780218213796616,0.12445718050003052,0.028780218213796616
29,0.025870051234960556,0.11717801541090012,0.025870051234960556,0.027453498914837837,0.11879819631576538,0.027453498914837837
30,0.02579626813530922,0.11714480072259903,0.02579626813530922,0.026891235262155533,0.11481982469558716,0.026891235262155533
31,0.025713607668876648,0.1169435977935791,0.025713607668876648,0.028672117739915848,0.11787615716457367,0.028672117739915848
32,0.02560468763113022,0.1167544573545456,0.02560468763113022,0.029101481661200523,0.1214107871055603,0.029101481661200523
33,0.025562770664691925,0.1167285367846489,0.025562770664691925,0.027058176696300507,0.11434531211853027,0.027058176696300507
34,0.02548983134329319,0.11653970927000046,0.02548983134329319,0.027710435912013054,0.11503534764051437,0.027710435912013054
35,0.025358252227306366,0.11625911295413971,0.025358252227306366,0.028927067294716835,0.11863049119710922,0.028927067294716835
36,0.025345008820295334,0.1162901520729065,0.025345008820295334,0.028303584083914757,0.11874666810035706,0.028303584083914757
37,0.025239262729883194,0.1161707267165184,0.025239262729883194,0.029318245127797127,0.11817716062068939,0.029318245127797127
38,0.02520270273089409,0.11612171679735184,0.02520270273089409,0.028662364929914474,0.12154510617256165,0.028662364929914474
39,0.02507159300148487,0.11585333198308945,0.02507159300148487,0.02795872464776039,0.11757395416498184,0.02795872464776039
40,0.024962469935417175,0.11557888984680176,0.024962469935417175,0.02839323692023754,0.11963581293821335,0.02839323692023754
41,0.02499179169535637,0.11567549407482147,0.02499179169535637,0.0290660597383976,0.11949308961629868,0.0290660597383976
42,0.024996304884552956,0.11574015766382217,0.024996304884552956,0.029836222529411316,0.1255505084991455,0.029836222529411316
43,0.024855006486177444,0.11543910205364227,0.024855006486177444,0.031076155602931976,0.1250637024641037,0.031076155602931976
