epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,63.68048095703125,0.5194790959358215,63.68048095703125,0.04348481446504593,0.16180677711963654,0.04348481446504593
1,0.04410386458039284,0.1615644097328186,0.04410386458039284,0.03568904101848602,0.14794820547103882,0.03568904101848602
2,0.03247939795255661,0.13614186644554138,0.03247939795255661,0.029241906479001045,0.1349308341741562,0.029241906479001045
3,0.02866445854306221,0.12669187784194946,0.02866445854306221,0.020557519048452377,0.10388994961977005,0.020557519048452377
4,0.02663232758641243,0.12132608145475388,0.02663232758641243,0.022441210225224495,0.1096612811088562,0.022441210225224495
5,0.02536170557141304,0.11773113906383514,0.02536170557141304,0.025634966790676117,0.11817066371440887,0.025634966790676117
6,0.02473403885960579,0.11588399857282639,0.02473403885960579,0.020453697070479393,0.10302134603261948,0.020453697070479393
7,0.024305835366249084,0.11483526974916458,0.024305835366249084,0.0213729627430439,0.1073107123374939,0.0213729627430439
8,0.023939931765198708,0.11384814232587814,0.023939931765198708,0.022695662453770638,0.10822286456823349,0.022695662453770638
9,0.023583238944411278,0.1129889115691185,0.023583238944411278,0.022390160709619522,0.10913979262113571,0.022390160709619522
10,0.023424822837114334,0.11248312890529633,0.023424822837114334,0.01924053393304348,0.09975975006818771,0.01924053393304348
11,0.023155055940151215,0.11175337433815002,0.023155055940151215,0.021811632439494133,0.10731898993253708,0.021811632439494133
12,0.022944673895835876,0.11137125641107559,0.022944673895835876,0.02185184322297573,0.10772751271724701,0.02185184322297573
13,0.022770287469029427,0.11086838692426682,0.022770287469029427,0.02097957581281662,0.10555090010166168,0.02097957581281662
14,0.022578459233045578,0.11040401458740234,0.022578459233045578,0.02151644602417946,0.1046132817864418,0.02151644602417946
15,0.022504284977912903,0.11028783023357391,0.022504284977912903,0.02408745512366295,0.11157020181417465,0.02408745512366295
16,0.022354789078235626,0.10995279997587204,0.022354789078235626,0.02149423211812973,0.10766870528459549,0.02149423211812973
17,0.022242439910769463,0.10967984795570374,0.022242439910769463,0.022343622520565987,0.10915947705507278,0.022343622520565987
18,0.02210576832294464,0.10936112701892853,0.02210576832294464,0.019888432696461678,0.10071820765733719,0.019888432696461678
19,0.022028496488928795,0.10920285433530807,0.022028496488928795,0.022121954709291458,0.10659849643707275,0.022121954709291458
20,0.021948257461190224,0.10907993465662003,0.021948257461190224,0.020909270271658897,0.10413974523544312,0.020909270271658897
21,0.021784435957670212,0.10863211750984192,0.021784435957670212,0.021504560485482216,0.10582238435745239,0.021504560485482216
22,0.021735435351729393,0.10855303704738617,0.021735435351729393,0.020440764725208282,0.1029183492064476,0.020440764725208282
23,0.021611645817756653,0.10816427320241928,0.021611645817756653,0.023914579302072525,0.11313468962907791,0.023914579302072525
24,0.021494731307029724,0.10804331302642822,0.021494731307029724,0.022180134430527687,0.10941328853368759,0.022180134430527687
25,0.02141275256872177,0.10769911110401154,0.02141275256872177,0.021585572510957718,0.10392192006111145,0.021585572510957718
26,0.021376460790634155,0.10788634419441223,0.021376460790634155,0.022379403933882713,0.10695213824510574,0.022379403933882713
27,0.021228959783911705,0.10746009647846222,0.021228959783911705,0.021960482001304626,0.10473258793354034,0.021960482001304626
28,0.021218106150627136,0.10748517513275146,0.021218106150627136,0.02183658815920353,0.10637876391410828,0.02183658815920353
29,0.021096814423799515,0.10714924335479736,0.021096814423799515,0.023516938090324402,0.11009864509105682,0.023516938090324402
30,0.021030114963650703,0.10693434625864029,0.021030114963650703,0.02160342037677765,0.10541753470897675,0.02160342037677765
