epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07468715310096741,0.18250931799411774,0.07468715310096741,0.05939686670899391,0.2025323063135147,0.05939686670899391
1,0.03328690677881241,0.138516366481781,0.03328690677881241,0.02398870699107647,0.11563342809677124,0.02398870699107647
2,0.02930663339793682,0.12861457467079163,0.02930663339793682,0.03142283856868744,0.13841205835342407,0.03142283856868744
3,0.027020737528800964,0.1225859746336937,0.027020737528800964,0.022207945585250854,0.10983218252658844,0.022207945585250854
4,0.025845495983958244,0.11944540590047836,0.025845495983958244,0.026722164824604988,0.1265694499015808,0.026722164824604988
5,0.0248646792024374,0.11673693358898163,0.0248646792024374,0.023248784244060516,0.11380227655172348,0.023248784244060516
6,0.02421562187373638,0.11487273871898651,0.02421562187373638,0.022082559764385223,0.11051290482282639,0.022082559764385223
7,0.023709984496235847,0.11357485502958298,0.023709984496235847,0.021892955526709557,0.10698869079351425,0.021892955526709557
8,0.023441586643457413,0.11297615617513657,0.023441586643457413,0.01962105743587017,0.10249900072813034,0.01962105743587017
9,0.023198239505290985,0.11224421113729477,0.023198239505290985,0.022157341241836548,0.10889821499586105,0.022157341241836548
10,0.023006880655884743,0.11180847883224487,0.023006880655884743,0.020720895379781723,0.10495418310165405,0.020720895379781723
11,0.022834060713648796,0.1113600954413414,0.022834060713648796,0.02129068784415722,0.10510426014661789,0.02129068784415722
12,0.022605909034609795,0.11078981310129166,0.022605909034609795,0.020039573311805725,0.10240916162729263,0.020039573311805725
13,0.022515900433063507,0.11064345389604568,0.022515900433063507,0.019779710099101067,0.10138679295778275,0.019779710099101067
14,0.02231426350772381,0.11015646904706955,0.02231426350772381,0.020250855013728142,0.10409637540578842,0.020250855013728142
15,0.02221633307635784,0.10991813242435455,0.02221633307635784,0.020978638902306557,0.10542802512645721,0.020978638902306557
16,0.02202870137989521,0.10948868095874786,0.02202870137989521,0.020609335973858833,0.10406388342380524,0.020609335973858833
17,0.02195398323237896,0.10924836993217468,0.02195398323237896,0.02119874581694603,0.10549024492502213,0.02119874581694603
18,0.021870924159884453,0.10913515090942383,0.021870924159884453,0.022835640236735344,0.10925700515508652,0.022835640236735344
19,0.021816695109009743,0.1090708076953888,0.021816695109009743,0.01937953382730484,0.10041435062885284,0.01937953382730484
20,0.02163573168218136,0.10865684598684311,0.02163573168218136,0.02003154531121254,0.10097342729568481,0.02003154531121254
21,0.02151246927678585,0.10834861546754837,0.02151246927678585,0.02136099711060524,0.10498525202274323,0.02136099711060524
22,0.021467233076691628,0.10825981199741364,0.021467233076691628,0.021928923204541206,0.10702744871377945,0.021928923204541206
23,0.021323515102267265,0.10799172520637512,0.021323515102267265,0.020800013095140457,0.10160797089338303,0.020800013095140457
24,0.0212508924305439,0.10774880647659302,0.0212508924305439,0.02370261214673519,0.11283428966999054,0.02370261214673519
25,0.021227100864052773,0.10774010419845581,0.021227100864052773,0.022230079397559166,0.10713299363851547,0.022230079397559166
26,0.021050574257969856,0.10729774087667465,0.021050574257969856,0.021316220983862877,0.10472092777490616,0.021316220983862877
27,0.02099987491965294,0.10721633583307266,0.02099987491965294,0.023979466408491135,0.11319826543331146,0.023979466408491135
28,0.020888593047857285,0.10693693161010742,0.020888593047857285,0.02127109281718731,0.10607343912124634,0.02127109281718731
29,0.020861372351646423,0.10670943558216095,0.020861372351646423,0.022899148985743523,0.10697594285011292,0.022899148985743523
30,0.020757189020514488,0.10659529268741608,0.020757189020514488,0.020693274214863777,0.10265592485666275,0.020693274214863777
31,0.020641235634684563,0.10623958706855774,0.020641235634684563,0.021410750225186348,0.10387524962425232,0.021410750225186348
32,0.020626598969101906,0.10634417086839676,0.020626598969101906,0.022869881242513657,0.10862299799919128,0.022869881242513657
33,0.020593686029314995,0.10620924830436707,0.020593686029314995,0.02209245227277279,0.10748666524887085,0.02209245227277279
34,0.020464720204472542,0.10592819005250931,0.020464720204472542,0.021226486191153526,0.10583040863275528,0.021226486191153526
35,0.02045702002942562,0.1058960035443306,0.02045702002942562,0.02208469621837139,0.10552173852920532,0.02208469621837139
36,0.020359952002763748,0.1056009829044342,0.020359952002763748,0.020983699709177017,0.10242480039596558,0.020983699709177017
37,0.02028261125087738,0.10546261817216873,0.02028261125087738,0.02181706391274929,0.10655606538057327,0.02181706391274929
38,0.020207948982715607,0.10531991720199585,0.020207948982715607,0.021664999425411224,0.10613768547773361,0.021664999425411224
39,0.020156657323241234,0.10521510988473892,0.020156657323241234,0.022933289408683777,0.10839703679084778,0.022933289408683777
