epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,131.45443725585938,0.6688646078109741,131.45443725585938,0.052849166095256805,0.17839132249355316,0.052849166095256805
1,0.05487091839313507,0.1805437058210373,0.05487091839313507,0.030909935012459755,0.13222934305667877,0.030909935012459755
2,0.040777187794446945,0.15433011949062347,0.040777187794446945,0.04696669429540634,0.17772088944911957,0.04696669429540634
3,0.035039618611335754,0.14150506258010864,0.035039618611335754,0.025784548372030258,0.11853662878274918,0.025784548372030258
4,0.031136225908994675,0.13194942474365234,0.031136225908994675,0.024025579914450645,0.11364975571632385,0.024025579914450645
5,0.029384257271885872,0.1273958832025528,0.029384257271885872,0.023835783824324608,0.11052559316158295,0.023835783824324608
6,0.028108317404985428,0.12410123646259308,0.028108317404985428,0.02520653046667576,0.12126994878053665,0.02520653046667576
7,0.027278752997517586,0.12193131446838379,0.027278752997517586,0.021551847457885742,0.10627149790525436,0.021551847457885742
8,0.026519233360886574,0.1198514774441719,0.026519233360886574,0.02166256122291088,0.10722430795431137,0.02166256122291088
9,0.026034364476799965,0.11847060173749924,0.026034364476799965,0.024906516075134277,0.12068210542201996,0.024906516075134277
10,0.025548646226525307,0.1170722097158432,0.025548646226525307,0.024381015449762344,0.11099649965763092,0.024381015449762344
11,0.025313466787338257,0.11646925657987595,0.025313466787338257,0.02364211529493332,0.11161700636148453,0.02364211529493332
12,0.025015518069267273,0.11563166975975037,0.025015518069267273,0.021955441683530807,0.10601168870925903,0.021955441683530807
13,0.024699579924345016,0.1147938221693039,0.024699579924345016,0.02218499407172203,0.1108064353466034,0.02218499407172203
14,0.02443774789571762,0.1141257956624031,0.02443774789571762,0.021237855777144432,0.10522465407848358,0.021237855777144432
15,0.024272575974464417,0.11364197731018066,0.024272575974464417,0.021145587787032127,0.10570026934146881,0.021145587787032127
16,0.024121973663568497,0.11322420090436935,0.024121973663568497,0.02245509810745716,0.10530553758144379,0.02245509810745716
17,0.024015584960579872,0.11296944320201874,0.024015584960579872,0.021950189024209976,0.10801196843385696,0.021950189024209976
18,0.023847468197345734,0.11251038312911987,0.023847468197345734,0.022688861936330795,0.1082862988114357,0.022688861936330795
19,0.02379225194454193,0.1124851405620575,0.02379225194454193,0.022371994331479073,0.10798380523920059,0.022371994331479073
20,0.02370564639568329,0.11229080706834793,0.02370564639568329,0.021252550184726715,0.10438191145658493,0.021252550184726715
21,0.023615973070263863,0.11204839497804642,0.023615973070263863,0.023759104311466217,0.10963820666074753,0.023759104311466217
22,0.023493602871894836,0.11168383061885834,0.023493602871894836,0.02288276143372059,0.10960512608289719,0.02288276143372059
23,0.023426678031682968,0.11153585463762283,0.023426678031682968,0.021453553810715675,0.10400988161563873,0.021453553810715675
24,0.0233477633446455,0.11129096150398254,0.0233477633446455,0.02199632115662098,0.11136466264724731,0.02199632115662098
25,0.023309502750635147,0.11117290705442429,0.023309502750635147,0.02259162813425064,0.10838400572538376,0.02259162813425064
26,0.023307491093873978,0.11124177277088165,0.023307491093873978,0.02349829487502575,0.10807730257511139,0.02349829487502575
27,0.02316817082464695,0.11082632094621658,0.02316817082464695,0.02072863094508648,0.1029791533946991,0.02072863094508648
28,0.023107944056391716,0.11075543612241745,0.023107944056391716,0.023099297657608986,0.1110721081495285,0.023099297657608986
29,0.023107126355171204,0.11073241382837296,0.023107126355171204,0.022825587540864944,0.10902689397335052,0.022825587540864944
30,0.02299203723669052,0.11055510491132736,0.02299203723669052,0.02112356387078762,0.10455115139484406,0.02112356387078762
31,0.022955777123570442,0.11046544462442398,0.022955777123570442,0.021893303841352463,0.10563618689775467,0.021893303841352463
32,0.02288133092224598,0.11030010133981705,0.02288133092224598,0.023292697966098785,0.10757659375667572,0.023292697966098785
33,0.022860581055283546,0.11019731312990189,0.022860581055283546,0.022049861028790474,0.10481900721788406,0.022049861028790474
34,0.022808561101555824,0.11005471646785736,0.022808561101555824,0.024603387340903282,0.10940414667129517,0.024603387340903282
35,0.02277560718357563,0.11007367074489594,0.02277560718357563,0.02162349224090576,0.10474757105112076,0.02162349224090576
36,0.022714689373970032,0.10975871980190277,0.022714689373970032,0.02378571406006813,0.11625458300113678,0.02378571406006813
37,0.0226677767932415,0.1097848117351532,0.0226677767932415,0.021720439195632935,0.10418876260519028,0.021720439195632935
38,0.0226591844111681,0.10973295569419861,0.0226591844111681,0.0266635213047266,0.1196049228310585,0.0266635213047266
39,0.022546621039509773,0.10944554209709167,0.022546621039509773,0.021658141165971756,0.10550704598426819,0.021658141165971756
40,0.02259637601673603,0.10963898152112961,0.02259637601673603,0.02347903698682785,0.10890965908765793,0.02347903698682785
41,0.022502154111862183,0.10935965925455093,0.022502154111862183,0.023442888632416725,0.10787826776504517,0.023442888632416725
42,0.022494424134492874,0.10933050513267517,0.022494424134492874,0.020842690020799637,0.10370125621557236,0.020842690020799637
43,0.02247438207268715,0.1093311533331871,0.02247438207268715,0.023019328713417053,0.11099415272474289,0.023019328713417053
44,0.022434303537011147,0.10928373038768768,0.022434303537011147,0.023689040914177895,0.10956554859876633,0.023689040914177895
45,0.022422516718506813,0.10924374312162399,0.022422516718506813,0.022914057597517967,0.1080680564045906,0.022914057597517967
46,0.02236948348581791,0.10915367305278778,0.02236948348581791,0.023276757448911667,0.10675385594367981,0.023276757448911667
47,0.022350260987877846,0.10913703590631485,0.022350260987877846,0.02056512050330639,0.10333247482776642,0.02056512050330639
48,0.02227870188653469,0.10887941718101501,0.02227870188653469,0.02319301851093769,0.11186695843935013,0.02319301851093769
49,0.022277504205703735,0.10900261998176575,0.022277504205703735,0.021387144923210144,0.10631013661623001,0.021387144923210144
50,0.022254010662436485,0.10892675071954727,0.022254010662436485,0.021743832156062126,0.10437647998332977,0.021743832156062126
51,0.022141607478260994,0.10857861489057541,0.022141607478260994,0.028196513652801514,0.12071121484041214,0.028196513652801514
52,0.02222137153148651,0.10880422592163086,0.02222137153148651,0.022026391699910164,0.10519826412200928,0.022026391699910164
53,0.0221402570605278,0.10861904174089432,0.0221402570605278,0.021909616887569427,0.10812275111675262,0.021909616887569427
54,0.02211928553879261,0.10848157107830048,0.02211928553879261,0.020644718781113625,0.10367175191640854,0.020644718781113625
55,0.022111253812909126,0.10853678733110428,0.022111253812909126,0.02064232900738716,0.1029365137219429,0.02064232900738716
56,0.022156866267323494,0.10874448716640472,0.022156866267323494,0.021571042016148567,0.10567718744277954,0.021571042016148567
57,0.022108718752861023,0.10862323641777039,0.022108718752861023,0.0209095049649477,0.10361187160015106,0.0209095049649477
58,0.02205125242471695,0.10842931270599365,0.02205125242471695,0.02336418256163597,0.11401069164276123,0.02336418256163597
59,0.021983064711093903,0.10826174169778824,0.021983064711093903,0.021075665950775146,0.10380423069000244,0.021075665950775146
60,0.022007934749126434,0.10837361961603165,0.022007934749126434,0.02223217487335205,0.10671930015087128,0.02223217487335205
61,0.02197394333779812,0.10820884257555008,0.02197394333779812,0.022122344002127647,0.10598262399435043,0.022122344002127647
62,0.02195076458156109,0.108181431889534,0.02195076458156109,0.02169174514710903,0.1053730696439743,0.02169174514710903
63,0.021898478269577026,0.1080525740981102,0.021898478269577026,0.022423509508371353,0.10543959587812424,0.022423509508371353
64,0.021945495158433914,0.10823626816272736,0.021945495158433914,0.022410962730646133,0.1067168340086937,0.022410962730646133
65,0.02189910039305687,0.1080598458647728,0.02189910039305687,0.024068336933851242,0.11494790762662888,0.024068336933851242
66,0.021903427317738533,0.10809503495693207,0.021903427317738533,0.02317708171904087,0.10742157697677612,0.02317708171904087
67,0.02185973711311817,0.10796073824167252,0.02185973711311817,0.022151706740260124,0.10737282037734985,0.022151706740260124
