epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08096270263195038,0.1907491534948349,0.08096270263195038,0.03800259903073311,0.1459999978542328,0.03800259903073311
1,0.035994112491607666,0.14333423972129822,0.035994112491607666,0.025812143459916115,0.12034745514392853,0.025812143459916115
2,0.03076142631471157,0.13108335435390472,0.03076142631471157,0.025895869359374046,0.11712485551834106,0.025895869359374046
3,0.028307056054472923,0.12498027086257935,0.028307056054472923,0.03175325691699982,0.13864804804325104,0.03175325691699982
4,0.026948193088173866,0.1213955283164978,0.026948193088173866,0.022632135078310966,0.11025475710630417,0.022632135078310966
5,0.026132086291909218,0.11919965595006943,0.026132086291909218,0.02803337201476097,0.12105120718479156,0.02803337201476097
6,0.025436658412218094,0.1173848807811737,0.025436658412218094,0.021810995414853096,0.1077834740281105,0.021810995414853096
7,0.024823082610964775,0.11573135107755661,0.024823082610964775,0.021781960502266884,0.10729114711284637,0.021781960502266884
8,0.024515405297279358,0.1148010790348053,0.024515405297279358,0.022898424416780472,0.10979064553976059,0.022898424416780472
9,0.024108169600367546,0.11383478343486786,0.024108169600367546,0.02462058886885643,0.1117013618350029,0.02462058886885643
10,0.023777136579155922,0.11295226216316223,0.023777136579155922,0.02214026264846325,0.10651680082082748,0.02214026264846325
11,0.023497458547353745,0.11225195974111557,0.023497458547353745,0.02275337278842926,0.10699547082185745,0.02275337278842926
12,0.023244332522153854,0.11157365888357162,0.023244332522153854,0.020988982170820236,0.10329122096300125,0.020988982170820236
13,0.023048728704452515,0.11110031604766846,0.023048728704452515,0.021503733471035957,0.10465990006923676,0.021503733471035957
14,0.022925594821572304,0.1108851283788681,0.022925594821572304,0.022808300331234932,0.10959015786647797,0.022808300331234932
15,0.02275870554149151,0.11046554148197174,0.02275870554149151,0.022362876683473587,0.10957644879817963,0.022362876683473587
16,0.02260432578623295,0.11009816825389862,0.02260432578623295,0.02262180671095848,0.10799091309309006,0.02262180671095848
17,0.022457530722022057,0.10973306745290756,0.022457530722022057,0.023826953023672104,0.11231325566768646,0.023826953023672104
18,0.022408636286854744,0.10961142927408218,0.022408636286854744,0.020849954336881638,0.10341082513332367,0.020849954336881638
19,0.022225582972168922,0.10924866795539856,0.022225582972168922,0.022424694150686264,0.10787360370159149,0.022424694150686264
20,0.02211822383105755,0.10911334306001663,0.02211822383105755,0.023093612864613533,0.11000756174325943,0.023093612864613533
21,0.02201717533171177,0.10879747569561005,0.02201717533171177,0.022185107693076134,0.10672378540039062,0.022185107693076134
22,0.02187628671526909,0.10853663086891174,0.02187628671526909,0.022035392001271248,0.10593090206384659,0.022035392001271248
23,0.021766720339655876,0.10827859491109848,0.021766720339655876,0.022121397778391838,0.10746350884437561,0.022121397778391838
24,0.02166568860411644,0.10812956094741821,0.02166568860411644,0.020504791289567947,0.10367370396852493,0.020504791289567947
25,0.021600889042019844,0.10795541852712631,0.021600889042019844,0.023898497223854065,0.10905801504850388,0.023898497223854065
26,0.021518457680940628,0.10783734917640686,0.021518457680940628,0.0210630614310503,0.10496094077825546,0.0210630614310503
27,0.021415872499346733,0.10754626989364624,0.021415872499346733,0.02294192835688591,0.10585939884185791,0.02294192835688591
28,0.021361738443374634,0.1074443832039833,0.021361738443374634,0.026135781779885292,0.11548937857151031,0.026135781779885292
29,0.021214744076132774,0.1070479229092598,0.021214744076132774,0.02033325657248497,0.10079385340213776,0.02033325657248497
30,0.021139103919267654,0.10693569481372833,0.021139103919267654,0.022954486310482025,0.10845457017421722,0.022954486310482025
31,0.021038416773080826,0.10664280503988266,0.021038416773080826,0.020914355292916298,0.10296797007322311,0.020914355292916298
32,0.020994925871491432,0.10651806741952896,0.020994925871491432,0.023883232846856117,0.11079606413841248,0.023883232846856117
33,0.020929643884301186,0.10646811127662659,0.020929643884301186,0.022747186943888664,0.106691375374794,0.022747186943888664
