epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,67.90475463867188,0.5281558632850647,67.90475463867188,0.047394562512636185,0.16900086402893066,0.047394562512636185
1,0.04743807017803192,0.16650037467479706,0.04743807017803192,0.02865152433514595,0.12584736943244934,0.02865152433514595
2,0.03655320405960083,0.14433760941028595,0.03655320405960083,0.047107141464948654,0.17496271431446075,0.047107141464948654
3,0.03138872608542442,0.13180169463157654,0.03138872608542442,0.035366613417863846,0.1455702781677246,0.035366613417863846
4,0.02865121141076088,0.12433695793151855,0.02865121141076088,0.025874599814414978,0.11376039683818817,0.025874599814414978
5,0.027425894513726234,0.12103280425071716,0.027425894513726234,0.02276497706770897,0.10809501260519028,0.02276497706770897
6,0.02688678167760372,0.11984619498252869,0.02688678167760372,0.027747534215450287,0.12345277518033981,0.027747534215450287
7,0.026456318795681,0.11881750077009201,0.026456318795681,0.02396533451974392,0.11165334284305573,0.02396533451974392
8,0.02620217762887478,0.11810975521802902,0.02620217762887478,0.025911426171660423,0.1130724772810936,0.025911426171660423
9,0.02597467415034771,0.11761286854743958,0.02597467415034771,0.0225769504904747,0.10787434875965118,0.0225769504904747
10,0.025723647326231003,0.11700466275215149,0.025723647326231003,0.02942664735019207,0.12319646030664444,0.02942664735019207
11,0.02555786818265915,0.11669206619262695,0.02555786818265915,0.023629434406757355,0.10911208391189575,0.023629434406757355
12,0.025409171357750893,0.11625248938798904,0.025409171357750893,0.022783081978559494,0.10703456401824951,0.022783081978559494
13,0.025286544114351273,0.11602004617452621,0.025286544114351273,0.02589941769838333,0.1167360469698906,0.02589941769838333
14,0.02512838877737522,0.11570551991462708,0.02512838877737522,0.024576308205723763,0.11519721895456314,0.024576308205723763
15,0.024956028908491135,0.11534526944160461,0.024956028908491135,0.02589663490653038,0.1150248795747757,0.02589663490653038
16,0.024867549538612366,0.11515019088983536,0.024867549538612366,0.025108689442276955,0.11349602788686752,0.025108689442276955
17,0.024760039523243904,0.11487851291894913,0.024760039523243904,0.02374076284468174,0.11071985214948654,0.02374076284468174
18,0.0246287751942873,0.11457768082618713,0.0246287751942873,0.023625794798135757,0.11003397405147552,0.023625794798135757
19,0.024480102583765984,0.1143069937825203,0.024480102583765984,0.025624074041843414,0.11529591679573059,0.025624074041843414
20,0.02443852089345455,0.11424808204174042,0.02443852089345455,0.025137603282928467,0.11141972243785858,0.025137603282928467
21,0.024240119382739067,0.11376500874757767,0.024240119382739067,0.025799723342061043,0.11832942068576813,0.025799723342061043
22,0.024261904880404472,0.11382364481687546,0.024261904880404472,0.02674086205661297,0.11554830521345139,0.02674086205661297
23,0.024047648534178734,0.11333488672971725,0.024047648534178734,0.024722235277295113,0.11476492136716843,0.024722235277295113
24,0.023965319618582726,0.11312282830476761,0.023965319618582726,0.023014599457383156,0.1060631200671196,0.023014599457383156
25,0.023866349831223488,0.11290423572063446,0.023866349831223488,0.026124395430088043,0.11786036193370819,0.026124395430088043
26,0.0238789189606905,0.11308261007070541,0.0238789189606905,0.024066653102636337,0.1092827245593071,0.024066653102636337
27,0.023806370794773102,0.11289333552122116,0.023806370794773102,0.02483055740594864,0.11219405382871628,0.02483055740594864
28,0.023670801892876625,0.11263283342123032,0.023670801892876625,0.025166070088744164,0.11096203327178955,0.025166070088744164
29,0.023646563291549683,0.11257213354110718,0.023646563291549683,0.028813030570745468,0.11566263437271118,0.028813030570745468
