epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.0835646316409111,0.18301303684711456,0.0835646316409111,0.026746822521090508,0.1231248751282692,0.026746822521090508
1,0.032779090106487274,0.13582657277584076,0.032779090106487274,0.031238993629813194,0.13481158018112183,0.031238993629813194
2,0.029372038319706917,0.12742285430431366,0.029372038319706917,0.024110928177833557,0.11359620094299316,0.024110928177833557
3,0.027919676154851913,0.12364797294139862,0.027919676154851913,0.024258650839328766,0.1121516227722168,0.024258650839328766
4,0.02703574113547802,0.12122344225645065,0.02703574113547802,0.023799192160367966,0.10963746905326843,0.023799192160367966
5,0.026510372757911682,0.11958535760641098,0.026510372757911682,0.023188762366771698,0.10948077589273453,0.023188762366771698
6,0.026105450466275215,0.11852836608886719,0.026105450466275215,0.02263243868947029,0.10974548012018204,0.02263243868947029
7,0.025707948952913284,0.11756779253482819,0.025707948952913284,0.02386779896914959,0.11486152559518814,0.02386779896914959
8,0.025354789569973946,0.1166006475687027,0.025354789569973946,0.02180498279631138,0.10714374482631683,0.02180498279631138
9,0.025167178362607956,0.11603746563196182,0.025167178362607956,0.02356875129044056,0.10849811136722565,0.02356875129044056
10,0.025023238733410835,0.11574973165988922,0.025023238733410835,0.023708580061793327,0.11535488814115524,0.023708580061793327
11,0.024716056883335114,0.1148899719119072,0.024716056883335114,0.024595456197857857,0.11405794322490692,0.024595456197857857
12,0.024532761424779892,0.11442674696445465,0.024532761424779892,0.026162084192037582,0.1175784096121788,0.026162084192037582
13,0.024331478402018547,0.11385571956634521,0.024331478402018547,0.021309448406100273,0.1045159325003624,0.021309448406100273
14,0.02420833706855774,0.11358115822076797,0.02420833706855774,0.0261548925191164,0.12011847645044327,0.0261548925191164
15,0.024108028039336205,0.11340685188770294,0.024108028039336205,0.02288408949971199,0.11054687947034836,0.02288408949971199
16,0.02399953082203865,0.11311192810535431,0.02399953082203865,0.023515570908784866,0.11202257871627808,0.023515570908784866
17,0.023947272449731827,0.11296591907739639,0.023947272449731827,0.021415621042251587,0.1066671684384346,0.021415621042251587
18,0.023784859105944633,0.11255550384521484,0.023784859105944633,0.026026930660009384,0.11587837338447571,0.026026930660009384
19,0.023758618161082268,0.11249704658985138,0.023758618161082268,0.02507547102868557,0.11378507316112518,0.02507547102868557
