epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,100.99800109863281,0.6641765832901001,100.99800109863281,0.0844913199543953,0.23355922102928162,0.0844913199543953
1,0.061342354863882065,0.18958017230033875,0.061342354863882065,0.0405389703810215,0.15331920981407166,0.0405389703810215
2,0.04436337575316429,0.15733322501182556,0.04436337575316429,0.03411242365837097,0.13706915080547333,0.03411242365837097
3,0.036001481115818024,0.13968943059444427,0.036001481115818024,0.039058323949575424,0.1446448415517807,0.039058323949575424
4,0.03284435719251633,0.1323918253183365,0.03284435719251633,0.029838349670171738,0.1275598555803299,0.029838349670171738
5,0.031522855162620544,0.1294107437133789,0.031522855162620544,0.030119266360998154,0.1259988248348236,0.030119266360998154
6,0.030608966946601868,0.12719029188156128,0.030608966946601868,0.027984922751784325,0.11945666372776031,0.027984922751784325
7,0.030110102146863937,0.12600885331630707,0.030110102146863937,0.026714637875556946,0.11589208245277405,0.026714637875556946
8,0.02958689257502556,0.12495173513889313,0.02958689257502556,0.02650623582303524,0.1152576357126236,0.02650623582303524
9,0.029456472024321556,0.1245056614279747,0.029456472024321556,0.028651012107729912,0.1215689480304718,0.028651012107729912
10,0.0291255172342062,0.1239735335111618,0.0291255172342062,0.03446144983172417,0.14565281569957733,0.03446144983172417
11,0.02889343351125717,0.12336798757314682,0.02889343351125717,0.02801440842449665,0.11984975636005402,0.02801440842449665
12,0.028645101934671402,0.12272901087999344,0.028645101934671402,0.027487313374876976,0.11841154843568802,0.027487313374876976
13,0.02849164418876171,0.12259485572576523,0.02849164418876171,0.029421592131257057,0.12592129409313202,0.029421592131257057
14,0.02822449617087841,0.1219019815325737,0.02822449617087841,0.029162362217903137,0.12176120281219482,0.029162362217903137
15,0.02812139131128788,0.12164227664470673,0.02812139131128788,0.02600918337702751,0.11518298089504242,0.02600918337702751
16,0.028057074174284935,0.12140083312988281,0.028057074174284935,0.025464676320552826,0.11284850537776947,0.025464676320552826
17,0.02790878340601921,0.12120535969734192,0.02790878340601921,0.035276394337415695,0.1476970911026001,0.035276394337415695
18,0.027768554165959358,0.12078618258237839,0.027768554165959358,0.03080563247203827,0.1257416009902954,0.03080563247203827
19,0.02755066566169262,0.12036140263080597,0.02755066566169262,0.02518431283533573,0.11186562478542328,0.02518431283533573
20,0.027533752843737602,0.12042977660894394,0.027533752843737602,0.027984092012047768,0.11814859509468079,0.027984092012047768
21,0.027381591498851776,0.12007398158311844,0.027381591498851776,0.027413109317421913,0.12114015966653824,0.027413109317421913
22,0.027317965403199196,0.11993108689785004,0.027317965403199196,0.035670556128025055,0.14903239905834198,0.035670556128025055
23,0.02714758925139904,0.11961312592029572,0.02714758925139904,0.027366764843463898,0.11787242442369461,0.027366764843463898
24,0.02707882598042488,0.11937613040208817,0.02707882598042488,0.02796737477183342,0.12114014476537704,0.02796737477183342
25,0.026965990662574768,0.11929546296596527,0.026965990662574768,0.028591256588697433,0.12055913358926773,0.028591256588697433
26,0.02689375728368759,0.11907611787319183,0.02689375728368759,0.02831512689590454,0.1188632994890213,0.02831512689590454
27,0.02686668373644352,0.11900145560503006,0.02686668373644352,0.02697085216641426,0.11731727421283722,0.02697085216641426
28,0.026794657111167908,0.11883970350027084,0.026794657111167908,0.030148496851325035,0.12106001377105713,0.030148496851325035
29,0.02667047083377838,0.11855728924274445,0.02667047083377838,0.02752085030078888,0.11733829230070114,0.02752085030078888
30,0.026660507544875145,0.11857515573501587,0.026660507544875145,0.02782767079770565,0.12072498351335526,0.02782767079770565
31,0.026547765359282494,0.11832194030284882,0.026547765359282494,0.027881408110260963,0.12208013236522675,0.027881408110260963
32,0.026476075872778893,0.11824250221252441,0.026476075872778893,0.02769436128437519,0.1183563694357872,0.02769436128437519
33,0.02640095166862011,0.11805810034275055,0.02640095166862011,0.027130180969834328,0.11599721014499664,0.027130180969834328
34,0.026372618973255157,0.1180250495672226,0.026372618973255157,0.02568330243229866,0.11243240535259247,0.02568330243229866
35,0.026328803971409798,0.11794004589319229,0.026328803971409798,0.0271899551153183,0.11540092527866364,0.0271899551153183
36,0.026223575696349144,0.11766830086708069,0.026223575696349144,0.028848357498645782,0.12152214348316193,0.028848357498645782
37,0.02613610029220581,0.11747143417596817,0.02613610029220581,0.029895687475800514,0.12219180166721344,0.029895687475800514
38,0.026102256029844284,0.11739684641361237,0.026102256029844284,0.03039497695863247,0.12443771213293076,0.03039497695863247
39,0.026000484824180603,0.11709779500961304,0.026000484824180603,0.026301994919776917,0.11379174888134003,0.026301994919776917
