epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,116.8502197265625,0.6318793892860413,116.8502197265625,0.05527898296713829,0.17810654640197754,0.05527898296713829
1,0.05386127904057503,0.17837300896644592,0.05386127904057503,0.033856358379125595,0.13851340115070343,0.033856358379125595
2,0.0388546958565712,0.14877189695835114,0.0388546958565712,0.029049089178442955,0.1295756995677948,0.029049089178442955
3,0.0322985015809536,0.1332348883152008,0.0322985015809536,0.025846946984529495,0.11929459124803543,0.025846946984529495
4,0.03002248890697956,0.12753716111183167,0.03002248890697956,0.025287315249443054,0.11401703953742981,0.025287315249443054
5,0.02890399470925331,0.12475414574146271,0.02890399470925331,0.02930222451686859,0.12182395905256271,0.02930222451686859
6,0.02827383019030094,0.12340564280748367,0.02827383019030094,0.025796541944146156,0.11393017321825027,0.025796541944146156
7,0.02771136723458767,0.12182138860225677,0.02771136723458767,0.02410244755446911,0.11062566936016083,0.02410244755446911
8,0.027289725840091705,0.1208544448018074,0.027289725840091705,0.023254631087183952,0.11031641066074371,0.023254631087183952
9,0.027051154524087906,0.12029685080051422,0.027051154524087906,0.023131823167204857,0.10797402262687683,0.023131823167204857
10,0.026887167245149612,0.11989516019821167,0.026887167245149612,0.024793323129415512,0.11272451281547546,0.024793323129415512
11,0.026661258190870285,0.11938674747943878,0.026661258190870285,0.022989291697740555,0.1087334007024765,0.022989291697740555
12,0.02653084509074688,0.11903033405542374,0.02653084509074688,0.025223838165402412,0.11251886934041977,0.025223838165402412
13,0.026321765035390854,0.1184881255030632,0.026321765035390854,0.026070650666952133,0.12066207826137543,0.026070650666952133
14,0.02617665007710457,0.11824300140142441,0.02617665007710457,0.024129312485456467,0.11173664033412933,0.024129312485456467
15,0.026039261370897293,0.11779098957777023,0.026039261370897293,0.02650594897568226,0.11624112725257874,0.02650594897568226
16,0.025968817993998528,0.11773171275854111,0.025968817993998528,0.025315862149000168,0.11252015084028244,0.025315862149000168
17,0.025710996240377426,0.11701866239309311,0.025710996240377426,0.024143552407622337,0.1113390251994133,0.024143552407622337
18,0.025678111240267754,0.11699898540973663,0.025678111240267754,0.025443878024816513,0.11450298130512238,0.025443878024816513
19,0.025608709082007408,0.1166747435927391,0.025608709082007408,0.024506649002432823,0.11172988265752792,0.024506649002432823
20,0.02549908310174942,0.11652518808841705,0.02549908310174942,0.027447182685136795,0.1165996789932251,0.027447182685136795
21,0.025380540639162064,0.11627043038606644,0.025380540639162064,0.02430078759789467,0.11377601325511932,0.02430078759789467
22,0.025318145751953125,0.11613467335700989,0.025318145751953125,0.024283943697810173,0.11082718521356583,0.024283943697810173
23,0.025274265557527542,0.11601505428552628,0.025274265557527542,0.023876182734966278,0.10966241359710693,0.023876182734966278
24,0.025130268186330795,0.1157071441411972,0.025130268186330795,0.02545592002570629,0.11454406380653381,0.02545592002570629
25,0.02506287582218647,0.11568265408277512,0.02506287582218647,0.023838035762310028,0.11161872744560242,0.023838035762310028
26,0.02504049241542816,0.1156529039144516,0.02504049241542816,0.02324686199426651,0.10947483777999878,0.02324686199426651
27,0.024939702823758125,0.11535274982452393,0.024939702823758125,0.022777710109949112,0.10700023919343948,0.022777710109949112
28,0.02480425126850605,0.11500000208616257,0.02480425126850605,0.026795892044901848,0.11910589039325714,0.026795892044901848
29,0.02478981204330921,0.11499526351690292,0.02478981204330921,0.027899757027626038,0.11984539031982422,0.027899757027626038
30,0.024752527475357056,0.11496500670909882,0.024752527475357056,0.02437007427215576,0.11014871299266815,0.02437007427215576
31,0.024660669267177582,0.11469543725252151,0.024660669267177582,0.02489202283322811,0.11349298804998398,0.02489202283322811
32,0.024591529741883278,0.11454402655363083,0.024591529741883278,0.025516750290989876,0.1148834154009819,0.025516750290989876
33,0.02457462251186371,0.11465916037559509,0.02457462251186371,0.02497435361146927,0.11328478157520294,0.02497435361146927
34,0.02444291301071644,0.11431065946817398,0.02444291301071644,0.025051448494195938,0.1139594241976738,0.025051448494195938
35,0.02440507337450981,0.11427611112594604,0.02440507337450981,0.02451418712735176,0.11090415716171265,0.02451418712735176
36,0.024330729618668556,0.11405809968709946,0.024330729618668556,0.02328951098024845,0.10741578787565231,0.02328951098024845
37,0.02425013855099678,0.11385627090930939,0.02425013855099678,0.024482255801558495,0.11208362132310867,0.024482255801558495
38,0.024200350046157837,0.11373203247785568,0.024200350046157837,0.023874202743172646,0.11051225662231445,0.023874202743172646
39,0.024103550240397453,0.11361459642648697,0.024103550240397453,0.024255875498056412,0.1134629026055336,0.024255875498056412
40,0.024033240973949432,0.1134132519364357,0.024033240973949432,0.024251237511634827,0.11170735210180283,0.024251237511634827
41,0.02406543679535389,0.11358202248811722,0.02406543679535389,0.025746097788214684,0.11407244950532913,0.025746097788214684
42,0.024009909480810165,0.11345784366130829,0.024009909480810165,0.02439221926033497,0.11040408164262772,0.02439221926033497
43,0.023936647921800613,0.11317988485097885,0.023936647921800613,0.02305213361978531,0.10761859267950058,0.02305213361978531
44,0.02382950857281685,0.11300526559352875,0.02382950857281685,0.02277348004281521,0.10649512708187103,0.02277348004281521
45,0.023888105526566505,0.11310400813817978,0.023888105526566505,0.023059489205479622,0.10848521441221237,0.023059489205479622
46,0.023730985820293427,0.11276863515377045,0.023730985820293427,0.025206077843904495,0.11229250580072403,0.025206077843904495
47,0.023661980405449867,0.11262614279985428,0.023661980405449867,0.022754056379199028,0.10702362656593323,0.022754056379199028
48,0.023616380989551544,0.11255434155464172,0.023616380989551544,0.024770334362983704,0.11178169399499893,0.024770334362983704
49,0.023543210700154305,0.11249236762523651,0.023543210700154305,0.026205578818917274,0.11820214241743088,0.026205578818917274
50,0.023583797737956047,0.11250091344118118,0.023583797737956047,0.028154827654361725,0.12085100263357162,0.028154827654361725
51,0.023442931473255157,0.11214874684810638,0.023442931473255157,0.0247830618172884,0.11216624826192856,0.0247830618172884
52,0.023484451696276665,0.11220145225524902,0.023484451696276665,0.024441277608275414,0.11082383245229721,0.024441277608275414
53,0.023387955501675606,0.11208207160234451,0.023387955501675606,0.025303710252046585,0.11274229735136032,0.025303710252046585
54,0.02333582565188408,0.11193979531526566,0.02333582565188408,0.02529332786798477,0.1139659434556961,0.02529332786798477
55,0.023322919383645058,0.1119961068034172,0.023322919383645058,0.024817045778036118,0.11362840235233307,0.024817045778036118
56,0.023246604949235916,0.1117701604962349,0.023246604949235916,0.025554561987519264,0.11186745017766953,0.025554561987519264
57,0.023217560723423958,0.11170078814029694,0.023217560723423958,0.030382445082068443,0.12699782848358154,0.030382445082068443
58,0.02314530871808529,0.11158187687397003,0.02314530871808529,0.025112083181738853,0.11143571138381958,0.025112083181738853
59,0.023171236738562584,0.11173512041568756,0.023171236738562584,0.025796307250857353,0.1132553219795227,0.025796307250857353
60,0.023094268515706062,0.11148182302713394,0.023094268515706062,0.02623387984931469,0.11241397261619568,0.02623387984931469
61,0.023077256977558136,0.1114925667643547,0.023077256977558136,0.025414271280169487,0.11330624669790268,0.025414271280169487
62,0.02297627367079258,0.1112142875790596,0.02297627367079258,0.024097789078950882,0.10855703055858612,0.024097789078950882
63,0.02291981875896454,0.1111707016825676,0.02291981875896454,0.02440194971859455,0.10964702814817429,0.02440194971859455
64,0.02295239269733429,0.11125654727220535,0.02295239269733429,0.02777831442654133,0.11545069515705109,0.02777831442654133
65,0.02284928411245346,0.11100734770298004,0.02284928411245346,0.024248648434877396,0.10998780280351639,0.024248648434877396
66,0.02284669131040573,0.11098651587963104,0.02284669131040573,0.025692658498883247,0.11474865674972534,0.025692658498883247
67,0.022805718705058098,0.1108698695898056,0.022805718705058098,0.024493051692843437,0.11062421649694443,0.024493051692843437
