epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07548361271619797,0.1809893101453781,0.07548361271619797,0.02601580135524273,0.1192111149430275,0.02601580135524273
1,0.0324593223631382,0.1356230527162552,0.0324593223631382,0.02629438042640686,0.12024461477994919,0.02629438042640686
2,0.029111871495842934,0.1274784654378891,0.029111871495842934,0.04015709087252617,0.16596512496471405,0.04015709087252617
3,0.02735118754208088,0.12272932380437851,0.02735118754208088,0.024685772135853767,0.11385478079319,0.024685772135853767
4,0.02646435797214508,0.12041828036308289,0.02646435797214508,0.023889122530817986,0.11445798724889755,0.023889122530817986
5,0.025774160400032997,0.11862277239561081,0.025774160400032997,0.023625677451491356,0.11535336822271347,0.023625677451491356
6,0.025200027972459793,0.11701522767543793,0.025200027972459793,0.02211005799472332,0.10826139152050018,0.02211005799472332
7,0.024770384654402733,0.11577170342206955,0.024770384654402733,0.02298795059323311,0.11248712241649628,0.02298795059323311
8,0.02443672902882099,0.11490127444267273,0.02443672902882099,0.021118098869919777,0.10371095687150955,0.021118098869919777
9,0.024137239903211594,0.11392751336097717,0.024137239903211594,0.022946709766983986,0.10961860418319702,0.022946709766983986
10,0.023911789059638977,0.11351008713245392,0.023911789059638977,0.020960744470357895,0.10399512201547623,0.020960744470357895
11,0.023697109892964363,0.1128675639629364,0.023697109892964363,0.021911025047302246,0.1056845635175705,0.021911025047302246
12,0.023468947038054466,0.11231532692909241,0.023468947038054466,0.023048995062708855,0.10791455209255219,0.023048995062708855
13,0.023441383615136147,0.11215341091156006,0.023441383615136147,0.02195104956626892,0.10736310482025146,0.02195104956626892
14,0.02320190705358982,0.11159926652908325,0.02320190705358982,0.02179747261106968,0.1062537282705307,0.02179747261106968
15,0.02302105352282524,0.11121846735477448,0.02302105352282524,0.025322778150439262,0.12578247487545013,0.025322778150439262
16,0.02285696752369404,0.11075244843959808,0.02285696752369404,0.023297401145100594,0.11476214975118637,0.023297401145100594
17,0.02273566462099552,0.11048654466867447,0.02273566462099552,0.025320345535874367,0.1158418357372284,0.025320345535874367
18,0.022681642323732376,0.1104348674416542,0.022681642323732376,0.02186390943825245,0.10652545094490051,0.02186390943825245
19,0.022488055750727654,0.10994450002908707,0.022488055750727654,0.022003984078764915,0.10767452418804169,0.022003984078764915
20,0.022396305575966835,0.10974998027086258,0.022396305575966835,0.023942867293953896,0.1098165512084961,0.023942867293953896
21,0.022294722497463226,0.10949628800153732,0.022294722497463226,0.021375320851802826,0.10579518228769302,0.021375320851802826
22,0.022200744599103928,0.10924768447875977,0.022200744599103928,0.02281351573765278,0.10805798321962357,0.02281351573765278
23,0.022119972854852676,0.10909049212932587,0.022119972854852676,0.021157879382371902,0.10276380926370621,0.021157879382371902
24,0.022029215469956398,0.10892139375209808,0.022029215469956398,0.022431524470448494,0.1058746725320816,0.022431524470448494
25,0.021879641339182854,0.10845239460468292,0.021879641339182854,0.023066705092787743,0.10716970264911652,0.023066705092787743
26,0.021785516291856766,0.10836310684680939,0.021785516291856766,0.02230631373822689,0.11080155521631241,0.02230631373822689
27,0.021749647334218025,0.10827316343784332,0.021749647334218025,0.0247194766998291,0.1106414794921875,0.0247194766998291
28,0.02163034863770008,0.10804580897092819,0.02163034863770008,0.021555867046117783,0.10502828657627106,0.021555867046117783
29,0.021513212472200394,0.10776399821043015,0.021513212472200394,0.02643185667693615,0.11504150182008743,0.02643185667693615
30,0.021448183804750443,0.10762866586446762,0.021448183804750443,0.020774083212018013,0.10253117978572845,0.020774083212018013
31,0.021342022344470024,0.1073313057422638,0.021342022344470024,0.020425772294402122,0.10176189243793488,0.020425772294402122
32,0.021231837570667267,0.10708536952733994,0.021231837570667267,0.02405848167836666,0.11426185816526413,0.02405848167836666
33,0.021176083013415337,0.10690727084875107,0.021176083013415337,0.021032556891441345,0.10305618494749069,0.021032556891441345
34,0.021090758964419365,0.10686854273080826,0.021090758964419365,0.020846357569098473,0.1022893488407135,0.020846357569098473
35,0.021025216206908226,0.10669510811567307,0.021025216206908226,0.020714707672595978,0.10357467085123062,0.020714707672595978
36,0.020939601585268974,0.10654263198375702,0.020939601585268974,0.02254766970872879,0.10661888122558594,0.02254766970872879
37,0.020808035507798195,0.10620050132274628,0.020808035507798195,0.022092165425419807,0.10815759003162384,0.022092165425419807
38,0.020847778767347336,0.106290303170681,0.020847778767347336,0.022193999961018562,0.10713465511798859,0.022193999961018562
39,0.020694326609373093,0.10593300312757492,0.020694326609373093,0.0224371999502182,0.1078338548541069,0.0224371999502182
40,0.020659122616052628,0.10588046163320541,0.020659122616052628,0.022445015609264374,0.10715317726135254,0.022445015609264374
41,0.02059723250567913,0.10579465329647064,0.02059723250567913,0.024969177320599556,0.11086801439523697,0.024969177320599556
42,0.020542267709970474,0.10572677105665207,0.020542267709970474,0.021647056564688683,0.10507971793413162,0.021647056564688683
43,0.020410114899277687,0.10531172901391983,0.020410114899277687,0.02276279777288437,0.1077045351266861,0.02276279777288437
44,0.020352976396679878,0.10514131188392639,0.020352976396679878,0.025441676378250122,0.12163092195987701,0.025441676378250122
45,0.020220700651407242,0.1049613282084465,0.020220700651407242,0.021686552092432976,0.10526859015226364,0.021686552092432976
46,0.020161563530564308,0.10475635528564453,0.020161563530564308,0.02178177610039711,0.10397737473249435,0.02178177610039711
47,0.020030532032251358,0.10442677140235901,0.020030532032251358,0.025058602914214134,0.11158213019371033,0.025058602914214134
48,0.019968891516327858,0.10428173094987869,0.019968891516327858,0.022337501868605614,0.10671523958444595,0.022337501868605614
49,0.019866302609443665,0.10409345477819443,0.019866302609443665,0.025409594178199768,0.11543291807174683,0.025409594178199768
50,0.019860180094838142,0.10415932536125183,0.019860180094838142,0.023146558552980423,0.10822348296642303,0.023146558552980423
51,0.019790703430771828,0.10400266200304031,0.019790703430771828,0.023153020069003105,0.10777965188026428,0.023153020069003105
