epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,34.16915512084961,0.395041823387146,34.16915512084961,0.04424259439110756,0.16417467594146729,0.04424259439110756
1,0.043965552002191544,0.16120502352714539,0.043965552002191544,0.029981277883052826,0.13132604956626892,0.029981277883052826
2,0.03564417362213135,0.14373841881752014,0.03564417362213135,0.029148411005735397,0.1295558661222458,0.029148411005735397
3,0.029610946774482727,0.12900713086128235,0.029610946774482727,0.021619044244289398,0.10816104710102081,0.021619044244289398
4,0.026936756446957588,0.12154091894626617,0.026936756446957588,0.024508081376552582,0.11570664495229721,0.024508081376552582
5,0.02564365789294243,0.11802401393651962,0.02564365789294243,0.02127797156572342,0.10446938127279282,0.02127797156572342
6,0.02517787180840969,0.11662227660417557,0.02517787180840969,0.023335188627243042,0.11111533641815186,0.023335188627243042
7,0.02466409280896187,0.11534424126148224,0.02466409280896187,0.0223055649548769,0.10794764012098312,0.0223055649548769
8,0.024494269862771034,0.11486485600471497,0.024494269862771034,0.02245846390724182,0.11210758984088898,0.02245846390724182
9,0.02426142804324627,0.11427617818117142,0.02426142804324627,0.02306157909333706,0.1103818267583847,0.02306157909333706
10,0.02406051941215992,0.11373239755630493,0.02406051941215992,0.02299439162015915,0.10810194164514542,0.02299439162015915
11,0.023891281336545944,0.11324210464954376,0.023891281336545944,0.022391578182578087,0.10658072680234909,0.022391578182578087
12,0.02369314804673195,0.11290287226438522,0.02369314804673195,0.02265189215540886,0.10968600958585739,0.02265189215540886
13,0.023648861795663834,0.11266359686851501,0.023648861795663834,0.020487545058131218,0.10363640636205673,0.020487545058131218
14,0.023514462634921074,0.11234351992607117,0.023514462634921074,0.021731097251176834,0.10531485080718994,0.021731097251176834
15,0.02343934401869774,0.11219801008701324,0.02343934401869774,0.021956605836749077,0.10657158493995667,0.021956605836749077
16,0.023304838687181473,0.11184662580490112,0.023304838687181473,0.021671876311302185,0.10654725134372711,0.021671876311302185
17,0.023243673145771027,0.11183960735797882,0.023243673145771027,0.022441351786255836,0.10979115217924118,0.022441351786255836
18,0.023138584569096565,0.11139237135648727,0.023138584569096565,0.020941706374287605,0.10451985150575638,0.020941706374287605
19,0.02304418385028839,0.11126701533794403,0.02304418385028839,0.021349536255002022,0.10383804887533188,0.021349536255002022
20,0.02300816774368286,0.11122249811887741,0.02300816774368286,0.02253018319606781,0.10673794895410538,0.02253018319606781
21,0.022937044501304626,0.11101946979761124,0.022937044501304626,0.023652398958802223,0.10965964198112488,0.023652398958802223
22,0.022854644805192947,0.1108231395483017,0.022854644805192947,0.02094697393476963,0.10348875820636749,0.02094697393476963
23,0.022851629182696342,0.1108103096485138,0.022851629182696342,0.02252299152314663,0.10687536746263504,0.02252299152314663
24,0.02275509014725685,0.11057832837104797,0.02275509014725685,0.02295689471065998,0.11046019941568375,0.02295689471065998
25,0.02267942577600479,0.11048713326454163,0.02267942577600479,0.022210266441106796,0.10680938512086868,0.022210266441106796
26,0.022547969594597816,0.11007441580295563,0.022547969594597816,0.02134505659341812,0.10521012544631958,0.02134505659341812
27,0.02258673496544361,0.11021605879068375,0.02258673496544361,0.02182181365787983,0.1037522554397583,0.02182181365787983
28,0.0225001722574234,0.11008093506097794,0.0225001722574234,0.0207490436732769,0.10450497269630432,0.0207490436732769
29,0.022469233721494675,0.10988952219486237,0.022469233721494675,0.02244061790406704,0.10604243725538254,0.02244061790406704
30,0.022398795932531357,0.10984819382429123,0.022398795932531357,0.020691977813839912,0.10241962224245071,0.020691977813839912
31,0.02234102040529251,0.10965533554553986,0.02234102040529251,0.02159392461180687,0.10789002478122711,0.02159392461180687
32,0.022287283092737198,0.10963193327188492,0.022287283092737198,0.023029711097478867,0.11390282958745956,0.023029711097478867
33,0.022241203114390373,0.10943803936243057,0.022241203114390373,0.021633869037032127,0.10505186021327972,0.021633869037032127
