epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,71.25589752197266,0.5147267580032349,71.25589752197266,0.04791901260614395,0.1682777851819992,0.04791901260614395
1,0.05295588821172714,0.17687951028347015,0.05295588821172714,0.04981375113129616,0.1786516308784485,0.04981375113129616
2,0.04182826727628708,0.1553410291671753,0.04182826727628708,0.030037833377718925,0.1283426582813263,0.030037833377718925
3,0.03436870500445366,0.1387622356414795,0.03436870500445366,0.02553856559097767,0.11697521805763245,0.02553856559097767
4,0.03110271506011486,0.13058410584926605,0.03110271506011486,0.024844132363796234,0.11381666362285614,0.024844132363796234
5,0.02965097688138485,0.12660115957260132,0.02965097688138485,0.030126599594950676,0.12831969559192657,0.030126599594950676
6,0.02867242693901062,0.1241578608751297,0.02867242693901062,0.024078641086816788,0.11351794004440308,0.024078641086816788
7,0.02805747091770172,0.12262975424528122,0.02805747091770172,0.023710550740361214,0.11184745281934738,0.023710550740361214
8,0.02764030173420906,0.12151533365249634,0.02764030173420906,0.0228545144200325,0.1092374175786972,0.0228545144200325
9,0.027333436533808708,0.12090001255273819,0.027333436533808708,0.023332374170422554,0.10846591740846634,0.023332374170422554
10,0.02708546817302704,0.12023439258337021,0.02708546817302704,0.02333184704184532,0.11025244742631912,0.02333184704184532
11,0.026860423386096954,0.11967689543962479,0.026860423386096954,0.025915630161762238,0.1151292473077774,0.025915630161762238
12,0.026687728241086006,0.11926211416721344,0.026687728241086006,0.024811767041683197,0.11114154011011124,0.024811767041683197
13,0.026470152661204338,0.11867888271808624,0.026470152661204338,0.024138035252690315,0.10959489643573761,0.024138035252690315
14,0.026355938985943794,0.11852123588323593,0.026355938985943794,0.02470521070063114,0.11437200009822845,0.02470521070063114
15,0.02616209164261818,0.11802604794502258,0.02616209164261818,0.024910878390073776,0.11574601382017136,0.024910878390073776
16,0.026104286313056946,0.11796235293149948,0.026104286313056946,0.029603218659758568,0.12152208387851715,0.029603218659758568
17,0.025970464572310448,0.11771129071712494,0.025970464572310448,0.024134308099746704,0.11317680776119232,0.024134308099746704
18,0.02592489682137966,0.11760106682777405,0.02592489682137966,0.026150710880756378,0.11450617760419846,0.026150710880756378
19,0.025807427242398262,0.11719173192977905,0.025807427242398262,0.02398076467216015,0.1108400970697403,0.02398076467216015
20,0.025622185319662094,0.11687616258859634,0.025622185319662094,0.02481858618557453,0.11128616333007812,0.02481858618557453
21,0.025608571246266365,0.11686956137418747,0.025608571246266365,0.027698898687958717,0.11632423102855682,0.027698898687958717
22,0.02547377347946167,0.11657209694385529,0.02547377347946167,0.025757351890206337,0.1130179613828659,0.025757351890206337
23,0.025461385026574135,0.11643309146165848,0.025461385026574135,0.024603789672255516,0.1111413836479187,0.024603789672255516
24,0.025302335619926453,0.11607836186885834,0.025302335619926453,0.022156009450554848,0.105193592607975,0.022156009450554848
25,0.025214850902557373,0.11585046350955963,0.025214850902557373,0.0232040174305439,0.10957226902246475,0.0232040174305439
26,0.025141440331935883,0.11564910411834717,0.025141440331935883,0.024490680545568466,0.11097615212202072,0.024490680545568466
27,0.025107571855187416,0.11562409996986389,0.025107571855187416,0.024540932849049568,0.11266249418258667,0.024540932849049568
28,0.024975663051009178,0.11528386920690536,0.024975663051009178,0.024799242615699768,0.11724258214235306,0.024799242615699768
29,0.024880612269043922,0.11512308567762375,0.024880612269043922,0.02220005914568901,0.10678041726350784,0.02220005914568901
30,0.024863744154572487,0.11502668261528015,0.024863744154572487,0.024623259902000427,0.11415448039770126,0.024623259902000427
31,0.024905959144234657,0.115202896296978,0.024905959144234657,0.025583138689398766,0.112514428794384,0.025583138689398766
32,0.02478979155421257,0.11487098783254623,0.02478979155421257,0.02682456560432911,0.12007051706314087,0.02682456560432911
33,0.024738579988479614,0.1149037778377533,0.024738579988479614,0.024009643122553825,0.11022761464118958,0.024009643122553825
34,0.02459939755499363,0.11452944576740265,0.02459939755499363,0.025771232321858406,0.11445774137973785,0.025771232321858406
35,0.0245986171066761,0.11460895836353302,0.0245986171066761,0.02598660998046398,0.11614269018173218,0.02598660998046398
36,0.02452543005347252,0.11444993317127228,0.02452543005347252,0.023614568635821342,0.11027088761329651,0.023614568635821342
37,0.02447718195617199,0.11421114206314087,0.02447718195617199,0.024667982012033463,0.11450366675853729,0.024667982012033463
38,0.024490203708410263,0.1142861619591713,0.024490203708410263,0.024694930762052536,0.11303149163722992,0.024694930762052536
39,0.024401012808084488,0.11417435109615326,0.024401012808084488,0.023646609857678413,0.11098308861255646,0.023646609857678413
40,0.024359626695513725,0.11398529261350632,0.024359626695513725,0.023314446210861206,0.11032228916883469,0.023314446210861206
41,0.024296434596180916,0.11391249299049377,0.024296434596180916,0.023788465186953545,0.11153488606214523,0.023788465186953545
42,0.024279704317450523,0.11384455114603043,0.024279704317450523,0.024754002690315247,0.11212829500436783,0.024754002690315247
43,0.024198608472943306,0.11368529498577118,0.024198608472943306,0.024823011830449104,0.11527840048074722,0.024823011830449104
44,0.024130485951900482,0.11360564827919006,0.024130485951900482,0.029709581285715103,0.1250109076499939,0.029709581285715103
