epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.0831332877278328,0.18935973942279816,0.0831332877278328,0.07044701278209686,0.22005890309810638,0.07044701278209686
1,0.03541652113199234,0.14135047793388367,0.03541652113199234,0.02780809812247753,0.12282365560531616,0.02780809812247753
2,0.03052297607064247,0.12976497411727905,0.03052297607064247,0.026118438690900803,0.11761392652988434,0.026118438690900803
3,0.028701111674308777,0.1252955049276352,0.028701111674308777,0.02408919669687748,0.11182958632707596,0.02408919669687748
4,0.02741151675581932,0.12191653996706009,0.02741151675581932,0.024744950234889984,0.11013199388980865,0.024744950234889984
5,0.026834961026906967,0.12054786831140518,0.026834961026906967,0.023278793320059776,0.109646737575531,0.023278793320059776
6,0.026209015399217606,0.11895529180765152,0.026209015399217606,0.025795364752411842,0.11878051608800888,0.025795364752411842
7,0.025886930525302887,0.11798518896102905,0.025886930525302887,0.023777546361088753,0.11039741337299347,0.023777546361088753
8,0.025493411347270012,0.11700758337974548,0.025493411347270012,0.02402140572667122,0.11297903209924698,0.02402140572667122
9,0.02525508403778076,0.11639679968357086,0.02525508403778076,0.023078126832842827,0.108263298869133,0.023078126832842827
10,0.025013668462634087,0.11573000252246857,0.025013668462634087,0.022843988612294197,0.10892092436552048,0.022843988612294197
11,0.02472042106091976,0.11511443555355072,0.02472042106091976,0.03184003755450249,0.13562741875648499,0.03184003755450249
12,0.024623150005936623,0.11487971246242523,0.024623150005936623,0.026157349348068237,0.11386845260858536,0.026157349348068237
13,0.02437245287001133,0.11425787955522537,0.02437245287001133,0.02279151789844036,0.10725080966949463,0.02279151789844036
14,0.024241825565695763,0.11401314288377762,0.024241825565695763,0.025709714740514755,0.11513577401638031,0.025709714740514755
15,0.0240655317902565,0.1135249063372612,0.0240655317902565,0.02423029951751232,0.1125655546784401,0.02423029951751232
16,0.023887963965535164,0.11315316706895828,0.023887963965535164,0.02794559858739376,0.12478195130825043,0.02794559858739376
17,0.02377493493258953,0.11292492598295212,0.02377493493258953,0.022877853363752365,0.1084776297211647,0.022877853363752365
18,0.023652413859963417,0.11260934919118881,0.023652413859963417,0.023855267092585564,0.1100652739405632,0.023855267092585564
19,0.023561563342809677,0.1123843565583229,0.023561563342809677,0.02816530130803585,0.12173909693956375,0.02816530130803585
20,0.023369859904050827,0.11199793219566345,0.023369859904050827,0.025262510403990746,0.11440945416688919,0.025262510403990746
21,0.02328888699412346,0.11185646057128906,0.02328888699412346,0.022288430482149124,0.1063571348786354,0.022288430482149124
22,0.023147696629166603,0.11157562583684921,0.023147696629166603,0.02519288845360279,0.11302770674228668,0.02519288845360279
23,0.022973554208874702,0.11120230704545975,0.022973554208874702,0.0234227292239666,0.11200360208749771,0.0234227292239666
24,0.022995024919509888,0.11114883422851562,0.022995024919509888,0.02379520796239376,0.10740502178668976,0.02379520796239376
25,0.022785251960158348,0.11075025051832199,0.022785251960158348,0.02320462465286255,0.10793790221214294,0.02320462465286255
26,0.022745812311768532,0.1106567457318306,0.022745812311768532,0.02390451170504093,0.11018689721822739,0.02390451170504093
27,0.022668933495879173,0.11055665463209152,0.022668933495879173,0.02376635931432247,0.11107612401247025,0.02376635931432247
28,0.022466829046607018,0.11007367074489594,0.022466829046607018,0.02245534025132656,0.10617155581712723,0.02245534025132656
29,0.022487835958600044,0.11023467034101486,0.022487835958600044,0.028955647721886635,0.12020081281661987,0.028955647721886635
30,0.022390155121684074,0.10992413759231567,0.022390155121684074,0.023518353700637817,0.10871142148971558,0.023518353700637817
31,0.022351309657096863,0.10992811620235443,0.022351309657096863,0.025937693193554878,0.11250492930412292,0.025937693193554878
32,0.022169461473822594,0.10951599478721619,0.022169461473822594,0.024108141660690308,0.1129872053861618,0.024108141660690308
33,0.022109003737568855,0.10939819365739822,0.022109003737568855,0.02309853583574295,0.10685878992080688,0.02309853583574295
34,0.022037435322999954,0.10917802900075912,0.022037435322999954,0.022345036268234253,0.10587902367115021,0.022345036268234253
35,0.021968593820929527,0.1091422438621521,0.021968593820929527,0.023629968985915184,0.10920071601867676,0.023629968985915184
36,0.02187863178551197,0.1088586077094078,0.02187863178551197,0.025502117350697517,0.113287553191185,0.025502117350697517
37,0.021821657195687294,0.10874886810779572,0.021821657195687294,0.024450577795505524,0.11167822033166885,0.024450577795505524
38,0.0216872226446867,0.10841984301805496,0.0216872226446867,0.023686740547418594,0.10852767527103424,0.023686740547418594
39,0.02166828326880932,0.10836325585842133,0.02166828326880932,0.024381285533308983,0.11455515027046204,0.024381285533308983
40,0.021633347496390343,0.10836317390203476,0.021633347496390343,0.023117491975426674,0.10760123282670975,0.023117491975426674
41,0.02153782919049263,0.10809692740440369,0.02153782919049263,0.023476747795939445,0.10876864939928055,0.023476747795939445
