epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08962110430002213,0.1911415159702301,0.08962110430002213,0.04740864038467407,0.1742006540298462,0.04740864038467407
1,0.03444157540798187,0.13854099810123444,0.03444157540798187,0.03746690973639488,0.14125309884548187,0.03746690973639488
2,0.03069574572145939,0.12952427566051483,0.03069574572145939,0.026644259691238403,0.1199297159910202,0.026644259691238403
3,0.029445255175232887,0.12645308673381805,0.029445255175232887,0.02701547183096409,0.12082286924123764,0.02701547183096409
4,0.02849566750228405,0.12400425970554352,0.02849566750228405,0.03017592988908291,0.13615553081035614,0.03017592988908291
5,0.027785394340753555,0.122219018638134,0.027785394340753555,0.025690322741866112,0.11803136765956879,0.025690322741866112
6,0.027323856949806213,0.12108878046274185,0.027323856949806213,0.026816103607416153,0.11682198196649551,0.026816103607416153
7,0.026961203664541245,0.12018240243196487,0.026961203664541245,0.027595818042755127,0.12357327342033386,0.027595818042755127
8,0.026574401184916496,0.11908406764268875,0.026574401184916496,0.025301290675997734,0.11317891627550125,0.025301290675997734
9,0.02620469033718109,0.11829502135515213,0.02620469033718109,0.023638013750314713,0.11035341769456863,0.023638013750314713
10,0.026004161685705185,0.11766417324542999,0.026004161685705185,0.023844312876462936,0.11310329288244247,0.023844312876462936
11,0.02571151591837406,0.11688802391290665,0.02571151591837406,0.026381617411971092,0.11407773196697235,0.026381617411971092
12,0.02551826275885105,0.11646021157503128,0.02551826275885105,0.027780193835496902,0.11588563770055771,0.027780193835496902
13,0.02527819387614727,0.11584538966417313,0.02527819387614727,0.02447618544101715,0.11041855812072754,0.02447618544101715
14,0.02516462840139866,0.11564233899116516,0.02516462840139866,0.024082230404019356,0.11040205508470535,0.024082230404019356
15,0.024972109124064445,0.11510396003723145,0.024972109124064445,0.023117147386074066,0.10790397226810455,0.023117147386074066
16,0.024867914617061615,0.11494071781635284,0.024867914617061615,0.02395223267376423,0.10879053175449371,0.02395223267376423
17,0.02471260167658329,0.11453061550855637,0.02471260167658329,0.024690166115760803,0.11244183778762817,0.024690166115760803
18,0.0245836041867733,0.11419177800416946,0.0245836041867733,0.026351187378168106,0.11441423743963242,0.026351187378168106
19,0.02449669875204563,0.11405541002750397,0.02449669875204563,0.02424858696758747,0.11034701764583588,0.02424858696758747
20,0.024448201060295105,0.11402509361505508,0.024448201060295105,0.022988714277744293,0.1084975078701973,0.022988714277744293
21,0.02431531995534897,0.11360075324773788,0.02431531995534897,0.025043794885277748,0.11608460545539856,0.025043794885277748
22,0.024219335988163948,0.11345712840557098,0.024219335988163948,0.025145379826426506,0.11327742785215378,0.025145379826426506
23,0.02417820505797863,0.11337076127529144,0.02417820505797863,0.023293793201446533,0.10821931064128876,0.023293793201446533
24,0.02412467449903488,0.11330624669790268,0.02412467449903488,0.02503240667283535,0.11119835823774338,0.02503240667283535
25,0.02397564798593521,0.11297494918107986,0.02397564798593521,0.02350531332194805,0.10929965227842331,0.02350531332194805
26,0.02395036444067955,0.11293765157461166,0.02395036444067955,0.02437751181423664,0.11156489700078964,0.02437751181423664
27,0.023812266066670418,0.1126001626253128,0.023812266066670418,0.023443715646862984,0.10918378084897995,0.023443715646862984
28,0.023744847625494003,0.1125354915857315,0.023744847625494003,0.028621386736631393,0.11863481253385544,0.028621386736631393
29,0.023618511855602264,0.11223655194044113,0.023618511855602264,0.024820126593112946,0.11339258402585983,0.024820126593112946
30,0.02360926941037178,0.11231432110071182,0.02360926941037178,0.025118570774793625,0.11058218032121658,0.025118570774793625
31,0.023439517244696617,0.11188307404518127,0.023439517244696617,0.02578861452639103,0.11117757856845856,0.02578861452639103
32,0.023498956114053726,0.11205925792455673,0.023498956114053726,0.02584104984998703,0.11375855654478073,0.02584104984998703
33,0.023356763646006584,0.11169249564409256,0.023356763646006584,0.026767069473862648,0.11855286359786987,0.026767069473862648
34,0.023248091340065002,0.11143534630537033,0.023248091340065002,0.024230055510997772,0.10811296850442886,0.024230055510997772
35,0.023182308301329613,0.1112821027636528,0.023182308301329613,0.02678157389163971,0.11727862805128098,0.02678157389163971
36,0.023115448653697968,0.11116917431354523,0.023115448653697968,0.027377743273973465,0.11825393885374069,0.027377743273973465
37,0.023085037246346474,0.11129703372716904,0.023085037246346474,0.023278124630451202,0.10734714567661285,0.023278124630451202
38,0.02303973399102688,0.11097896844148636,0.02303973399102688,0.02512463368475437,0.11039172112941742,0.02512463368475437
39,0.02290322817862034,0.11064115166664124,0.02290322817862034,0.025398869067430496,0.1130397692322731,0.025398869067430496
40,0.022827597334980965,0.11057096719741821,0.022827597334980965,0.025511860847473145,0.1137426421046257,0.025511860847473145
