epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,21.751733779907227,0.43660905957221985,21.751733779907227,0.05544489249587059,0.18485617637634277,0.05544489249587059
1,0.051028285175561905,0.17278343439102173,0.051028285175561905,0.04856756702065468,0.17465177178382874,0.04856756702065468
2,0.04079379886388779,0.15217739343643188,0.04079379886388779,0.04043745994567871,0.15431295335292816,0.04043745994567871
3,0.03493416681885719,0.13868993520736694,0.03493416681885719,0.02817515656352043,0.12393934279680252,0.02817515656352043
4,0.03203583508729935,0.13131116330623627,0.03203583508729935,0.028503630310297012,0.12280299514532089,0.028503630310297012
5,0.030681941658258438,0.1278935670852661,0.030681941658258438,0.02834911271929741,0.1182515025138855,0.02834911271929741
6,0.029971430078148842,0.126119002699852,0.029971430078148842,0.02609754540026188,0.11704550683498383,0.02609754540026188
7,0.029495885595679283,0.12482687830924988,0.029495885595679283,0.027638355270028114,0.11677150428295135,0.027638355270028114
8,0.029265984892845154,0.12444174289703369,0.029265984892845154,0.030532164499163628,0.12298954278230667,0.030532164499163628
9,0.029010286554694176,0.1238652914762497,0.029010286554694176,0.02653232216835022,0.11558562517166138,0.02653232216835022
10,0.02873106300830841,0.123177669942379,0.02873106300830841,0.0266986433416605,0.11530569940805435,0.0266986433416605
11,0.02854003757238388,0.12277800589799881,0.02854003757238388,0.02661191299557686,0.11622781306505203,0.02661191299557686
12,0.02829916775226593,0.12217412143945694,0.02829916775226593,0.02939767763018608,0.12353862822055817,0.02939767763018608
13,0.028154339641332626,0.12200765311717987,0.028154339641332626,0.0278913713991642,0.1200178936123848,0.0278913713991642
14,0.028005503118038177,0.12166162580251694,0.028005503118038177,0.028525566682219505,0.11906272172927856,0.028525566682219505
15,0.027849918231368065,0.1213192418217659,0.027849918231368065,0.030016575008630753,0.12270738184452057,0.030016575008630753
16,0.027772916480898857,0.12111353874206543,0.027772916480898857,0.028813371434807777,0.12109062075614929,0.028813371434807777
17,0.027661584317684174,0.12078516185283661,0.027661584317684174,0.03112049400806427,0.13128195703029633,0.03112049400806427
18,0.027515187859535217,0.12059836089611053,0.027515187859535217,0.028487160801887512,0.11693872511386871,0.028487160801887512
19,0.027442047372460365,0.12054899334907532,0.027442047372460365,0.029882248491048813,0.12379299849271774,0.029882248491048813
20,0.027334995567798615,0.12016908079385757,0.027334995567798615,0.031348612159490585,0.12568557262420654,0.031348612159490585
21,0.0272053312510252,0.1199108436703682,0.0272053312510252,0.028927594423294067,0.11975938081741333,0.028927594423294067
22,0.027162477374076843,0.11979644000530243,0.027162477374076843,0.027677854523062706,0.11905504018068314,0.027677854523062706
23,0.027150707319378853,0.11984361708164215,0.027150707319378853,0.026476144790649414,0.11352930217981339,0.026476144790649414
24,0.026941044256091118,0.11948207765817642,0.026941044256091118,0.02904469333589077,0.1207977831363678,0.02904469333589077
25,0.026879586279392242,0.11932813376188278,0.026879586279392242,0.02768714912235737,0.11957725882530212,0.02768714912235737
26,0.0268104150891304,0.11916008591651917,0.0268104150891304,0.0275114718824625,0.11557144671678543,0.0275114718824625
27,0.026804987341165543,0.11918029189109802,0.026804987341165543,0.0303494893014431,0.1201370432972908,0.0303494893014431
28,0.02674034982919693,0.11907175183296204,0.02674034982919693,0.0307440385222435,0.12141969799995422,0.0307440385222435
29,0.026664432138204575,0.11895455420017242,0.026664432138204575,0.029923653230071068,0.12177214026451111,0.029923653230071068
30,0.026546312496066093,0.11867582052946091,0.026546312496066093,0.027261819690465927,0.11555717885494232,0.027261819690465927
31,0.026542797684669495,0.11866886913776398,0.026542797684669495,0.025764016434550285,0.11150434613227844,0.025764016434550285
32,0.02646167017519474,0.11855830997228622,0.02646167017519474,0.02689184434711933,0.11455141752958298,0.02689184434711933
33,0.02642103098332882,0.11842980980873108,0.02642103098332882,0.0285567007958889,0.11791952699422836,0.0285567007958889
34,0.026404181495308876,0.1184900626540184,0.026404181495308876,0.029056033119559288,0.1215042993426323,0.029056033119559288
35,0.02631353586912155,0.1182541698217392,0.02631353586912155,0.030198516324162483,0.12604869902133942,0.030198516324162483
36,0.026188604533672333,0.1178874671459198,0.026188604533672333,0.03038831800222397,0.12183081358671188,0.03038831800222397
37,0.026216847822070122,0.11805985122919083,0.026216847822070122,0.026694348081946373,0.11651112884283066,0.026694348081946373
38,0.026173964142799377,0.11793152987957001,0.026173964142799377,0.031134987249970436,0.12379498034715652,0.031134987249970436
39,0.02603343315422535,0.11770889163017273,0.02603343315422535,0.02992973104119301,0.1216680258512497,0.02992973104119301
40,0.026042593643069267,0.11767876893281937,0.026042593643069267,0.028509361669421196,0.11747623234987259,0.028509361669421196
41,0.025954073294997215,0.11760296672582626,0.025954073294997215,0.03159557655453682,0.12318207323551178,0.03159557655453682
42,0.02590574137866497,0.11751116067171097,0.02590574137866497,0.028539322316646576,0.11613664776086807,0.028539322316646576
43,0.02585439383983612,0.11738865077495575,0.02585439383983612,0.030147066339850426,0.12430455535650253,0.030147066339850426
44,0.025860343128442764,0.11733216792345047,0.025860343128442764,0.027178611606359482,0.11426753550767899,0.027178611606359482
45,0.025773195549845695,0.11716398596763611,0.025773195549845695,0.028225550428032875,0.11719318479299545,0.028225550428032875
46,0.025729509070515633,0.11714071035385132,0.025729509070515633,0.027705537155270576,0.11573687195777893,0.027705537155270576
47,0.02563590183854103,0.11701124161481857,0.02563590183854103,0.027101708576083183,0.11441659182310104,0.027101708576083183
48,0.025604048743844032,0.11688026785850525,0.025604048743844032,0.035196881741285324,0.13207869231700897,0.035196881741285324
49,0.025540435686707497,0.11674141138792038,0.025540435686707497,0.029113631695508957,0.1227935329079628,0.029113631695508957
50,0.025524742901325226,0.11665210872888565,0.025524742901325226,0.030822472646832466,0.12347361445426941,0.030822472646832466
51,0.02543661743402481,0.11665140837430954,0.02543661743402481,0.02934381365776062,0.1196523979306221,0.02934381365776062
52,0.025421181693673134,0.11651551723480225,0.025421181693673134,0.029837174341082573,0.12171930074691772,0.029837174341082573
53,0.025377651676535606,0.11644858121871948,0.025377651676535606,0.027687471359968185,0.11634531617164612,0.027687471359968185
54,0.02538454718887806,0.1164078488945961,0.02538454718887806,0.027023272588849068,0.11481431126594543,0.027023272588849068
55,0.025281626731157303,0.11622604727745056,0.025281626731157303,0.02912941761314869,0.11957858502864838,0.02912941761314869
56,0.025265000760555267,0.11628364771604538,0.025265000760555267,0.02919025346636772,0.12172718346118927,0.02919025346636772
57,0.025252655148506165,0.11616655439138412,0.025252655148506165,0.030320338904857635,0.12133815139532089,0.030320338904857635
58,0.025222374126315117,0.11611410975456238,0.025222374126315117,0.028179552406072617,0.11746808886528015,0.028179552406072617
59,0.025112971663475037,0.11594732850790024,0.025112971663475037,0.027804674580693245,0.11456365883350372,0.027804674580693245
60,0.025124717503786087,0.11592036485671997,0.025124717503786087,0.03006575256586075,0.1211659386754036,0.03006575256586075
61,0.025077516213059425,0.11591209471225739,0.025077516213059425,0.02857893519103527,0.11807269603013992,0.02857893519103527
