epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07338478416204453,0.17755797505378723,0.07338478416204453,0.035018227994441986,0.13956135511398315,0.035018227994441986
1,0.033951789140701294,0.13798682391643524,0.033951789140701294,0.02877950482070446,0.12745293974876404,0.02877950482070446
2,0.031184488907456398,0.13131432235240936,0.031184488907456398,0.0307574812322855,0.13243423402309418,0.0307574812322855
3,0.029749423265457153,0.1275431364774704,0.029749423265457153,0.02638874016702175,0.1189667284488678,0.02638874016702175
4,0.028856022283434868,0.12538595497608185,0.028856022283434868,0.024806151166558266,0.11548356711864471,0.024806151166558266
5,0.028359076008200645,0.12405702471733093,0.028359076008200645,0.025428825989365578,0.1162765845656395,0.025428825989365578
6,0.027943715453147888,0.12300677597522736,0.027943715453147888,0.024612434208393097,0.11451254785060883,0.024612434208393097
7,0.027456237003207207,0.12171390652656555,0.027456237003207207,0.023512907326221466,0.11064863204956055,0.023512907326221466
8,0.02719246782362461,0.12114391475915909,0.02719246782362461,0.025792250409722328,0.1138574406504631,0.025792250409722328
9,0.02684035152196884,0.12022247910499573,0.02684035152196884,0.022944968193769455,0.10970467329025269,0.022944968193769455
10,0.026653258129954338,0.11980430781841278,0.026653258129954338,0.023437775671482086,0.11043217033147812,0.023437775671482086
11,0.02647562325000763,0.11944442987442017,0.02647562325000763,0.023466039448976517,0.10880079120397568,0.023466039448976517
12,0.026326514780521393,0.11900302767753601,0.026326514780521393,0.028841635212302208,0.12087935954332352,0.028841635212302208
13,0.02618269808590412,0.11867406964302063,0.02618269808590412,0.027255645021796227,0.11820460110902786,0.027255645021796227
14,0.02599652111530304,0.1182464063167572,0.02599652111530304,0.023051926866173744,0.1095985695719719,0.023051926866173744
15,0.0258780624717474,0.11794406175613403,0.0258780624717474,0.025300724431872368,0.11622408032417297,0.025300724431872368
16,0.025758443400263786,0.11759671568870544,0.025758443400263786,0.027333484962582588,0.12125998735427856,0.027333484962582588
17,0.025661202147603035,0.11745782941579819,0.025661202147603035,0.02551567740738392,0.11640576273202896,0.02551567740738392
18,0.025560809299349785,0.11730310320854187,0.025560809299349785,0.024970989674329758,0.1120486706495285,0.024970989674329758
19,0.02545892633497715,0.1170998066663742,0.02545892633497715,0.029484117403626442,0.12371659278869629,0.029484117403626442
20,0.025387613102793694,0.11696556210517883,0.025387613102793694,0.023898258805274963,0.11094047874212265,0.023898258805274963
21,0.025275224819779396,0.11667383462190628,0.025275224819779396,0.024915877729654312,0.1127539798617363,0.024915877729654312
22,0.025182237848639488,0.11646533757448196,0.025182237848639488,0.026740526780486107,0.11665165424346924,0.026740526780486107
23,0.025126982480287552,0.11639769375324249,0.025126982480287552,0.02491561509668827,0.11222334206104279,0.02491561509668827
24,0.025006720796227455,0.11616148054599762,0.025006720796227455,0.025900976732373238,0.11333492398262024,0.025900976732373238
25,0.024902179837226868,0.11596617102622986,0.024902179837226868,0.025726482272148132,0.11573771387338638,0.025726482272148132
26,0.024859925732016563,0.11584539711475372,0.024859925732016563,0.02611415646970272,0.11364787071943283,0.02611415646970272
27,0.024820640683174133,0.11578431725502014,0.024820640683174133,0.028471099212765694,0.12310908734798431,0.028471099212765694
28,0.02468973584473133,0.1154467836022377,0.02468973584473133,0.028597373515367508,0.1215616911649704,0.028597373515367508
29,0.02464134432375431,0.11527946591377258,0.02464134432375431,0.02403426542878151,0.11054449528455734,0.02403426542878151
