epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.08211114257574081,0.1825214922428131,0.08211114257574081,0.034453216940164566,0.14097096025943756,0.034453216940164566
1,0.032394688576459885,0.13560591638088226,0.032394688576459885,0.026277242228388786,0.1196807250380516,0.026277242228388786
2,0.028498994186520576,0.12585477530956268,0.028498994186520576,0.023938948288559914,0.11521488428115845,0.023938948288559914
3,0.026806611567735672,0.12153507769107819,0.026806611567735672,0.02316896617412567,0.11234568804502487,0.02316896617412567
4,0.025950882583856583,0.11936916410923004,0.025950882583856583,0.025794852524995804,0.11877383291721344,0.025794852524995804
5,0.02537846378982067,0.11783426254987717,0.02537846378982067,0.02238168753683567,0.10855638235807419,0.02238168753683567
6,0.02488987147808075,0.11651233583688736,0.02488987147808075,0.03134451061487198,0.1361464411020279,0.03134451061487198
7,0.024540476500988007,0.11569856107234955,0.024540476500988007,0.02672400139272213,0.12349624186754227,0.02672400139272213
8,0.024154093116521835,0.11463643610477448,0.024154093116521835,0.0223525557667017,0.10905846953392029,0.0223525557667017
9,0.023892713710665703,0.11392685025930405,0.023892713710665703,0.022597618401050568,0.11081790179014206,0.022597618401050568
10,0.02364518865942955,0.11324383318424225,0.02364518865942955,0.020730651915073395,0.10431329160928726,0.020730651915073395
11,0.023447785526514053,0.11276867240667343,0.023447785526514053,0.021211178973317146,0.10499659925699234,0.021211178973317146
12,0.023197785019874573,0.11220856755971909,0.023197785019874573,0.021556708961725235,0.10591873526573181,0.021556708961725235
13,0.023105040192604065,0.11200521886348724,0.023105040192604065,0.023326991125941277,0.11016394197940826,0.023326991125941277
14,0.02305806428194046,0.11188182979822159,0.02305806428194046,0.025339076295495033,0.11796199530363083,0.025339076295495033
15,0.022874558344483376,0.11141328513622284,0.022874558344483376,0.02147655002772808,0.10559143126010895,0.02147655002772808
16,0.022751839831471443,0.11122123152017593,0.022751839831471443,0.021949900314211845,0.10855551809072495,0.021949900314211845
17,0.022659102454781532,0.11101055145263672,0.022659102454781532,0.021298764273524284,0.10441949218511581,0.021298764273524284
18,0.022491201758384705,0.1105034127831459,0.022491201758384705,0.023150183260440826,0.11018967628479004,0.023150183260440826
19,0.022368885576725006,0.11024744808673859,0.022368885576725006,0.02073981985449791,0.10469304770231247,0.02073981985449791
20,0.022279197350144386,0.11007093638181686,0.022279197350144386,0.02154962345957756,0.10539451241493225,0.02154962345957756
21,0.02221125178039074,0.10992557555437088,0.02221125178039074,0.02411646582186222,0.11055521667003632,0.02411646582186222
