epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07086754590272903,0.1793351024389267,0.07086754590272903,0.025767795741558075,0.1193261593580246,0.025767795741558075
1,0.032165467739105225,0.13580334186553955,0.032165467739105225,0.032644230872392654,0.1353011280298233,0.032644230872392654
2,0.028310470283031464,0.12588819861412048,0.028310470283031464,0.04117092862725258,0.16084766387939453,0.04117092862725258
3,0.026227788999676704,0.12037817388772964,0.026227788999676704,0.02203044481575489,0.11000891029834747,0.02203044481575489
4,0.02520475536584854,0.11760514229536057,0.02520475536584854,0.02278755232691765,0.11173117905855179,0.02278755232691765
5,0.024592701345682144,0.11606957763433456,0.024592701345682144,0.022426916286349297,0.11019100248813629,0.022426916286349297
6,0.02404414303600788,0.11460287123918533,0.02404414303600788,0.02573649026453495,0.11762156337499619,0.02573649026453495
7,0.02369825914502144,0.11372384428977966,0.02369825914502144,0.027145206928253174,0.12666407227516174,0.027145206928253174
8,0.023444578051567078,0.1130303293466568,0.023444578051567078,0.021599017083644867,0.10675067454576492,0.021599017083644867
9,0.02329924888908863,0.11267174035310745,0.02329924888908863,0.02170545421540737,0.1096339076757431,0.02170545421540737
10,0.02302204631268978,0.11195144057273865,0.02302204631268978,0.019906453788280487,0.10292358696460724,0.019906453788280487
11,0.022836335003376007,0.11145946383476257,0.022836335003376007,0.021008770912885666,0.10426412522792816,0.021008770912885666
12,0.022666821256279945,0.11109558492898941,0.022666821256279945,0.023328078910708427,0.11846321821212769,0.023328078910708427
13,0.022454876452684402,0.11050987243652344,0.022454876452684402,0.024210330098867416,0.11445090174674988,0.024210330098867416
14,0.022292107343673706,0.1101396381855011,0.022292107343673706,0.021968742832541466,0.10916433483362198,0.021968742832541466
15,0.022125087678432465,0.10969893634319305,0.022125087678432465,0.02089497447013855,0.1062922328710556,0.02089497447013855
16,0.02202994003891945,0.1095595732331276,0.02202994003891945,0.020657017827033997,0.10500751435756683,0.020657017827033997
17,0.021920276805758476,0.10923836380243301,0.021920276805758476,0.02015557885169983,0.10260315984487534,0.02015557885169983
18,0.021833764389157295,0.10905306786298752,0.021833764389157295,0.024001507088541985,0.11835791170597076,0.024001507088541985
19,0.02171158976852894,0.10882207006216049,0.02171158976852894,0.02146516554057598,0.10547053068876266,0.02146516554057598
20,0.021606240421533585,0.10860196501016617,0.021606240421533585,0.021012740209698677,0.1047922819852829,0.021012740209698677
21,0.02148030325770378,0.10836866497993469,0.02148030325770378,0.0223165862262249,0.10557986795902252,0.0223165862262249
22,0.02141553722321987,0.10811536759138107,0.02141553722321987,0.021602636203169823,0.10909520089626312,0.021602636203169823
23,0.021264618262648582,0.10780312865972519,0.021264618262648582,0.026145461946725845,0.11540671437978745,0.026145461946725845
24,0.02130417339503765,0.10785601288080215,0.02130417339503765,0.01959800533950329,0.10078988969326019,0.01959800533950329
25,0.021205000579357147,0.10760906338691711,0.021205000579357147,0.022300206124782562,0.10782551020383835,0.022300206124782562
26,0.021067334339022636,0.10735691338777542,0.021067334339022636,0.022021133452653885,0.10751707851886749,0.022021133452653885
27,0.02098461613059044,0.10716243088245392,0.02098461613059044,0.023362962529063225,0.11126735806465149,0.023362962529063225
28,0.020970797166228294,0.10716799646615982,0.020970797166228294,0.02160133607685566,0.10620971024036407,0.02160133607685566
29,0.02081776224076748,0.10675802081823349,0.02081776224076748,0.022174639627337456,0.10841833800077438,0.022174639627337456
30,0.020777922123670578,0.10665886104106903,0.020777922123670578,0.02163493074476719,0.10586816817522049,0.02163493074476719
31,0.02070721797645092,0.10651157051324844,0.02070721797645092,0.02119099535048008,0.10662083327770233,0.02119099535048008
32,0.020668961107730865,0.10647257417440414,0.020668961107730865,0.021228427067399025,0.10409444570541382,0.021228427067399025
33,0.020558500662446022,0.10615696758031845,0.020558500662446022,0.02130729891359806,0.1049346849322319,0.02130729891359806
34,0.020535936579108238,0.10615555942058563,0.020535936579108238,0.023739909753203392,0.11142219603061676,0.023739909753203392
35,0.02037825994193554,0.1057988777756691,0.02037825994193554,0.024385696277022362,0.1149282455444336,0.024385696277022362
36,0.020352274179458618,0.105789415538311,0.020352274179458618,0.020458048209547997,0.10146127641201019,0.020458048209547997
37,0.020281581208109856,0.1056438609957695,0.020281581208109856,0.024042462930083275,0.11085296422243118,0.024042462930083275
38,0.020250236615538597,0.10560246556997299,0.020250236615538597,0.021075734868645668,0.10316634178161621,0.021075734868645668
39,0.020147236064076424,0.10523919761180878,0.020147236064076424,0.022365767508745193,0.10608548671007156,0.022365767508745193
40,0.020091352984309196,0.10508472472429276,0.020091352984309196,0.021709104999899864,0.1055169627070427,0.021709104999899864
41,0.020049862563610077,0.10502558201551437,0.020049862563610077,0.022085877135396004,0.10788875073194504,0.022085877135396004
42,0.019992919638752937,0.10490027070045471,0.019992919638752937,0.024018144235014915,0.10946527123451233,0.024018144235014915
43,0.019884826615452766,0.10461943596601486,0.019884826615452766,0.022570200264453888,0.10859641432762146,0.022570200264453888
44,0.019833769649267197,0.10447827726602554,0.019833769649267197,0.020011473447084427,0.10074364393949509,0.020011473447084427
