epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,97.31282043457031,0.5557098984718323,97.31282043457031,0.06881482899188995,0.2091301828622818,0.06881482899188995
1,0.04376399144530296,0.16051124036312103,0.04376399144530296,0.03419721871614456,0.14584821462631226,0.03419721871614456
2,0.03543366491794586,0.14269837737083435,0.03543366491794586,0.02609991282224655,0.11556689441204071,0.02609991282224655
3,0.03094106912612915,0.1318058967590332,0.03094106912612915,0.024224653840065002,0.11502162367105484,0.024224653840065002
4,0.029417267069220543,0.12802590429782867,0.029417267069220543,0.027096109464764595,0.1183408722281456,0.027096109464764595
5,0.02784717082977295,0.12381698191165924,0.02784717082977295,0.02245134860277176,0.11062676459550858,0.02245134860277176
6,0.026589706540107727,0.12026906758546829,0.026589706540107727,0.02454468235373497,0.11689570546150208,0.02454468235373497
7,0.025806304067373276,0.11820697039365768,0.025806304067373276,0.0243234783411026,0.11247117817401886,0.0243234783411026
8,0.025285150855779648,0.11666461080312729,0.025285150855779648,0.024708926677703857,0.11523474007844925,0.024708926677703857
9,0.024800466373562813,0.1154123991727829,0.024800466373562813,0.023207146674394608,0.10952835530042648,0.023207146674394608
10,0.02458878979086876,0.11486267298460007,0.02458878979086876,0.02226829342544079,0.10704830288887024,0.02226829342544079
11,0.024337446317076683,0.11430033296346664,0.024337446317076683,0.02109394408762455,0.10420269519090652,0.02109394408762455
12,0.024176137521862984,0.11400873214006424,0.024176137521862984,0.021800411865115166,0.10511301457881927,0.021800411865115166
13,0.024014540016651154,0.1135956197977066,0.024014540016651154,0.022065937519073486,0.10941193997859955,0.022065937519073486
14,0.024002574384212494,0.11358577758073807,0.024002574384212494,0.021937813609838486,0.10613790154457092,0.021937813609838486
15,0.02386440336704254,0.11314939707517624,0.02386440336704254,0.023110391572117805,0.10986607521772385,0.023110391572117805
16,0.023769346997141838,0.11311500519514084,0.023769346997141838,0.02175072580575943,0.10649456083774567,0.02175072580575943
17,0.02369399182498455,0.11276127398014069,0.02369399182498455,0.02581147849559784,0.11937569826841354,0.02581147849559784
18,0.023547308519482613,0.11243307590484619,0.023547308519482613,0.023752491921186447,0.11045252531766891,0.023752491921186447
19,0.023526767268776894,0.11248134821653366,0.023526767268776894,0.024335620924830437,0.114255391061306,0.024335620924830437
20,0.023417508229613304,0.11223404854536057,0.023417508229613304,0.02135881781578064,0.10421410202980042,0.02135881781578064
21,0.02332576923072338,0.11201927065849304,0.02332576923072338,0.021577036008238792,0.1060165986418724,0.021577036008238792
22,0.02324959635734558,0.11187785863876343,0.02324959635734558,0.020826101303100586,0.10257948189973831,0.020826101303100586
23,0.02315392903983593,0.11167089641094208,0.02315392903983593,0.022940317168831825,0.10911095887422562,0.022940317168831825
24,0.02309451811015606,0.11152581870555878,0.02309451811015606,0.024451548233628273,0.11412351578474045,0.024451548233628273
25,0.023051394149661064,0.11141324043273926,0.023051394149661064,0.022636041045188904,0.10664375871419907,0.022636041045188904
26,0.02294185198843479,0.11115249991416931,0.02294185198843479,0.02077155001461506,0.10362415015697479,0.02077155001461506
27,0.022908929735422134,0.11108522117137909,0.022908929735422134,0.020662609487771988,0.10226420313119888,0.020662609487771988
28,0.02287921868264675,0.11109718680381775,0.02287921868264675,0.02319330722093582,0.10990294069051743,0.02319330722093582
29,0.02276849001646042,0.11077134311199188,0.02276849001646042,0.023949462920427322,0.11171983182430267,0.023949462920427322
30,0.022699065506458282,0.11070923507213593,0.022699065506458282,0.020572619512677193,0.10265984386205673,0.020572619512677193
31,0.02266017161309719,0.11054930835962296,0.02266017161309719,0.02265796810388565,0.1059994250535965,0.02265796810388565
32,0.022634344175457954,0.11051974445581436,0.022634344175457954,0.02270459569990635,0.11136194318532944,0.02270459569990635
33,0.022538909688591957,0.11033821851015091,0.022538909688591957,0.022017797455191612,0.10686981678009033,0.022017797455191612
34,0.022547520697116852,0.11033180356025696,0.022547520697116852,0.027671203017234802,0.11535604298114777,0.027671203017234802
35,0.02245994843542576,0.11005108803510666,0.02245994843542576,0.022503335028886795,0.106989786028862,0.022503335028886795
36,0.022489095106720924,0.11017995327711105,0.022489095106720924,0.021623563021421432,0.1049693152308464,0.021623563021421432
37,0.022415056824684143,0.10999933630228043,0.022415056824684143,0.02183784916996956,0.10565035790205002,0.02183784916996956
38,0.022372199222445488,0.10990973562002182,0.022372199222445488,0.024038152769207954,0.10978064686059952,0.024038152769207954
39,0.022260839119553566,0.10967520624399185,0.022260839119553566,0.022141240537166595,0.10532017797231674,0.022141240537166595
40,0.022267431020736694,0.10975492745637894,0.022267431020736694,0.02169276773929596,0.10390471667051315,0.02169276773929596
41,0.022238247096538544,0.10963185131549835,0.022238247096538544,0.02402067556977272,0.11195741593837738,0.02402067556977272
42,0.022143136709928513,0.10940337926149368,0.022143136709928513,0.021813543513417244,0.10468998551368713,0.021813543513417244
43,0.022182393819093704,0.10952567309141159,0.022182393819093704,0.022929266095161438,0.10833040624856949,0.022929266095161438
44,0.022151272743940353,0.10950643569231033,0.022151272743940353,0.02114725112915039,0.10480567067861557,0.02114725112915039
45,0.02205553464591503,0.10926102101802826,0.02205553464591503,0.025639036670327187,0.11574335396289825,0.025639036670327187
46,0.022048208862543106,0.10918161273002625,0.022048208862543106,0.022514523938298225,0.10809396952390671,0.022514523938298225
47,0.022058634087443352,0.10931417346000671,0.022058634087443352,0.02140292525291443,0.10388969630002975,0.02140292525291443
48,0.02198130637407303,0.10905791819095612,0.02198130637407303,0.023839201778173447,0.10970155149698257,0.023839201778173447
49,0.021895820274949074,0.10893343389034271,0.021895820274949074,0.022606659680604935,0.10798752307891846,0.022606659680604935
50,0.02188829332590103,0.10886647552251816,0.02188829332590103,0.022427817806601524,0.10642232745885849,0.022427817806601524
