epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.09800338745117188,0.18122221529483795,0.09800338745117188,0.02603313699364662,0.12019546329975128,0.02603313699364662
1,0.031040480360388756,0.13235075771808624,0.031040480360388756,0.023272352293133736,0.11267216503620148,0.023272352293133736
2,0.027716808021068573,0.12388841062784195,0.027716808021068573,0.021165749058127403,0.10479139536619186,0.021165749058127403
3,0.026384657248854637,0.12030310183763504,0.026384657248854637,0.022191671654582024,0.10857482999563217,0.022191671654582024
4,0.025565853342413902,0.11809489130973816,0.025565853342413902,0.021236887201666832,0.10561494529247284,0.021236887201666832
5,0.024958200752735138,0.11653825640678406,0.024958200752735138,0.02350398153066635,0.113352932035923,0.02350398153066635
6,0.024534080177545547,0.11539462953805923,0.024534080177545547,0.024379920214414597,0.11924774944782257,0.024379920214414597
7,0.024030733853578568,0.1140192300081253,0.024030733853578568,0.020800210535526276,0.1050347164273262,0.020800210535526276
8,0.023802483454346657,0.11348365247249603,0.023802483454346657,0.021331701427698135,0.10540611296892166,0.021331701427698135
9,0.023555176332592964,0.11289466917514801,0.023555176332592964,0.02180701307952404,0.10849016904830933,0.02180701307952404
10,0.023335620760917664,0.11238104104995728,0.023335620760917664,0.02196248434484005,0.10821792483329773,0.02196248434484005
11,0.02321230061352253,0.11193569749593735,0.02321230061352253,0.023563522845506668,0.11024565994739532,0.023563522845506668
12,0.02306441403925419,0.11173007637262344,0.02306441403925419,0.02043038234114647,0.10324805974960327,0.02043038234114647
13,0.02281668223440647,0.11115210503339767,0.02281668223440647,0.02325345389544964,0.10859965533018112,0.02325345389544964
14,0.022668180987238884,0.11081957817077637,0.022668180987238884,0.023133987560868263,0.10915759950876236,0.023133987560868263
15,0.022548608481884003,0.11051955074071884,0.022548608481884003,0.022012833505868912,0.10942695289850235,0.022012833505868912
16,0.022412315011024475,0.11015631258487701,0.022412315011024475,0.0227666012942791,0.11141837388277054,0.0227666012942791
17,0.022227177396416664,0.10966071486473083,0.022227177396416664,0.02848806418478489,0.13396336138248444,0.02848806418478489
18,0.022159680724143982,0.10957048833370209,0.022159680724143982,0.022243265062570572,0.10934232920408249,0.022243265062570572
19,0.022048471495509148,0.10931739211082458,0.022048471495509148,0.022274689748883247,0.10888505727052689,0.022274689748883247
20,0.02192774973809719,0.10897597670555115,0.02192774973809719,0.022399386391043663,0.10717257112264633,0.022399386391043663
21,0.021854883059859276,0.10885908454656601,0.021854883059859276,0.02806035615503788,0.12328501045703888,0.02806035615503788
22,0.021758414804935455,0.10859250277280807,0.021758414804935455,0.021845610812306404,0.10659831762313843,0.021845610812306404
23,0.021635858342051506,0.1083516925573349,0.021635858342051506,0.022735996171832085,0.10755400359630585,0.022735996171832085
24,0.021629808470606804,0.10838770121335983,0.021629808470606804,0.022494874894618988,0.10748880356550217,0.022494874894618988
25,0.02149059809744358,0.10798472911119461,0.02149059809744358,0.022844389081001282,0.11009608954191208,0.022844389081001282
26,0.021432803943753242,0.10787730664014816,0.021432803943753242,0.021141154691576958,0.10419416427612305,0.021141154691576958
27,0.021313251927495003,0.10767611116170883,0.021313251927495003,0.02596251107752323,0.11797309666872025,0.02596251107752323
28,0.021340230479836464,0.10768619179725647,0.021340230479836464,0.0234599020332098,0.11129914969205856,0.0234599020332098
29,0.021263504400849342,0.10756608843803406,0.021263504400849342,0.022827088832855225,0.11031944304704666,0.022827088832855225
30,0.021168502047657967,0.1073024645447731,0.021168502047657967,0.021359989419579506,0.10479007661342621,0.021359989419579506
31,0.02116861566901207,0.10746632516384125,0.02116861566901207,0.02214149571955204,0.10662387311458588,0.02214149571955204
32,0.02106705866754055,0.10714608430862427,0.02106705866754055,0.023061854764819145,0.10882429778575897,0.023061854764819145
