epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,42.34791564941406,0.45159104466438293,42.34791564941406,0.05600079149007797,0.18136176466941833,0.05600079149007797
1,0.05950843170285225,0.18696510791778564,0.05950843170285225,0.03600667044520378,0.14092065393924713,0.03600667044520378
2,0.04300907626748085,0.15557056665420532,0.04300907626748085,0.031549643725156784,0.1285315454006195,0.031549643725156784
3,0.035993535071611404,0.140061154961586,0.035993535071611404,0.027382366359233856,0.11902643740177155,0.027382366359233856
4,0.03281112387776375,0.13241203129291534,0.03281112387776375,0.029662631452083588,0.1235433965921402,0.029662631452083588
5,0.0313095860183239,0.12885305285453796,0.0313095860183239,0.02870136871933937,0.12212025374174118,0.02870136871933937
6,0.030512509867548943,0.12684844434261322,0.030512509867548943,0.034511715173721313,0.13294674456119537,0.034511715173721313
7,0.02986980602145195,0.1253623366355896,0.02986980602145195,0.0262899287045002,0.11522740870714188,0.0262899287045002
8,0.029352784156799316,0.12420180439949036,0.029352784156799316,0.02693820931017399,0.11792384088039398,0.02693820931017399
9,0.029055453836917877,0.1235036551952362,0.029055453836917877,0.02909521758556366,0.12761914730072021,0.02909521758556366
10,0.0287468321621418,0.12288785725831985,0.0287468321621418,0.02729330025613308,0.11845690757036209,0.02729330025613308
11,0.028574924916028976,0.12253154069185257,0.028574924916028976,0.027231115847826004,0.1178765594959259,0.027231115847826004
12,0.028360407799482346,0.12192679196596146,0.028360407799482346,0.027582285925745964,0.11781591176986694,0.027582285925745964
13,0.02821258082985878,0.121729776263237,0.02821258082985878,0.028567422181367874,0.1167186051607132,0.028567422181367874
14,0.028140442445874214,0.1215326115489006,0.028140442445874214,0.028259607031941414,0.1194232627749443,0.028259607031941414
15,0.027949457988142967,0.12100715935230255,0.027949457988142967,0.026808250695466995,0.11748760938644409,0.026808250695466995
16,0.02781011164188385,0.12075606733560562,0.02781011164188385,0.02715347148478031,0.12043319642543793,0.02715347148478031
17,0.02765665575861931,0.12048499286174774,0.02765665575861931,0.026185179129242897,0.11439982801675797,0.026185179129242897
18,0.027530282735824585,0.1201108768582344,0.027530282735824585,0.025539886206388474,0.11274965852499008,0.025539886206388474
19,0.02738109976053238,0.1198735460639,0.02738109976053238,0.025718100368976593,0.11251449584960938,0.025718100368976593
20,0.027305329218506813,0.1197250559926033,0.027305329218506813,0.025949448347091675,0.11366894841194153,0.025949448347091675
21,0.027227269485592842,0.11954490840435028,0.027227269485592842,0.02669406495988369,0.11636083573102951,0.02669406495988369
22,0.027084022760391235,0.11923021078109741,0.027084022760391235,0.027042319998145103,0.11500301957130432,0.027042319998145103
23,0.027078978717327118,0.11929728090763092,0.027078978717327118,0.028390800580382347,0.11860020458698273,0.028390800580382347
24,0.026926903054118156,0.11891401559114456,0.026926903054118156,0.025503309443593025,0.11201783269643784,0.025503309443593025
25,0.02683820202946663,0.11872290074825287,0.02683820202946663,0.02646462991833687,0.11493020504713058,0.02646462991833687
26,0.02683294005692005,0.11874150484800339,0.02683294005692005,0.02795284241437912,0.11901497095823288,0.02795284241437912
27,0.02677750401198864,0.11862857639789581,0.02677750401198864,0.026389379054307938,0.11428283900022507,0.026389379054307938
28,0.026644257828593254,0.11833715438842773,0.026644257828593254,0.027378814294934273,0.11866552382707596,0.027378814294934273
29,0.02660180814564228,0.11829331517219543,0.02660180814564228,0.02736104466021061,0.11689398437738419,0.02736104466021061
30,0.02646063268184662,0.11799130588769913,0.02646063268184662,0.02695636823773384,0.11666790395975113,0.02695636823773384
31,0.026449531316757202,0.11791421473026276,0.026449531316757202,0.027914971113204956,0.11775413900613785,0.027914971113204956
32,0.026354830712080002,0.11777863651514053,0.026354830712080002,0.027053102850914,0.11674100160598755,0.027053102850914
33,0.026301546022295952,0.11760588735342026,0.026301546022295952,0.027972592040896416,0.11948756128549576,0.027972592040896416
34,0.026258841156959534,0.11758380383253098,0.026258841156959534,0.02803053893148899,0.11872120946645737,0.02803053893148899
35,0.026183003559708595,0.11741390079259872,0.026183003559708595,0.028434816747903824,0.1188458502292633,0.028434816747903824
36,0.026136700063943863,0.11746224015951157,0.026136700063943863,0.026312852278351784,0.11326270550489426,0.026312852278351784
37,0.026105767115950584,0.11727238446474075,0.026105767115950584,0.026486432179808617,0.11623653769493103,0.026486432179808617
38,0.0260381530970335,0.11718510091304779,0.0260381530970335,0.029853060841560364,0.12263698875904083,0.029853060841560364
39,0.026018235832452774,0.11704860627651215,0.026018235832452774,0.025936799123883247,0.11338159441947937,0.025936799123883247
40,0.025915537029504776,0.11692743748426437,0.025915537029504776,0.026927053928375244,0.11547214537858963,0.026927053928375244
41,0.025767497718334198,0.11660316586494446,0.025767497718334198,0.029014790430665016,0.12678973376750946,0.029014790430665016
42,0.025845427066087723,0.1168522909283638,0.025845427066087723,0.02802824042737484,0.11735034734010696,0.02802824042737484
43,0.025714686140418053,0.11660002171993256,0.025714686140418053,0.026830045506358147,0.11453722417354584,0.026830045506358147
44,0.025756457820534706,0.11670051515102386,0.025756457820534706,0.029079895466566086,0.1243504211306572,0.029079895466566086
