epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,206.2165985107422,0.5123755931854248,206.2165985107422,0.07415655255317688,0.21122519671916962,0.07415655255317688
1,0.04276873543858528,0.1586456149816513,0.04276873543858528,0.046839021146297455,0.17420850694179535,0.046839021146297455
2,0.033627185970544815,0.13870294392108917,0.033627185970544815,0.03314574062824249,0.13070322573184967,0.03314574062824249
3,0.02950938045978546,0.12831009924411774,0.02950938045978546,0.022774476557970047,0.11064853519201279,0.022774476557970047
4,0.027450913563370705,0.1228264719247818,0.027450913563370705,0.026243150234222412,0.12125533074140549,0.026243150234222412
5,0.0263509638607502,0.11966746300458908,0.0263509638607502,0.020647244527935982,0.10284475237131119,0.020647244527935982
6,0.02564922347664833,0.11770237982273102,0.02564922347664833,0.026223335415124893,0.12173149734735489,0.026223335415124893
7,0.025070389732718468,0.11610223352909088,0.025070389732718468,0.022702638059854507,0.10920841991901398,0.022702638059854507
8,0.02478989027440548,0.11538005620241165,0.02478989027440548,0.024256238713860512,0.11266236007213593,0.024256238713860512
9,0.02451835758984089,0.11475718021392822,0.02451835758984089,0.02494734525680542,0.11379601061344147,0.02494734525680542
10,0.024282850325107574,0.11407627910375595,0.024282850325107574,0.020667288452386856,0.10455328971147537,0.020667288452386856
11,0.024113556370139122,0.11373412609100342,0.024113556370139122,0.02166280522942543,0.10465549677610397,0.02166280522942543
12,0.024013275280594826,0.11353345215320587,0.024013275280594826,0.021456073969602585,0.1066066324710846,0.021456073969602585
13,0.023880621418356895,0.11328919976949692,0.023880621418356895,0.023182660341262817,0.10889817774295807,0.023182660341262817
14,0.023745298385620117,0.11297599971294403,0.023745298385620117,0.022252095863223076,0.10792851448059082,0.022252095863223076
15,0.023597879335284233,0.11256171762943268,0.023597879335284233,0.02281711995601654,0.10888642817735672,0.02281711995601654
16,0.023490898311138153,0.11244244128465652,0.023490898311138153,0.020693277940154076,0.103428915143013,0.020693277940154076
17,0.02338682860136032,0.11215528845787048,0.02338682860136032,0.022962752729654312,0.1084735095500946,0.022962752729654312
18,0.02331811748445034,0.11198173463344574,0.02331811748445034,0.022670356556773186,0.10951541364192963,0.022670356556773186
19,0.02325524017214775,0.11182846128940582,0.02325524017214775,0.021126743406057358,0.10671466588973999,0.021126743406057358
20,0.02314567007124424,0.11164773255586624,0.02314567007124424,0.02170591801404953,0.10704922676086426,0.02170591801404953
21,0.02303013578057289,0.11141344159841537,0.02303013578057289,0.02275095507502556,0.10975168645381927,0.02275095507502556
22,0.023018037900328636,0.11131460964679718,0.023018037900328636,0.022358637303113937,0.10745211690664291,0.022358637303113937
23,0.022845249623060226,0.11089465022087097,0.022845249623060226,0.02889370732009411,0.12559174001216888,0.02889370732009411
24,0.022833803668618202,0.11105939000844955,0.022833803668618202,0.02418825961649418,0.11021513491868973,0.02418825961649418
25,0.02274065650999546,0.11080718040466309,0.02274065650999546,0.023258322849869728,0.110139861702919,0.023258322849869728
