epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,48.361385345458984,0.4759984612464905,48.361385345458984,0.03926670178771019,0.149919793009758,0.03926670178771019
1,0.04762622341513634,0.16723737120628357,0.04762622341513634,0.06354247778654099,0.19951742887496948,0.06354247778654099
2,0.039733607321977615,0.1511247605085373,0.039733607321977615,0.0387917198240757,0.15237392485141754,0.0387917198240757
3,0.03456058353185654,0.13936635851860046,0.03456058353185654,0.03186797350645065,0.1352783590555191,0.03186797350645065
4,0.03043360635638237,0.12912513315677643,0.03043360635638237,0.029007581993937492,0.12929454445838928,0.029007581993937492
5,0.028873130679130554,0.12492506206035614,0.028873130679130554,0.024765649810433388,0.11389010399580002,0.024765649810433388
6,0.0280995462089777,0.12297093868255615,0.0280995462089777,0.02680807001888752,0.11631672829389572,0.02680807001888752
7,0.027398554608225822,0.12109431624412537,0.027398554608225822,0.02543727308511734,0.11446786671876907,0.02543727308511734
8,0.026890713721513748,0.11971009522676468,0.026890713721513748,0.02831145189702511,0.12618178129196167,0.02831145189702511
9,0.026615222916007042,0.11913646757602692,0.026615222916007042,0.023445364087820053,0.10764630138874054,0.023445364087820053
10,0.026268646121025085,0.11836852878332138,0.026268646121025085,0.024589473381638527,0.11376562714576721,0.024589473381638527
11,0.02598297968506813,0.11758319288492203,0.02598297968506813,0.022826191037893295,0.10856592655181885,0.022826191037893295
12,0.025914013385772705,0.1174888089299202,0.025914013385772705,0.02630128338932991,0.11449362337589264,0.02630128338932991
13,0.025699004530906677,0.11697398126125336,0.025699004530906677,0.02368384599685669,0.10956764221191406,0.02368384599685669
14,0.025556199252605438,0.11665605008602142,0.025556199252605438,0.024344947189092636,0.11275475472211838,0.024344947189092636
15,0.02540495991706848,0.11622091382741928,0.02540495991706848,0.0247074905782938,0.11110621690750122,0.0247074905782938
16,0.025374572724103928,0.11608991026878357,0.025374572724103928,0.025945978239178658,0.1145605817437172,0.025945978239178658
17,0.02520362287759781,0.11589723825454712,0.02520362287759781,0.023714592680335045,0.10982967913150787,0.023714592680335045
18,0.025078168138861656,0.11566497385501862,0.025078168138861656,0.024644644930958748,0.11293954402208328,0.024644644930958748
19,0.02501651830971241,0.11544745415449142,0.02501651830971241,0.024316290393471718,0.11247891932725906,0.024316290393471718
20,0.02485409379005432,0.11498349905014038,0.02485409379005432,0.025206752121448517,0.11275800317525864,0.025206752121448517
21,0.02479623444378376,0.11499731987714767,0.02479623444378376,0.023833496496081352,0.11046822369098663,0.023833496496081352
22,0.024744153022766113,0.11486420780420303,0.024744153022766113,0.02477141097187996,0.11264695227146149,0.02477141097187996
23,0.024664683267474174,0.11477960646152496,0.024664683267474174,0.026670904830098152,0.11518911272287369,0.026670904830098152
24,0.024570001289248466,0.11448342353105545,0.024570001289248466,0.02608000673353672,0.11953744292259216,0.02608000673353672
25,0.024595316499471664,0.11459854990243912,0.024595316499471664,0.026595082134008408,0.11470095068216324,0.026595082134008408
26,0.024438047781586647,0.1142466738820076,0.024438047781586647,0.026384150609374046,0.11855905503034592,0.026384150609374046
27,0.02433953434228897,0.1140209510922432,0.02433953434228897,0.025762800127267838,0.11221873760223389,0.025762800127267838
28,0.024383336305618286,0.11419133841991425,0.024383336305618286,0.024956753477454185,0.11431219428777695,0.024956753477454185
29,0.02427510730922222,0.1139022558927536,0.02427510730922222,0.024689190089702606,0.11139511317014694,0.024689190089702606
30,0.02418147213757038,0.11379067599773407,0.02418147213757038,0.02604563720524311,0.11721722036600113,0.02604563720524311
31,0.024120910093188286,0.1135798841714859,0.024120910093188286,0.02436339296400547,0.1122969388961792,0.02436339296400547
