epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,75.60962677001953,0.529902458190918,75.60962677001953,0.0646253451704979,0.19824819266796112,0.0646253451704979
1,0.04987851157784462,0.17125475406646729,0.04987851157784462,0.03912470489740372,0.15660861134529114,0.03912470489740372
2,0.0405079685151577,0.15293438732624054,0.0405079685151577,0.04977425932884216,0.16901801526546478,0.04977425932884216
3,0.03653391823172569,0.14427179098129272,0.03653391823172569,0.03135925158858299,0.12772971391677856,0.03135925158858299
4,0.030848057940602303,0.1300102323293686,0.030848057940602303,0.025487584993243217,0.11437201499938965,0.025487584993243217
5,0.028565049171447754,0.12389098107814789,0.028565049171447754,0.0247428547590971,0.11361834406852722,0.0247428547590971
6,0.027783220633864403,0.12197534739971161,0.027783220633864403,0.032930757850408554,0.1315072923898697,0.032930757850408554
7,0.02734554372727871,0.1209491640329361,0.02734554372727871,0.02564813196659088,0.11645463854074478,0.02564813196659088
8,0.02689402736723423,0.11973874270915985,0.02689402736723423,0.02537020668387413,0.1176767349243164,0.02537020668387413
9,0.026701796799898148,0.11923450231552124,0.026701796799898148,0.029231423512101173,0.12405360490083694,0.029231423512101173
10,0.026487739756703377,0.11877359449863434,0.026487739756703377,0.02718486450612545,0.12093377113342285,0.02718486450612545
11,0.026243701577186584,0.11822265386581421,0.026243701577186584,0.024044407531619072,0.11167171597480774,0.024044407531619072
12,0.026046661660075188,0.11771983653306961,0.026046661660075188,0.024964066222310066,0.11262422800064087,0.024964066222310066
13,0.025873802602291107,0.11729878932237625,0.025873802602291107,0.02484092488884926,0.11321645975112915,0.02484092488884926
14,0.02575022168457508,0.11711923032999039,0.02575022168457508,0.026518957689404488,0.11433710902929306,0.026518957689404488
15,0.025560854002833366,0.11667981743812561,0.025560854002833366,0.03070254996418953,0.13781119883060455,0.03070254996418953
16,0.025484800338745117,0.11638610810041428,0.025484800338745117,0.026371624320745468,0.11499914526939392,0.026371624320745468
17,0.025352245196700096,0.11618941277265549,0.025352245196700096,0.02405123971402645,0.11215375363826752,0.02405123971402645
18,0.025232408195734024,0.1158619150519371,0.025232408195734024,0.024986404925584793,0.11507141590118408,0.024986404925584793
19,0.025137661024928093,0.11573690921068192,0.025137661024928093,0.02555568516254425,0.11471809446811676,0.02555568516254425
20,0.025015950202941895,0.1154729500412941,0.025015950202941895,0.02478332817554474,0.11326242983341217,0.02478332817554474
21,0.024970121681690216,0.11542785167694092,0.024970121681690216,0.022704312577843666,0.10651129484176636,0.022704312577843666
22,0.02485077641904354,0.11511380225419998,0.02485077641904354,0.02378486655652523,0.1122095137834549,0.02378486655652523
23,0.02475696988403797,0.1148325577378273,0.02475696988403797,0.023815086111426353,0.10972962528467178,0.023815086111426353
24,0.024705909192562103,0.11480379849672318,0.024705909192562103,0.024336179718375206,0.11072677373886108,0.024336179718375206
25,0.024567963555455208,0.11449815332889557,0.024567963555455208,0.02554365247488022,0.11600818485021591,0.02554365247488022
26,0.02454265207052231,0.1144709438085556,0.02454265207052231,0.02402437850832939,0.11077398806810379,0.02402437850832939
27,0.02440408430993557,0.11406692862510681,0.02440408430993557,0.027659861370921135,0.12122472375631332,0.027659861370921135
28,0.02435336261987686,0.11408279836177826,0.02435336261987686,0.024293560534715652,0.11151933670043945,0.024293560534715652
29,0.0243275947868824,0.11406292021274567,0.0243275947868824,0.025508999824523926,0.11293074488639832,0.025508999824523926
30,0.02427791617810726,0.11394165456295013,0.02427791617810726,0.025902073830366135,0.11362861096858978,0.025902073830366135
31,0.024170661345124245,0.11359911412000656,0.024170661345124245,0.029062405228614807,0.11992146074771881,0.029062405228614807
32,0.024080872535705566,0.11337271332740784,0.024080872535705566,0.027293996885418892,0.11943237483501434,0.027293996885418892
33,0.023979544639587402,0.11330047249794006,0.023979544639587402,0.028880447149276733,0.12332498282194138,0.028880447149276733
34,0.023938944563269615,0.11311931163072586,0.023938944563269615,0.026306061074137688,0.11433415859937668,0.026306061074137688
35,0.02390773966908455,0.11308391392230988,0.02390773966908455,0.02375059388577938,0.1105838268995285,0.02375059388577938
36,0.023777572438120842,0.1128632128238678,0.023777572438120842,0.023700205609202385,0.11033886671066284,0.023700205609202385
37,0.023745128884911537,0.11273135989904404,0.023745128884911537,0.025307103991508484,0.11391236633062363,0.025307103991508484
38,0.023670585826039314,0.11264220625162125,0.023670585826039314,0.02417384460568428,0.109196238219738,0.02417384460568428
39,0.0236117634922266,0.11248742789030075,0.0236117634922266,0.023861810564994812,0.10864280164241791,0.023861810564994812
40,0.023586498573422432,0.11245162039995193,0.023586498573422432,0.025817736983299255,0.11419189721345901,0.025817736983299255
41,0.023524606600403786,0.1123136356472969,0.023524606600403786,0.02525487169623375,0.11217927187681198,0.02525487169623375
