epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,113.6544418334961,0.5584438443183899,113.6544418334961,0.05200619995594025,0.17559097707271576,0.05200619995594025
1,0.05445633828639984,0.17926213145256042,0.05445633828639984,0.03648265823721886,0.14300650358200073,0.03648265823721886
2,0.043883759528398514,0.15885892510414124,0.043883759528398514,0.03865706920623779,0.14254991710186005,0.03865706920623779
3,0.03682383522391319,0.14298824965953827,0.03682383522391319,0.03863535821437836,0.14248520135879517,0.03863535821437836
4,0.03238166496157646,0.13200286030769348,0.03238166496157646,0.03049207292497158,0.13319697976112366,0.03049207292497158
5,0.030949927866458893,0.128566712141037,0.030949927866458893,0.027453700080513954,0.11810028553009033,0.027453700080513954
6,0.030199775472283363,0.1266612708568573,0.030199775472283363,0.028523357585072517,0.12062821537256241,0.028523357585072517
7,0.029648929834365845,0.12543383240699768,0.029648929834365845,0.03305434808135033,0.1340310126543045,0.03305434808135033
8,0.029195372015237808,0.12431517243385315,0.029195372015237808,0.02690015733242035,0.11913014203310013,0.02690015733242035
9,0.02885621413588524,0.12352698296308517,0.02885621413588524,0.026269612833857536,0.11551961302757263,0.026269612833857536
10,0.028508450835943222,0.12276419997215271,0.028508450835943222,0.02966087870299816,0.12604202330112457,0.02966087870299816
11,0.028364218771457672,0.12242494523525238,0.028364218771457672,0.027701033279299736,0.11820373684167862,0.027701033279299736
12,0.02815735898911953,0.12193885445594788,0.02815735898911953,0.030671915039420128,0.12282930314540863,0.030671915039420128
13,0.027879001572728157,0.12137424200773239,0.027879001572728157,0.026910755783319473,0.11662713438272476,0.026910755783319473
14,0.02777164988219738,0.12122683972120285,0.02777164988219738,0.030841263011097908,0.12419012933969498,0.030841263011097908
15,0.027708081528544426,0.12110495567321777,0.027708081528544426,0.026841996237635612,0.11658716201782227,0.026841996237635612
16,0.02747550792992115,0.12053177505731583,0.02747550792992115,0.027660876512527466,0.11770133674144745,0.027660876512527466
17,0.027450330555438995,0.12054645270109177,0.027450330555438995,0.02787035144865513,0.12027081847190857,0.02787035144865513
18,0.02732471376657486,0.12033086270093918,0.02732471376657486,0.028088673949241638,0.12248308956623077,0.028088673949241638
19,0.027169417589902878,0.12000799924135208,0.027169417589902878,0.027144597843289375,0.11855363845825195,0.027144597843289375
20,0.0269998237490654,0.11964267492294312,0.0269998237490654,0.026929188519716263,0.11718050390481949,0.026929188519716263
21,0.026889286935329437,0.11935947090387344,0.026889286935329437,0.027205010876059532,0.1142454519867897,0.027205010876059532
22,0.026788117364048958,0.119207002222538,0.026788117364048958,0.02953800931572914,0.12086573243141174,0.02953800931572914
23,0.02672800049185753,0.11914302408695221,0.02672800049185753,0.0287372674793005,0.11952392011880875,0.0287372674793005
24,0.02664484642446041,0.11908576637506485,0.02664484642446041,0.02793705090880394,0.12079714983701706,0.02793705090880394
25,0.026583461090922356,0.11886797100305557,0.026583461090922356,0.027245325967669487,0.11502767354249954,0.027245325967669487
26,0.0264460276812315,0.11862024664878845,0.0264460276812315,0.03013550117611885,0.12362921237945557,0.03013550117611885
27,0.026408499106764793,0.11855066567659378,0.026408499106764793,0.027622679248452187,0.11950239539146423,0.027622679248452187
28,0.026274889707565308,0.11824734508991241,0.026274889707565308,0.027772793546319008,0.11716990917921066,0.027772793546319008
29,0.026270415633916855,0.11828269064426422,0.026270415633916855,0.027972739189863205,0.11848998814821243,0.027972739189863205
