epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,18.620994567871094,0.3617261052131653,18.620994567871094,0.03455277904868126,0.13793939352035522,0.03455277904868126
1,0.04441089555621147,0.16119001805782318,0.04441089555621147,0.030960291624069214,0.13238616287708282,0.030960291624069214
2,0.03432917222380638,0.13914380967617035,0.03432917222380638,0.02686178684234619,0.1187058836221695,0.02686178684234619
3,0.030894169583916664,0.13052920997142792,0.030894169583916664,0.03038969822227955,0.13294072449207306,0.03038969822227955
4,0.029429249465465546,0.12671397626399994,0.029429249465465546,0.024495108053088188,0.11216359585523605,0.024495108053088188
5,0.028449643403291702,0.12425394356250763,0.028449643403291702,0.02490905299782753,0.11464279890060425,0.02490905299782753
6,0.027764106169342995,0.12225188314914703,0.027764106169342995,0.02397533878684044,0.11222769320011139,0.02397533878684044
7,0.026940617710351944,0.1200907975435257,0.026940617710351944,0.026674507185816765,0.12242501229047775,0.026674507185816765
8,0.0264944639056921,0.1188579723238945,0.0264944639056921,0.026143120601773262,0.11810082197189331,0.026143120601773262
9,0.026070859283208847,0.11785461753606796,0.026070859283208847,0.027511369436979294,0.1193230152130127,0.027511369436979294
10,0.02589472569525242,0.11736756563186646,0.02589472569525242,0.023599447682499886,0.11026991158723831,0.023599447682499886
11,0.02558792568743229,0.11658559739589691,0.02558792568743229,0.026460587978363037,0.11420148611068726,0.026460587978363037
12,0.025339141488075256,0.11596028506755829,0.025339141488075256,0.02512781135737896,0.11270905286073685,0.02512781135737896
13,0.02520378865301609,0.11568478494882584,0.02520378865301609,0.024830477312207222,0.11266189813613892,0.024830477312207222
14,0.02497376687824726,0.1152622327208519,0.02497376687824726,0.02516857720911503,0.1150578036904335,0.02516857720911503
15,0.024882324039936066,0.11496999859809875,0.024882324039936066,0.02317267842590809,0.10907826572656631,0.02317267842590809
16,0.024770010262727737,0.11480042338371277,0.024770010262727737,0.023955976590514183,0.11067859828472137,0.023955976590514183
17,0.02459684945642948,0.11440837383270264,0.02459684945642948,0.0241530891507864,0.1077883169054985,0.0241530891507864
18,0.024457165971398354,0.1141548603773117,0.024457165971398354,0.029945624992251396,0.12523584067821503,0.029945624992251396
19,0.024423401802778244,0.11399520933628082,0.024423401802778244,0.027736447751522064,0.11876863986253738,0.027736447751522064
20,0.024312129244208336,0.11387590318918228,0.024312129244208336,0.025854313746094704,0.11188371479511261,0.025854313746094704
21,0.024220462888479233,0.11370468884706497,0.024220462888479233,0.026684729382395744,0.11647279560565948,0.026684729382395744
22,0.02413143403828144,0.11346079409122467,0.02413143403828144,0.024589072912931442,0.11276932805776596,0.024589072912931442
23,0.02400439791381359,0.11319173127412796,0.02400439791381359,0.02310250885784626,0.10754213482141495,0.02310250885784626
24,0.023942800238728523,0.11303477734327316,0.023942800238728523,0.024451568722724915,0.1106613427400589,0.024451568722724915
25,0.02389848791062832,0.1129780262708664,0.02389848791062832,0.024708066135644913,0.11298147588968277,0.024708066135644913
26,0.02379036135971546,0.11273390054702759,0.02379036135971546,0.024652261286973953,0.11070452630519867,0.024652261286973953
27,0.02367798611521721,0.1124977320432663,0.02367798611521721,0.02371511608362198,0.10914456099271774,0.02371511608362198
28,0.02355591021478176,0.11221058666706085,0.02355591021478176,0.026794660836458206,0.1167970672249794,0.026794660836458206
29,0.023589730262756348,0.11234378814697266,0.023589730262756348,0.027894046157598495,0.11980915069580078,0.027894046157598495
30,0.023516234010457993,0.11207249015569687,0.023516234010457993,0.025875836610794067,0.11613196134567261,0.025875836610794067
31,0.023383503779768944,0.11194028705358505,0.023383503779768944,0.024805357679724693,0.11070308089256287,0.024805357679724693
32,0.023315830156207085,0.11180155724287033,0.023315830156207085,0.024321336299180984,0.11173994094133377,0.024321336299180984
33,0.023252226412296295,0.1117168664932251,0.023252226412296295,0.026515768840909004,0.11688782274723053,0.026515768840909004
34,0.023236960172653198,0.11167381703853607,0.023236960172653198,0.02405133657157421,0.10857291519641876,0.02405133657157421
35,0.023116735741496086,0.11129730939865112,0.023116735741496086,0.023278316482901573,0.10716519504785538,0.023278316482901573
36,0.02313791960477829,0.11149445921182632,0.02313791960477829,0.024363402277231216,0.11106719821691513,0.024363402277231216
37,0.02300155907869339,0.11118854582309723,0.02300155907869339,0.02534790150821209,0.1132073849439621,0.02534790150821209
38,0.022941285744309425,0.11101085692644119,0.022941285744309425,0.024241875857114792,0.10969250649213791,0.024241875857114792
39,0.022935183718800545,0.11108560115098953,0.022935183718800545,0.02543867938220501,0.11272633075714111,0.02543867938220501
40,0.022859666496515274,0.11082787066698074,0.022859666496515274,0.02777935191988945,0.11965831369161606,0.02777935191988945
41,0.022816546261310577,0.1107654795050621,0.022816546261310577,0.023813124746084213,0.10927276313304901,0.023813124746084213
42,0.022670181468129158,0.11038605868816376,0.022670181468129158,0.02637234330177307,0.11153959482908249,0.02637234330177307
43,0.022689497098326683,0.11047782748937607,0.022689497098326683,0.026200050488114357,0.11355890333652496,0.026200050488114357
