epoch,loss,mae,mse,val_loss,val_mae,val_mse
0,0.07810983061790466,0.18476879596710205,0.07810983061790466,0.034239884465932846,0.14637155830860138,0.034239884465932846
1,0.034563370048999786,0.13992735743522644,0.034563370048999786,0.03490361571311951,0.1455783098936081,0.03490361571311951
2,0.03090827539563179,0.13117723166942596,0.03090827539563179,0.025367848575115204,0.1165737509727478,0.025367848575115204
3,0.029247958213090897,0.1268923282623291,0.029247958213090897,0.026019111275672913,0.11776340752840042,0.026019111275672913
4,0.02834804728627205,0.12456914037466049,0.02834804728627205,0.025236109271645546,0.12008446455001831,0.025236109271645546
5,0.0278151985257864,0.12305577844381332,0.0278151985257864,0.02874823845922947,0.12404689192771912,0.02874823845922947
6,0.027345795184373856,0.12199944257736206,0.027345795184373856,0.027395835146307945,0.12242037057876587,0.027395835146307945
7,0.026980673894286156,0.1210591271519661,0.026980673894286156,0.027446264401078224,0.12212963402271271,0.027446264401078224
8,0.026607632637023926,0.1200842410326004,0.026607632637023926,0.02465834468603134,0.11370246112346649,0.02465834468603134
9,0.026456566527485847,0.11974292248487473,0.026456566527485847,0.02424372173845768,0.11279214918613434,0.02424372173845768
10,0.0262136347591877,0.11923273652791977,0.0262136347591877,0.030801130458712578,0.12711207568645477,0.030801130458712578
11,0.025939567014575005,0.11842747777700424,0.025939567014575005,0.025118423625826836,0.1110067293047905,0.025118423625826836
12,0.02571495808660984,0.11779233813285828,0.02571495808660984,0.03263384476304054,0.13214871287345886,0.03263384476304054
13,0.025662977248430252,0.11765563488006592,0.025662977248430252,0.02374492958188057,0.11141476035118103,0.02374492958188057
14,0.02551930956542492,0.11736844480037689,0.02551930956542492,0.0299175214022398,0.12402447313070297,0.0299175214022398
15,0.02531839907169342,0.11682567000389099,0.02531839907169342,0.02575225569307804,0.1153537929058075,0.02575225569307804
16,0.02524869702756405,0.116691455245018,0.02524869702756405,0.02797238714993,0.12332887202501297,0.02797238714993
17,0.025025030598044395,0.11617404222488403,0.025025030598044395,0.02329673245549202,0.1111709401011467,0.02329673245549202
18,0.024921996518969536,0.11601370573043823,0.024921996518969536,0.023704612627625465,0.11086733639240265,0.023704612627625465
19,0.024819329380989075,0.11583217978477478,0.024819329380989075,0.023732390254735947,0.10970091074705124,0.023732390254735947
20,0.024750471115112305,0.11560435593128204,0.024750471115112305,0.023110343143343925,0.10783283412456512,0.023110343143343925
21,0.024709070101380348,0.11552760750055313,0.024709070101380348,0.024729691445827484,0.11447691172361374,0.024729691445827484
22,0.024576742202043533,0.11520379036664963,0.024576742202043533,0.023950541391968727,0.11351034045219421,0.023950541391968727
23,0.024520494043827057,0.11511149257421494,0.024520494043827057,0.02221880666911602,0.1064322292804718,0.02221880666911602
24,0.02445134148001671,0.11496317386627197,0.02445134148001671,0.024814952164888382,0.11627203971147537,0.024814952164888382
25,0.024376824498176575,0.11474473029375076,0.024376824498176575,0.024194616824388504,0.111185722053051,0.024194616824388504
26,0.024271216243505478,0.11446832865476608,0.024271216243505478,0.02340090274810791,0.1099388599395752,0.02340090274810791
27,0.024178989231586456,0.11431322991847992,0.024178989231586456,0.025419924408197403,0.11323533952236176,0.025419924408197403
28,0.024091731756925583,0.11418961733579636,0.024091731756925583,0.023134706541895866,0.11113278567790985,0.023134706541895866
29,0.024096572771668434,0.11422891169786453,0.024096572771668434,0.023960435763001442,0.1118697077035904,0.023960435763001442
30,0.023990977555513382,0.11394254118204117,0.023990977555513382,0.028209714218974113,0.12274973094463348,0.028209714218974113
31,0.023935949429869652,0.1138058602809906,0.023935949429869652,0.026415832340717316,0.11701276153326035,0.026415832340717316
32,0.02388891763985157,0.1137666255235672,0.02388891763985157,0.02605678141117096,0.12005218863487244,0.02605678141117096
33,0.023841308429837227,0.11366154998540878,0.023841308429837227,0.02696283534169197,0.11919156461954117,0.02696283534169197
34,0.023756301030516624,0.11340200901031494,0.023756301030516624,0.022584376856684685,0.1069197729229927,0.022584376856684685
35,0.023633044213056564,0.11309663206338882,0.023633044213056564,0.025370923802256584,0.11476698517799377,0.025370923802256584
36,0.023651255294680595,0.11319141834974289,0.023651255294680595,0.02398844249546528,0.10932093113660812,0.02398844249546528
37,0.02355578914284706,0.11308792233467102,0.02355578914284706,0.023884981870651245,0.11143524944782257,0.023884981870651245
38,0.023477157577872276,0.11279957741498947,0.023477157577872276,0.025320950895547867,0.11567819118499756,0.025320950895547867
39,0.02340186946094036,0.11255944520235062,0.02340186946094036,0.026880599558353424,0.11829455196857452,0.026880599558353424
40,0.02331549860537052,0.11242251843214035,0.02331549860537052,0.024227231740951538,0.11163698136806488,0.024227231740951538
41,0.023255033418536186,0.11226104199886322,0.023255033418536186,0.023610100150108337,0.1090485230088234,0.023610100150108337
42,0.023319654166698456,0.11248598247766495,0.023319654166698456,0.02315133437514305,0.10936193913221359,0.02315133437514305
43,0.023239821195602417,0.11228713393211365,0.023239821195602417,0.02552560716867447,0.11528508365154266,0.02552560716867447
